seq_idx,target_return,feat_logret,feat_sign,feat_absret,feat_rollmean
731,-0.00074078,0.06829547,-1.00000000,-0.99345680,0.15863686
732,0.00193963,-0.03871780,-1.00000000,-0.79376828,0.05574516
733,-0.00544009,0.02966899,-1.00000000,-0.92137916,-0.11399160
734,0.00099430,0.18235288,1.00000000,-0.79394981,-0.07540799
735,-0.00040616,-0.23801708,-1.00000000,-0.42187258,-0.01936882
736,0.00022448,0.12850422,1.00000000,-0.89443229,0.01586681
737,-0.00316149,0.04872990,-1.00000000,-0.95694712,-0.17034208
738,0.00067156,0.08465328,1.00000000,-0.97625885,0.05275483
739,-0.00111811,-0.10822134,-1.00000000,-0.66407355,-0.02435564
740,-0.00188181,0.11011995,1.00000000,-0.92873763,-0.07822188
741,-0.00067811,0.00817529,-1.00000000,-0.88127157,-0.11116974
742,-0.00284543,-0.03532698,-1.00000000,-0.80009561,-0.09963266
743,-0.00507550,0.03323898,-1.00000000,-0.92804081,-0.30942089
744,0.00187560,-0.09021801,-1.00000000,-0.69766805,-0.20013988
745,-0.00123026,-0.21724923,-1.00000000,-0.46062573,-0.17635617
746,0.00172725,0.17870552,1.00000000,-0.80075585,-0.08855191
747,-0.00136417,0.00178689,-1.00000000,-0.86935069,-0.03448046
748,0.00190382,0.17025530,1.00000000,-0.81652409,0.22028984
749,0.00129058,-0.00584090,-1.00000000,-0.85511712,0.19893461
750,-0.00446950,0.18031332,1.00000000,-0.79775566,0.08069085
751,-0.00077069,0.14538123,1.00000000,-0.86293951,-0.01049300
752,-0.00456078,-0.18272948,-1.00000000,-0.52504014,-0.12718074
753,0.00006120,0.02796522,-1.00000000,-0.91819990,-0.19444285
754,-0.00109058,-0.18792915,-1.00000000,-0.51533748,-0.28136359
755,0.00081279,0.07535252,1.00000000,-0.99361422,-0.08854125
756,-0.00208975,0.00974363,-1.00000000,-0.88419811,-0.13669160
757,-0.00045417,0.11816485,1.00000000,-0.91372571,0.01321448
758,-0.00307604,-0.04717217,-1.00000000,-0.77799230,-0.10130617
759,0.00351508,0.04599546,-1.00000000,-0.95184462,0.06681696
760,-0.00346580,-0.10335402,-1.00000000,-0.67315604,-0.08936675
761,-0.00166517,0.27209547,1.00000000,-0.62648866,-0.07386797
762,0.00124683,-0.12555583,-1.00000000,-0.63172711,-0.01177566
763,-0.00145241,-0.02298673,-1.00000000,-0.82312272,0.04749279
764,0.00170610,0.14288894,1.00000000,-0.86759016,-0.01854160
765,-0.00028510,-0.01086712,-1.00000000,-0.84573811,0.09756550
766,0.00090096,0.16905050,1.00000000,-0.81877227,0.19123835
767,-0.00500992,0.05562633,-1.00000000,-0.96981598,-0.03715535
768,0.00044067,0.12318736,1.00000000,-0.90435364,0.03194872
769,0.00240238,-0.21351360,-1.00000000,-0.46759648,0.05736559
770,-0.00005211,0.09696802,1.00000000,-0.95327935,0.06587053
771,-0.00015962,0.20871287,1.00000000,-0.74476163,0.02715557
772,-0.00129621,0.06889807,-1.00000000,-0.99458126,0.16271958
773,0.00054558,0.06277365,-1.00000000,-0.98315299,0.16654924
774,0.00257636,-0.00196942,-1.00000000,-0.86234137,0.17289985
775,-0.00045805,0.10294410,1.00000000,-0.94212789,0.15808131
776,0.00273054,0.21862285,1.00000000,-0.72626946,0.26358242
777,-0.00255311,0.04577412,-1.00000000,-0.95143159,0.21770073
778,-0.00020110,0.22740542,1.00000000,-0.70988102,0.19044426
779,0.00100995,-0.07356662,-1.00000000,-0.72873982,0.13326499
780,-0.00176271,0.06041108,-1.00000000,-0.97874439,0.08564018
781,0.00193280,0.12939605,1.00000000,-0.89276811,0.05652009
782,0.00242133,-0.02854317,-1.00000000,-0.81275432,0.23810505
783,-0.00025298,0.18196425,1.00000000,-0.79467499,0.23621126
784,-0.00102165,0.20979208,1.00000000,-0.74274782,0.16205043
785,0.00166917,0.05745588,-1.00000000,-0.97322994,0.28732655
786,0.00350687,0.01366997,-1.00000000,-0.89152472,0.34478549
787,0.00305476,0.16694701,1.00000000,-0.82269741,0.36790807
788,-0.00303004,0.27162746,1.00000000,-0.62736198,0.26653548
789,0.00287368,0.24587426,1.00000000,-0.67541787,0.40872902
790,-0.00203869,-0.10073345,-1.00000000,-0.67804607,0.27337891
791,0.00532909,0.23555935,1.00000000,-0.69466566,0.33989652
792,-0.00271921,-0.04426337,-1.00000000,-0.78342016,0.12912586
793,-0.00177425,0.37542649,1.00000000,-0.43367129,0.17496643
794,-0.00457831,-0.08302797,-1.00000000,-0.71108479,-0.09705798
795,0.00090239,-0.02920043,-1.00000000,-0.81152786,0.01030193
796,0.00263303,-0.18892778,-1.00000000,-0.51347401,-0.08811383
797,-0.00091585,0.12326903,1.00000000,-0.90420124,-0.02228484
798,-0.00396917,0.22185122,1.00000000,-0.72024526,-0.10240701
799,0.00013273,0.01969648,-1.00000000,-0.90277029,0.06956288
800,0.00088712,-0.15422902,-1.00000000,-0.57822246,0.06900544
801,0.00429616,0.07942684,1.00000000,-0.98601148,0.12971553
802,0.00024633,0.12239916,1.00000000,-0.90582443,0.17213953
803,0.00244038,0.31658777,1.00000000,-0.54346531,0.40611103
804,-0.00052901,0.08589804,1.00000000,-0.97393612,0.38195515
805,-0.00225970,0.21087753,1.00000000,-0.74072235,0.26708486
806,0.00139095,0.04173220,-1.00000000,-0.94388931,0.16103439
807,0.00207802,-0.05685299,-1.00000000,-0.75992772,0.22789760
808,0.00187334,0.15109872,1.00000000,-0.85227058,0.20719845
809,0.00092048,0.19023637,1.00000000,-0.77923909,0.26011008
810,0.00341602,0.17857703,1.00000000,-0.80099560,0.46729431
811,0.00125013,0.12429945,1.00000000,-0.90227845,0.46215385
812,0.00214624,0.26645271,1.00000000,-0.63701814,0.46464399
813,-0.00041016,0.14307716,1.00000000,-0.86723894,0.38128793
814,-0.00285050,0.19412216,1.00000000,-0.77198813,0.24363363
815,-0.00281095,0.04850202,-1.00000000,-0.95652190,0.01632690
816,-0.00237986,-0.09050656,-1.00000000,-0.69712962,-0.11618076
817,-0.00026781,-0.08825363,-1.00000000,-0.70133361,-0.20430212
818,0.00040876,-0.06369766,-1.00000000,-0.74715546,-0.17440854
819,-0.00375257,0.05661104,-1.00000000,-0.97165346,-0.20733723
820,-0.00207156,0.09515018,1.00000000,-0.95667146,-0.18034679
821,-0.00241086,-0.14189093,-1.00000000,-0.60124554,-0.18147819
822,0.00055322,-0.04613574,-1.00000000,-0.77992628,-0.15150786
823,0.00012265,-0.06546318,-1.00000000,-0.74386098,-0.16195170
824,-0.00086044,0.10337897,1.00000000,-0.94131641,-0.05637874
825,0.00095818,0.07885284,1.00000000,-0.98708257,0.05421744
826,-0.00197416,0.02285297,-1.00000000,-0.90866035,0.07015851
827,-0.00080812,0.12644677,1.00000000,-0.89827151,0.02046489
828,-0.00052279,-0.04058754,-1.00000000,-0.79027931,-0.00309616
829,-0.00294715,0.02583334,-1.00000000,-0.91422177,-0.07926854
830,0.00179451,0.04208643,-1.00000000,-0.94455029,-0.04873959
831,0.00903884,-0.09601208,-1.00000000,-0.68685622,0.35327403
832,-0.00063074,0.17408642,1.00000000,-0.80937516,0.35974896
833,0.00031435,0.58674443,1.00000000,-0.03934856,0.39030751
834,0.00058880,0.03593731,-1.00000000,-0.93307594,0.51938232
835,-0.00363700,0.08977227,1.00000000,-0.96670674,0.32111295
836,0.00278579,0.10540585,1.00000000,-0.93753421,0.09285442
837,-0.00152322,-0.13530787,-1.00000000,-0.61352965,0.06027570
838,-0.00088049,0.23055283,1.00000000,-0.70400790,0.01665991
839,0.00141056,-0.01490096,-1.00000000,-0.83821091,0.04665723
840,-0.00331364,0.02171094,-1.00000000,-0.90652930,0.05846097
841,0.00112962,0.15221590,1.00000000,-0.85018589,-0.00199504
842,0.00054290,-0.11688842,-1.00000000,-0.64790063,0.07342583
843,-0.00783814,0.13621277,1.00000000,-0.88004800,-0.18055338
844,-0.00249000,0.10279139,1.00000000,-0.94241284,-0.32293785
845,-0.00067692,-0.37461714,-1.00000000,-0.16697464,-0.22668796
846,-0.00076594,-0.06997143,-1.00000000,-0.73544851,-0.29588266
847,0.00035150,0.03330707,-1.00000000,-0.92816787,-0.30286941
848,-0.00084470,0.02823622,-1.00000000,-0.91870558,-0.04758383
849,-0.00144425,0.09188874,1.00000000,-0.96275737,-0.00941026
850,-0.00389694,0.02374949,-1.00000000,-0.91033328,-0.12695249
851,0.00162716,-0.01040255,-1.00000000,-0.84660502,-0.03959586
852,0.00213779,-0.15011457,-1.00000000,-0.58590009,0.02561011
853,-0.00084787,0.16455400,1.00000000,-0.82716280,0.02549431
854,0.00194005,0.19364099,1.00000000,-0.77288601,0.14903324
855,-0.00057144,0.02356880,-1.00000000,-0.90999611,0.27042570
856,-0.00403255,0.18237680,1.00000000,-0.79390518,0.06382594
857,0.00095253,0.03931526,-1.00000000,-0.93937925,0.02055949
858,0.00261995,-0.15783966,-1.00000000,-0.57148496,0.14714741
859,-0.00549405,0.12612479,1.00000000,-0.89887233,-0.12422368
860,-0.00343532,0.22110603,1.00000000,-0.72163580,-0.22876553
861,-0.00091750,-0.24109086,-1.00000000,-0.41613685,-0.11505510
862,-0.00219869,-0.12381963,-1.00000000,-0.63496689,-0.23008566
863,-0.00793106,0.01960257,-1.00000000,-0.90259504,-0.61523531
864,0.00137210,-0.05337746,-1.00000000,-0.76641313,-0.36459638
865,-0.00026445,-0.37991017,-1.00000000,-0.15709776,-0.24884812
866,-0.00073427,0.15002479,1.00000000,-0.85427455,-0.24215963
867,0.00083802,0.05680258,-1.00000000,-0.97201088,-0.13130903
868,-0.00094256,0.03003979,-1.00000000,-0.92207107,0.12379646
869,-0.00012681,0.11960207,1.00000000,-0.91104384,0.06908104
870,0.00088656,0.01817543,-1.00000000,-0.89993198,0.11109674
871,-0.00181362,0.06464278,-1.00000000,-0.98664081,0.07169660
872,-0.00192079,0.12236700,1.00000000,-0.90588443,-0.02900979
873,0.00238519,-0.03144313,-1.00000000,-0.80734294,0.09246476
874,-0.00051444,-0.03754766,-1.00000000,-0.79595178,0.07831488
875,-0.00208128,0.20773336,1.00000000,-0.74658941,-0.03002179
876,0.00043420,0.04256224,-1.00000000,-0.94543817,0.05203185
877,-0.00296411,-0.04668960,-1.00000000,-0.77889277,0.01394710
878,-0.00246409,0.09659949,1.00000000,-0.95396703,-0.16306888
879,-0.00547043,-0.09697795,-1.00000000,-0.68505390,-0.34398034
880,0.00087580,-0.06849555,-1.00000000,-0.73820251,-0.23603629
881,-0.00174672,-0.23974547,-1.00000000,-0.41864736,-0.31564770
882,-0.00001202,0.12175432,1.00000000,-0.90702770,-0.20788606
883,-0.00061740,-0.02763208,-1.00000000,-0.81445442,-0.14047525
884,0.00083648,0.07118135,-1.00000000,-0.99884190,0.08974955
885,0.00048454,0.03669729,-1.00000000,-0.93449408,0.07546703
886,-0.00358574,0.11951444,1.00000000,-0.91120735,0.00833612
887,-0.00139333,0.09946682,1.00000000,-0.94861656,-0.04208647
888,0.00217938,-0.13238815,-1.00000000,-0.61897788,0.06000607
889,0.00533029,-0.00750182,-1.00000000,-0.85201782,0.22404633
890,-0.00068604,0.19601009,1.00000000,-0.76846523,0.18131622
891,0.01285069,0.37549509,1.00000000,-0.43354329,0.78130470
892,-0.00263466,0.03278758,-1.00000000,-0.92719849,0.73599153
893,-0.00039223,0.80387855,1.00000000,0.36582724,0.64211864
894,-0.00497887,-0.07821188,-1.00000000,-0.72007170,0.26579725
895,-0.00024951,0.04952385,-1.00000000,-0.95842866,0.28173184
896,0.00788274,-0.21174483,-1.00000000,-0.47089701,0.10038410
897,-0.00020954,0.05765310,-1.00000000,-0.97359796,0.18890965
898,0.00076334,0.52089003,1.00000000,-0.16223396,0.23109180
899,0.00078436,0.05992998,-1.00000000,-0.97784665,0.44147054
900,0.00059968,0.11534803,1.00000000,-0.91898195,0.47246927
901,-0.00022446,0.11654581,1.00000000,-0.91674687,0.17652745
902,-0.00420452,0.10602583,1.00000000,-0.93637733,0.03069656
903,-0.00431443,0.05908037,-1.00000000,-0.97626127,-0.15465994
904,0.00106829,-0.16763540,-1.00000000,-0.55320594,-0.14429560
905,-0.00115432,-0.17389605,-1.00000000,-0.54152346,-0.20832300
906,0.00222067,0.13271911,1.00000000,-0.88656723,-0.11906701
907,-0.00516602,0.00611270,-1.00000000,-0.87742273,-0.15416521
908,-0.00136252,0.19836206,1.00000000,-0.76407642,-0.04640998
909,0.00211937,-0.22240523,-1.00000000,-0.45100454,-0.00804174
910,0.00067004,-0.00574678,-1.00000000,-0.85529274,0.05855401
911,0.00116185,0.19259177,1.00000000,-0.77484386,0.01990314
912,0.00033058,0.11003366,1.00000000,-0.92889865,0.22054875
913,0.00058847,0.13804838,1.00000000,-0.87662273,0.29176671
914,0.01629366,0.09069711,1.00000000,-0.96498098,0.80917872
915,0.00059356,0.10538703,1.00000000,-0.93756933,0.80638694
916,-0.00272845,1.00000000,1.00000000,0.73179308,0.66437717
917,-0.00421422,0.10567715,1.00000000,-0.93702798,0.49847562
918,0.00089457,-0.08355424,-1.00000000,-0.71010275,0.50964961
919,-0.00080904,-0.16818801,-1.00000000,-0.55217476,-0.11466005
920,0.00312517,0.12282375,1.00000000,-0.90503214,-0.02224724
921,0.00332042,0.02578073,-1.00000000,-0.91412359,0.19855807
922,0.00151309,0.24988497,1.00000000,-0.66793382,0.40762522
923,-0.00101690,0.26100680,1.00000000,-0.64718030,0.33784967
924,0.00494226,0.15805594,1.00000000,-0.83928830,0.54779295
925,0.00145902,0.01394079,-1.00000000,-0.89203007,0.48697238
926,0.00720246,0.35339184,1.00000000,-0.47478831,0.62868075
927,0.00549768,0.15497603,1.00000000,-0.84503545,0.77413255
928,0.00050019,0.48213909,1.00000000,-0.23454384,0.82951149
929,0.00387840,0.38502977,1.00000000,-0.41575142,0.79067656
930,0.00122951,0.10035820,1.00000000,-0.94695321,0.78229856
931,0.00548342,0.29279093,1.00000000,-0.58787060,0.71954766
932,0.00406287,0.14190237,1.00000000,-0.86943112,0.66717212
933,-0.00613174,0.38421791,1.00000000,-0.41726636,0.42508305
934,0.00014658,0.30329909,1.00000000,-0.56826221,0.28885844
935,-0.00274156,-0.27741561,-1.00000000,-0.34835428,0.14390046
936,0.00083461,0.08021590,1.00000000,-0.98453908,-0.02579785
937,-0.00399779,-0.08430085,-1.00000000,-0.70870958,-0.32004079
938,-0.00022019,0.11940803,1.00000000,-0.91140593,-0.10424789
939,-0.00166847,-0.15585951,-1.00000000,-0.57517995,-0.17050394
940,0.00178964,0.05932370,-1.00000000,-0.97671533,-0.00509888
941,-0.00119236,-0.02317498,-1.00000000,-0.82277145,-0.07909070
942,0.00050545,0.17380952,1.00000000,-0.80989185,0.08529361
943,0.00388357,0.00394569,-1.00000000,-0.87337906,0.23509539
944,-0.00023743,0.10065801,1.00000000,-0.94639377,0.28733357
945,-0.00012226,0.29308555,1.00000000,-0.58732084,0.21754207
946,0.00055980,0.05834136,-1.00000000,-0.97488227,0.28150225
947,-0.00364567,0.06490167,-1.00000000,-0.98712392,0.12997170
948,-0.00486534,0.10375392,1.00000000,-0.94061674,-0.18939482
949,0.00090409,-0.13580154,-1.00000000,-0.61260844,-0.14772532
950,-0.00202642,-0.20527775,-1.00000000,-0.48296470,-0.21723374
951,0.00150990,0.12336555,1.00000000,-0.90402112,-0.18255161
952,0.00434672,-0.04356445,-1.00000000,-0.78472437,0.10919916
953,-0.00068738,0.15787451,1.00000000,-0.83962685,0.26170953
954,-0.00708340,0.31946808,1.00000000,-0.53809059,-0.02986221
955,-0.00228746,0.03271078,-1.00000000,-0.92705519,-0.03939112
956,0.00072981,-0.33162470,-1.00000000,-0.24719923,-0.06786718
957,-0.00173294,-0.05843406,-1.00000000,-0.75697742,-0.28979654
958,-0.00395757,0.11343834,1.00000000,-0.92254547,-0.40917001
959,-0.00076078,-0.02684701,-1.00000000,-0.81591937,-0.17837196
960,-0.00184608,-0.15356846,-1.00000000,-0.57945508,-0.16226002
961,-0.00376012,0.02852976,-1.00000000,-0.91925333,-0.32615859
962,-0.00077334,-0.03329179,-1.00000000,-0.80389332,-0.29112966
963,0.00214461,-0.14232121,-1.00000000,-0.60044263,-0.06837844
964,0.00289921,0.02781474,-1.00000000,-0.91791910,0.06522440
965,0.00307979,0.19402913,1.00000000,-0.77216173,0.24503618
966,0.00222348,0.23701358,1.00000000,-0.69195204,0.46345903
967,0.00091296,0.24729989,1.00000000,-0.67275762,0.52501467
968,0.00038918,0.19852207,1.00000000,-0.76377782,0.46093550
969,-0.00376578,0.12387075,1.00000000,-0.90307841,0.21763954
970,0.00151358,0.09403522,1.00000000,-0.95875200,0.16046745
971,0.00149059,-0.14264354,-1.00000000,-0.59984116,0.13371421
972,-0.00558601,0.15808430,1.00000000,-0.83923538,-0.10352127
973,-0.00667140,0.15677434,1.00000000,-0.84167979,-0.36125771
974,-0.00075075,-0.24632917,-1.00000000,-0.40636209,-0.25119837
975,-0.00164743,-0.30815591,-1.00000000,-0.29099237,-0.36658684
976,0.00115779,0.02910126,-1.00000000,-0.92031976,-0.37873506
977,0.00954636,-0.02197647,-1.00000000,-0.82500789,0.17365044
978,-0.00064789,0.13781735,1.00000000,-0.87705383,0.39353010
979,0.00273426,0.61565430,1.00000000,0.01459772,0.52074546
980,0.00234475,0.03496067,-1.00000000,-0.93125352,0.66647449
981,-0.00028604,0.22761758,1.00000000,-0.70948513,0.61376956
982,-0.00029377,0.20542997,1.00000000,-0.75088758,0.25456981
983,-0.00069794,0.05557265,-1.00000000,-0.96971582,0.25274282
984,-0.00219605,0.05513225,-1.00000000,-0.96889402,0.07276869
985,-0.00167509,0.03210971,-1.00000000,-0.92593358,-0.07397004
986,-0.00107291,-0.05322746,-1.00000000,-0.76669302,-0.10269361
987,0.00238004,-0.02355206,-1.00000000,-0.82206781,-0.00508994
988,-0.00165202,0.01075025,-1.00000000,-0.88607647,-0.03991729
989,0.00126436,0.20744030,1.00000000,-0.74713628,0.08640039
990,0.00155467,-0.02223748,-1.00000000,-0.82452084,0.20429834
991,-0.00229849,0.14388805,1.00000000,-0.86572581,0.15956019
992,0.00017638,0.16042467,1.00000000,-0.83486820,0.07911850
993,-0.00209535,-0.05906249,-1.00000000,-0.75580476,0.06293528
994,0.00202793,0.08191309,1.00000000,-0.98137210,0.09080808
995,0.00030673,-0.04749098,-1.00000000,-0.77739740,0.04525390
996,0.00256904,0.18738284,1.00000000,-0.78456381,0.22293616
997,-0.00330816,0.08933854,1.00000000,-0.96751609,0.09573831
998,-0.00345324,0.21820614,1.00000000,-0.72704703,0.04617042
999,0.00116775,-0.11657591,-1.00000000,-0.64848379,0.01477084
1000,-0.00289067,-0.12484041,-1.00000000,-0.63306208,-0.10194578
1001,-0.00027379,0.13838461,1.00000000,-0.87599532,-0.20571924
1002,-0.00002896,-0.09279476,-1.00000000,-0.69285980,-0.08601683
1003,-0.00032884,0.05627030,-1.00000000,-0.97101764,0.02803501
1004,0.00014136,0.07021665,-1.00000000,-0.99704175,-0.00943173
1005,0.00125350,0.05313457,-1.00000000,-0.96516631,0.14184529
1006,0.00459795,0.07991872,1.00000000,-0.98509362,0.31968124
1007,0.00085645,0.14326915,1.00000000,-0.86688068,0.35200182
1008,-0.00182383,0.33377876,1.00000000,-0.51138664,0.29742913
1009,0.00141702,0.12065208,1.00000000,-0.90908450,0.34399496
1010,-0.00656646,-0.03202472,-1.00000000,-0.80625769,0.05853839
1011,0.00034673,0.15258351,1.00000000,-0.84949994,-0.09664631
1012,-0.00059627,-0.30217853,-1.00000000,-0.30214626,-0.14967594
1013,-0.00048298,0.09161701,1.00000000,-0.96326443,-0.10072980
1014,-0.00354674,0.03790070,-1.00000000,-0.93673966,-0.28192469
1015,0.00345283,0.04435448,-1.00000000,-0.94878252,0.08381538
1016,0.00328882,-0.13016648,-1.00000000,-0.62312356,0.19121216
1017,0.00126704,0.26854950,1.00000000,-0.63310550,0.25922970
1018,0.00181101,0.25920693,1.00000000,-0.65053889,0.34296853
1019,0.00147816,0.14404033,1.00000000,-0.86544165,0.52639540
1020,-0.00107739,0.17502679,1.00000000,-0.80762040,0.36102623
1021,0.00130658,0.15606647,1.00000000,-0.84300068,0.28866736
1022,0.00222474,0.01049513,-1.00000000,-0.88560042,0.32362695
1023,0.00003794,0.14629276,1.00000000,-0.86123857,0.25890323
1024,0.00074772,0.19859388,1.00000000,-0.76364384,0.23223937
1025,-0.00021593,0.07402707,1.00000000,-0.99608753,0.26368570
1026,0.00169375,0.11445820,1.00000000,-0.92064238,0.27781866
1027,-0.00369875,0.05956633,-1.00000000,-0.97716808,0.06158997
1028,0.00088197,0.16834688,1.00000000,-0.82008523,0.09240032
1029,0.00104573,-0.13882546,-1.00000000,-0.60696576,0.10327901
1030,-0.00069498,0.12210583,1.00000000,-0.90637179,0.08579196
1031,-0.00166129,0.13143413,1.00000000,-0.88896503,-0.03667893
1032,0.00250055,0.03227823,-1.00000000,-0.92624804,0.18961770
1033,0.00091229,-0.02276582,-1.00000000,-0.82353495,0.19072448
1034,-0.00061867,0.21430465,1.00000000,-0.73432728,0.12996780
1035,0.00236817,0.12383294,1.00000000,-0.90314898,0.24178372
1036,0.00074046,0.03662488,-1.00000000,-0.93435895,0.32945617
1037,-0.00050879,0.20676411,1.00000000,-0.74839806,0.21960451
1038,-0.00275883,0.11404482,1.00000000,-0.92141377,0.08559538
1039,-0.00024042,0.04288394,-1.00000000,-0.94603847,0.09940303
1040,-0.00014649,-0.08528489,-1.00000000,-0.70687334,0.00760889
1041,-0.00151089,0.05817137,-1.00000000,-0.97456506,-0.07457351
1042,0.00043457,0.06352169,-1.00000000,-0.98454884,-0.04013733
1043,-0.00300820,-0.01419871,-1.00000000,-0.83952131,-0.04924023
1044,-0.00251553,0.09662072,1.00000000,-0.95392742,-0.13229004
1045,0.00172936,-0.09948973,-1.00000000,-0.68036687,-0.06381491
1046,-0.00170080,-0.07142575,-1.00000000,-0.73273473,-0.07074700
1047,0.00106361,0.17037538,1.00000000,-0.81630001,-0.04778475
1048,-0.00020114,-0.02501606,-1.00000000,-0.81933596,0.05468295
1049,-0.00068142,0.13245272,1.00000000,-0.88706432,0.12163454
1050,0.00203985,0.06040850,-1.00000000,-0.97873959,0.13296846
1051,-0.00204304,0.03305050,-1.00000000,-0.92768911,0.12047520
1052,-0.00125848,0.18806167,1.00000000,-0.78329711,0.03571059
1053,0.00041106,-0.04451148,-1.00000000,-0.78295719,0.05805825
1054,0.00150198,0.00017972,-1.00000000,-0.86635169,0.13776031
1055,0.00125629,0.09528144,1.00000000,-0.95642653,0.10915764
1056,0.00041911,0.15742354,1.00000000,-0.84046836,0.19903496
1057,0.00056876,0.14342794,1.00000000,-0.86658438,0.26573551
1058,0.00018512,0.09573977,1.00000000,-0.95557128,0.25748789
1059,-0.00388344,0.10426422,1.00000000,-0.93966451,0.06090081
1060,-0.00588447,0.08241124,1.00000000,-0.98044253,-0.19976224
1061,0.00145634,-0.14934557,-1.00000000,-0.58733505,-0.16189971
1062,0.00183266,-0.26333009,-1.00000000,-0.37463808,-0.11576268
1063,0.00216511,0.15482328,1.00000000,-0.84532050,-0.04348587
1064,-0.00062291,0.17625989,1.00000000,-0.80531943,0.07553490
1065,-0.00028454,0.19519736,1.00000000,-0.76998179,0.27995239
1066,0.00161739,0.03638330,-1.00000000,-0.93390816,0.28583139
1067,0.00172522,0.05565817,-1.00000000,-0.96987539,0.28190925
1068,-0.00138986,0.16399731,1.00000000,-0.82820161,0.15213991
1069,-0.00198445,0.17013950,1.00000000,-0.81674017,0.10243887
1070,0.00222772,-0.00730439,-1.00000000,-0.85238622,0.19414529
1071,-0.00023968,-0.04117390,-1.00000000,-0.78918517,0.12635580
1072,0.00246216,0.19876370,1.00000000,-0.76332694,0.15325702
1073,-0.00384710,0.05821353,-1.00000000,-0.97464373,0.06355889
1074,0.00083890,0.21211818,1.00000000,-0.73840727,0.16662142
1075,0.00549984,-0.14727605,-1.00000000,-0.59119683,0.28606542
1076,-0.00338211,0.11965255,1.00000000,-0.91094964,0.17135546
1077,0.00087122,0.38515301,1.00000000,-0.41552145,0.11328045
1078,0.00988138,-0.12078843,-1.00000000,-0.64062316,0.61441907
1079,-0.00360018,0.12149360,1.00000000,-0.90751422,0.45237664
1080,-0.00119226,0.63473797,1.00000000,0.05020817,0.20809090
1081,-0.00050200,-0.13321051,-1.00000000,-0.61744334,0.31322510
1082,-0.00165101,0.00395135,-1.00000000,-0.87338962,0.22115445
1083,-0.00096418,0.04327080,-1.00000000,-0.94676035,-0.17474702
1084,-0.00286923,-0.02218029,-1.00000000,-0.82462754,-0.14806487
1085,0.00014310,0.01694385,-1.00000000,-0.89763384,-0.09931948
1086,0.00674056,-0.09157371,-1.00000000,-0.69513830,0.16505996
1087,0.00212581,0.08001729,1.00000000,-0.98490968,0.30292766
1088,0.00427448,0.45582816,1.00000000,-0.28364047,0.49415753
1089,-0.00314719,0.19295872,1.00000000,-0.77415913,0.48401110
1090,-0.00396805,0.31535318,1.00000000,-0.54576908,0.33393954
1091,0.00324163,-0.10740695,-1.00000000,-0.66559322,0.20621590
1092,-0.00292186,-0.15416554,-1.00000000,-0.57834092,0.02195791
1093,0.00356270,0.25651867,1.00000000,-0.65555522,-0.00402460
1094,-0.00347897,-0.09457116,-1.00000000,-0.68954500,-0.01613574
1095,-0.00141058,0.27480813,1.00000000,-0.62142680,0.07722107
1096,-0.00212204,-0.12630607,-1.00000000,-0.63032715,-0.11857197
1097,-0.00003377,-0.00848462,-1.00000000,-0.85018389,-0.01314639
1098,0.00024142,-0.04901136,-1.00000000,-0.77456034,-0.13438509
1099,0.00050802,0.06994276,-1.00000000,-0.99653068,0.01115415
1100,-0.00415266,0.08561823,1.00000000,-0.97445823,-0.08894148
1101,0.00038172,0.10080420,1.00000000,-0.94612097,0.00245467
1102,-0.00163467,-0.16468130,-1.00000000,-0.55871833,-0.05598390
1103,-0.00118810,0.09361000,1.00000000,-0.95954547,-0.10816663
1104,-0.00149046,-0.02124913,-1.00000000,-0.82636511,-0.18111812
1105,0.00272859,0.00418843,-1.00000000,-0.87383201,0.07007220
1106,-0.00233817,-0.01303475,-1.00000000,-0.84169328,-0.02921354
1107,-0.00167396,0.22729479,1.00000000,-0.71008747,-0.03064801
1108,-0.00293245,-0.06132287,-1.00000000,-0.75158686,-0.09432298
1109,0.00077978,-0.02348759,-1.00000000,-0.82218811,-0.01145099
1110,-0.00045030,-0.09517474,-1.00000000,-0.68841872,-0.12749196
1111,-0.00022297,0.11628488,1.00000000,-0.91723377,-0.05027936
1112,-0.00128574,0.04621581,-1.00000000,-0.95225580,-0.03610773
1113,-0.00156276,0.05916543,-1.00000000,-0.97641998,0.01389101
1114,-0.00263814,-0.00137312,-1.00000000,-0.86345406,-0.11087522
1115,0.00078972,-0.01715298,-1.00000000,-0.83400859,-0.06561023
1116,-0.00157027,-0.07840963,-1.00000000,-0.71970268,-0.11479167
1117,-0.00111232,0.11685067,1.00000000,-0.91617800,-0.10846145
1118,0.00057824,-0.01758096,-1.00000000,-0.83320998,-0.03030749
1119,0.00093855,0.00850502,-1.00000000,-0.88188684,0.10025435
1120,0.00312787,0.10480428,1.00000000,-0.93865675,0.18560538
1121,0.00055696,0.12532878,1.00000000,-0.90035772,0.26325695
1122,-0.00108626,0.25003878,1.00000000,-0.66764682,0.26420820
1123,0.00184628,0.10359233,1.00000000,-0.94091828,0.31049626
1124,0.00036298,0.00998942,-1.00000000,-0.88465676,0.28948591
1125,0.00165774,0.17703563,1.00000000,-0.80387188,0.23582070
1126,-0.00074016,0.09254265,1.00000000,-0.96153716,0.18847101
1127,0.00024567,0.16629560,1.00000000,-0.82391296,0.23709146
1128,0.00183726,0.02970434,-1.00000000,-0.92144512,0.23676216
