seq_idx,target_return,feat_logret,feat_sign,feat_absret,feat_rollmean
774,-0.01047252,0.20448236,1.00000000,-0.69570815,-0.37392900
775,0.01027605,-0.03292496,-1.00000000,-0.85062059,-0.13717483
776,-0.00906504,-0.05637086,-1.00000000,-0.80575388,-0.20220984
777,0.01677232,0.14506847,1.00000000,-0.80940415,-0.20035105
778,-0.02097598,-0.04270614,-1.00000000,-0.83190306,-0.26412109
779,-0.00464892,0.20813812,1.00000000,-0.68871239,-0.23537368
780,0.02979131,-0.15834460,-1.00000000,-0.61061422,-0.13903922
781,0.00382855,0.00016806,-1.00000000,-0.91394827,-0.07539179
782,0.00095740,0.33453416,1.00000000,-0.44683756,-0.15345997
783,0.00586655,0.08247238,1.00000000,-0.92918969,-0.02095548
784,-0.00759848,0.05459761,1.00000000,-0.98253161,-0.03551554
785,0.00930526,0.10225846,1.00000000,-0.89132653,-0.13664216
786,0.01039206,-0.02846791,-1.00000000,-0.85914971,-0.10424231
787,-0.00419904,0.13564348,1.00000000,-0.82744007,-0.12969639
788,-0.00691025,0.14619476,1.00000000,-0.80724885,-0.19276732
789,0.00011724,0.00453581,-1.00000000,-0.92230652,-0.15467972
790,-0.02061519,-0.02178622,-1.00000000,-0.87193598,-0.30237793
791,0.01655014,0.04644083,1.00000000,-0.99814064,-0.27197937
792,0.00498086,-0.15484181,-1.00000000,-0.61731725,-0.22666403
793,-0.00716061,0.20598110,1.00000000,-0.69284011,-0.22789988
794,-0.02948456,0.09365971,1.00000000,-0.90778132,-0.37402516
795,0.00710992,-0.02421682,-1.00000000,-0.86728470,-0.23716394
796,-0.00838419,-0.24095090,-1.00000000,-0.45253660,-0.36024888
797,0.02226075,0.11432983,1.00000000,-0.86822642,-0.27494905
798,-0.03644055,-0.03609606,-1.00000000,-0.84455229,-0.41948552
799,0.02357273,0.26142306,1.00000000,-0.58674491,-0.15757540
800,0.02841528,-0.30848377,-1.00000000,-0.32330390,-0.05240436
801,-0.01014931,0.27416052,1.00000000,-0.56237015,-0.06111764
802,-0.00607591,0.32117487,1.00000000,-0.47240224,-0.20099775
803,-0.00724237,-0.05323290,-1.00000000,-0.81175877,-0.05686490
804,-0.00276448,-0.01368599,-1.00000000,-0.88743678,-0.18687497
805,0.04456160,-0.02501064,-1.00000000,-0.86576564,-0.10717089
806,0.02366853,0.01846337,-1.00000000,-0.94895865,0.05976628
807,0.01011671,0.47793278,1.00000000,-0.17242613,0.13969895
808,0.00005573,0.27509057,1.00000000,-0.56059038,0.17572502
809,-0.02819350,0.14352150,1.00000000,-0.81236448,0.05019809
810,-0.00490304,0.04584360,1.00000000,-0.99928350,-0.19397736
811,-0.01847137,-0.22841658,-1.00000000,-0.47652261,-0.40199526
812,0.00603770,-0.00229901,-1.00000000,-0.90922722,-0.42213070
813,-0.01529323,-0.13402839,-1.00000000,-0.65714636,-0.49789875
814,0.00919304,0.10392013,1.00000000,-0.88814671,-0.31334516
815,0.00139071,-0.10317313,-1.00000000,-0.71619181,-0.28227692
816,0.00139062,0.13455400,1.00000000,-0.82952492,-0.18423091
817,-0.00244402,0.05880442,1.00000000,-0.97448134,-0.22609977
818,-0.00682835,0.05880348,1.00000000,-0.97448314,-0.18431405
819,-0.00198297,0.02157459,-1.00000000,-0.95491238,-0.23948290
820,0.02300467,-0.02099110,-1.00000000,-0.87345753,-0.13278855
821,0.00804312,0.02605072,-1.00000000,-0.96347801,-0.09994939
822,-0.00118406,0.26864542,1.00000000,-0.57292400,-0.09372978
823,0.00900907,0.12338987,1.00000000,-0.85088890,-0.01555049
824,0.00337225,0.03380699,-1.00000000,-0.97832061,0.01088482
825,0.02444717,0.13276793,1.00000000,-0.83294279,0.01800556
826,0.00743557,0.07804234,1.00000000,-0.93766714,0.01500646
827,-0.00216539,0.28265012,1.00000000,-0.54612423,0.01016226
828,-0.01969898,0.11749141,1.00000000,-0.86217635,-0.13155114
829,-0.01250590,0.02427966,-1.00000000,-0.96008887,-0.20993148
830,-0.02880225,-0.14594674,-1.00000000,-0.63433908,-0.47279005
831,-0.00073288,-0.07611211,-1.00000000,-0.76797650,-0.51311246
832,-0.00075001,-0.23432666,-1.00000000,-0.46521291,-0.50612560
833,0.00016755,0.03818735,-1.00000000,-0.98670299,-0.40805717
834,-0.01284449,0.03802106,-1.00000000,-0.98638477,-0.40972854
835,0.00420134,0.04692922,1.00000000,-0.99720603,-0.24681081
836,-0.00112783,-0.07939927,-1.00000000,-0.76168610,-0.24876044
837,0.00891827,0.08609159,1.00000000,-0.92226387,-0.20103429
838,-0.00844967,0.03435292,-1.00000000,-0.97936532,-0.24357202
839,-0.00426177,0.13188641,1.00000000,-0.83462970,-0.20120459
840,-0.00274815,-0.03673181,-1.00000000,-0.84333569,-0.23550976
841,-0.01123387,0.00392682,-1.00000000,-0.92114114,-0.28539687
842,0.00254747,0.01862194,-1.00000000,-0.94926210,-0.31684548
843,0.02049620,-0.06376250,-1.00000000,-0.79160905,-0.17395812
844,-0.01365637,0.07003489,1.00000000,-0.95299040,-0.22033328
845,-0.01201405,0.24429174,1.00000000,-0.61952786,-0.26607317
846,-0.01411859,-0.08728147,-1.00000000,-0.74660251,-0.28031319
847,-0.01091922,-0.07133694,-1.00000000,-0.77711440,-0.34678967
848,0.00247432,-0.09176904,-1.00000000,-0.73801499,-0.43575225
849,0.00939676,-0.06070764,-1.00000000,-0.79745490,-0.32195362
850,-0.01443899,0.06932469,1.00000000,-0.95434947,-0.33392398
851,-0.01898518,0.13653184,1.00000000,-0.82574006,-0.35794723
852,-0.00473444,-0.09487962,-1.00000000,-0.73206249,-0.32741693
853,-0.02084688,-0.13901674,-1.00000000,-0.64760053,-0.44253886
854,0.01071924,-0.00066221,-1.00000000,-0.91235943,-0.43601063
855,-0.01047840,-0.15709124,-1.00000000,-0.61301269,-0.41645974
856,0.00028604,0.14937122,1.00000000,-0.80117029,-0.32132997
857,0.00095272,-0.05642792,-1.00000000,-0.80564470,-0.29325605
858,-0.00072467,0.04807963,1.00000000,-0.99500458,-0.19392548
859,0.04448369,0.05455214,1.00000000,-0.98261862,-0.02725183
860,-0.03200447,0.03826705,-1.00000000,-0.98685551,-0.13351234
861,-0.02901939,0.47717643,1.00000000,-0.17387350,-0.27817461
862,-0.03375139,-0.26541565,-1.00000000,-0.40572019,-0.44948676
863,0.01230893,-0.23643474,-1.00000000,-0.46117885,-0.38514817
864,-0.00766911,-0.28237583,-1.00000000,-0.37326475,-0.64259337
865,0.01425337,0.16480489,1.00000000,-0.77163601,-0.41424786
866,-0.00502205,-0.02915363,-1.00000000,-0.85783751,-0.29578823
867,0.01034852,0.18368263,1.00000000,-0.73551106,-0.07809502
868,0.00031370,-0.00345441,-1.00000000,-0.90701622,-0.13730785
869,0.00141290,0.14577205,1.00000000,-0.80805776,-0.09247578
870,0.01891831,0.04834813,1.00000000,-0.99449078,-0.06944791
871,0.00862484,0.05901981,1.00000000,-0.97406917,-0.00208191
872,-0.00413660,0.22897268,1.00000000,-0.64884282,-0.07358573
873,0.02491728,0.12903760,1.00000000,-0.84008126,0.04786650
874,-0.02314072,0.00514197,-1.00000000,-0.92346648,-0.07333908
875,0.01077216,0.28721417,1.00000000,-0.53739035,-0.11355146
876,0.00703354,-0.17936113,-1.00000000,-0.57039643,-0.12140669
877,-0.02148827,0.14988502,1.00000000,-0.80018707,-0.20706084
878,0.01182670,0.11358832,1.00000000,-0.86964540,-0.27168073
879,-0.02596433,-0.16331823,-1.00000000,-0.60109654,-0.28561910
880,-0.01097395,0.16012309,1.00000000,-0.78059523,-0.39296582
881,-0.02002586,-0.20677440,-1.00000000,-0.51793766,-0.52654089
882,0.01951082,-0.06123903,-1.00000000,-0.79643802,-0.32415446
883,-0.01217519,-0.14912028,-1.00000000,-0.62826612,-0.44263652
884,-0.01705466,0.23472504,1.00000000,-0.63783494,-0.39865517
885,-0.00460024,-0.07290137,-1.00000000,-0.77412065,-0.36719219
886,-0.00798491,-0.12027412,-1.00000000,-0.68346690,-0.30775369
887,0.01175555,0.00064074,-1.00000000,-0.91485279,-0.34603651
888,0.01191421,-0.03221967,-1.00000000,-0.85197025,-0.22712247
889,-0.00159351,0.15943234,1.00000000,-0.78191707,-0.15080060
890,0.01427694,0.16097269,1.00000000,-0.77896941,-0.05761596
891,0.00786730,0.02983183,-1.00000000,-0.97071365,0.02063635
892,0.01336619,0.18391152,1.00000000,-0.73507306,0.02858704
893,-0.01821501,0.12168297,1.00000000,-0.85415526,-0.12014172
894,0.01304008,0.17506935,1.00000000,-0.75199366,-0.04790500
895,-0.00268643,-0.13153943,-1.00000000,-0.66190929,-0.13164239
896,0.00688521,0.17190334,1.00000000,-0.75805223,-0.13649035
897,0.02561851,0.01922109,-1.00000000,-0.95040865,-0.07600843
898,0.00567819,0.11214825,1.00000000,-0.87240117,0.04193707
899,0.00187379,0.29402212,1.00000000,-0.52436248,-0.01318380
900,0.00927641,0.10042975,1.00000000,-0.89482600,0.04586914
901,0.00574778,0.06349442,1.00000000,-0.96550643,0.04025437
902,0.00372765,0.13536338,1.00000000,-0.82797606,-0.06780686
903,0.01609204,0.10110540,1.00000000,-0.89353305,-0.01640028
904,-0.00186056,0.08149282,1.00000000,-0.93106421,-0.03483439
905,0.02416337,0.20153359,1.00000000,-0.70135099,0.03865306
906,0.00985834,0.02723914,-1.00000000,-0.96575220,0.05894429
907,-0.01608067,0.27989474,1.00000000,-0.55139700,-0.03883681
908,-0.00912535,0.14101317,1.00000000,-0.81716448,-0.16331906
909,-0.01370714,-0.11081805,-1.00000000,-0.70156230,-0.22179807
910,-0.02088895,-0.04329173,-1.00000000,-0.83078245,-0.44419271
911,0.01256518,-0.08777439,-1.00000000,-0.74565924,-0.43083077
912,-0.00534384,-0.15749967,-1.00000000,-0.61223109,-0.37782984
913,0.00012203,0.16729275,1.00000000,-0.76687517,-0.33218140
914,-0.01383901,-0.00657854,-1.00000000,-0.90103780,-0.33283239
915,-0.02660625,0.04648729,1.00000000,-0.99805172,-0.36105507
916,-0.00188130,-0.08905472,-1.00000000,-0.74320917,-0.43236816
917,0.01515675,-0.21300660,-1.00000000,-0.50601155,-0.33116978
918,-0.00655426,0.02703781,-1.00000000,-0.96536694,-0.36412638
919,0.00389317,0.19245326,1.00000000,-0.71872735,-0.27659385
920,-0.01981456,-0.01833006,-1.00000000,-0.87854977,-0.24306757
921,0.01037323,0.08309979,1.00000000,-0.92798907,-0.18257476
922,0.01622652,-0.14706883,-1.00000000,-0.63219183,-0.17729403
923,-0.00532979,0.14601197,1.00000000,-0.80759863,-0.17124962
924,-0.05043186,0.20283913,1.00000000,-0.69885267,-0.43941777
925,0.00669832,-0.00644222,-1.00000000,-0.90129866,-0.30854055
926,-0.01144487,-0.44431962,-1.00000000,-0.06336479,-0.41624264
927,0.02716111,0.11033379,1.00000000,-0.87587335,-0.36226549
928,0.01241889,-0.06581100,-1.00000000,-0.78768899,-0.27465150
929,-0.02347614,0.30899864,1.00000000,-0.49570301,-0.14158824
930,0.01053887,0.16587249,1.00000000,-0.76959302,-0.12262990
931,-0.04305828,-0.18261760,-1.00000000,-0.56416475,-0.27868517
932,-0.01846748,0.14762008,1.00000000,-0.80452132,-0.50392451
933,0.00775095,-0.37273252,-1.00000000,-0.20035577,-0.52696719
934,0.01641083,-0.13399057,-1.00000000,-0.65721874,-0.33007059
935,0.00210188,0.12055333,1.00000000,-0.85631697,-0.37171865
936,-0.00591611,0.20462855,1.00000000,-0.69542839,-0.18837138
937,-0.00424066,0.06570882,1.00000000,-0.96126890,-0.11814266
938,-0.02628982,-0.01213449,-1.00000000,-0.89040578,-0.28618027
939,0.01774539,0.00413169,-1.00000000,-0.92153318,-0.27959240
940,-0.00282233,-0.20993446,-1.00000000,-0.51189048,-0.30390008
941,-0.01209444,0.21758524,1.00000000,-0.67063413,-0.33439860
942,0.00984796,0.01790172,-1.00000000,-0.94788387,-0.26485202
943,-0.00423511,-0.07211742,-1.00000000,-0.77562084,-0.15598196
944,0.01037129,0.14091236,1.00000000,-0.81735740,-0.19238322
945,0.01241461,0.00418560,-1.00000000,-0.92163634,-0.11716815
946,0.00602968,0.14599310,1.00000000,-0.80763475,-0.02770089
947,0.00864071,0.16583087,1.00000000,-0.76967266,-0.03366034
948,-0.00517623,0.10384221,1.00000000,-0.88829582,-0.03830605
949,0.00754096,0.12919162,1.00000000,-0.83978651,-0.05227755
950,-0.04912894,-0.00495136,-1.00000000,-0.90415161,-0.35607893
951,0.00045181,0.11851468,1.00000000,-0.86021818,-0.38361329
952,0.02502961,-0.43167015,-1.00000000,-0.08757116,-0.30271168
953,-0.02682287,0.04968904,1.00000000,-0.99192478,-0.40956737
954,0.03502764,0.28830477,1.00000000,-0.53530334,-0.27388311
955,0.02243331,-0.21510967,-1.00000000,-0.50198707,0.07937423
956,0.03121966,0.38537154,1.00000000,-0.34955379,0.23125550
957,0.01894874,0.26309834,1.00000000,-0.58353904,0.20123810
958,-0.02128139,0.34840136,1.00000000,-0.42030092,0.22859287
959,0.02106267,0.22926807,1.00000000,-0.64827755,0.15965668
960,-0.02832274,-0.16130969,-1.00000000,-0.60494014,-0.09089365
961,0.01545801,0.24979135,1.00000000,-0.60900365,-0.16869889
962,0.03926395,-0.22967123,-1.00000000,-0.47412167,-0.06841559
963,0.01880800,0.19537799,1.00000000,-0.71313051,0.12948024
964,-0.00638683,0.42650013,1.00000000,-0.27084901,-0.00602047
965,-0.00180374,0.22790171,1.00000000,-0.65089225,0.12488694
966,0.00964265,-0.01670452,-1.00000000,-0.88166045,0.09618020
967,-0.00963476,0.02779076,-1.00000000,-0.96680781,-0.14520164
968,0.00332660,0.13891905,1.00000000,-0.82117184,-0.22162346
969,0.00644768,-0.04823733,-1.00000000,-0.82131842,-0.15826763
970,-0.03100969,0.07759919,1.00000000,-0.93851516,-0.30243882
971,0.01652028,0.10790047,1.00000000,-0.88052982,-0.26848833
972,-0.01195269,-0.25575776,-1.00000000,-0.42420180,-0.27993048
973,-0.00204922,0.20569115,1.00000000,-0.69339498,-0.30646751
974,0.02774605,-0.07074118,-1.00000000,-0.77825446,-0.20133104
975,0.02889407,0.02540752,-1.00000000,-0.96224716,0.09437575
976,-0.00355089,0.31467751,1.00000000,-0.48483577,-0.00470287
977,-0.00315333,0.32582324,1.00000000,-0.46350701,0.03873397
978,-0.00915581,0.01082839,-1.00000000,-0.93434816,0.00365327
979,-0.00781255,0.01468817,-1.00000000,-0.94173434,-0.17187689
980,-0.00109537,-0.04358740,-1.00000000,-0.83021665,-0.31991570
981,0.00852145,-0.03054623,-1.00000000,-0.85517258,-0.26032222
982,0.01141923,0.03466806,-1.00000000,-0.97996839,-0.18838674
983,0.02577419,0.12803381,1.00000000,-0.84200213,-0.01595956
984,-0.02100949,0.15616720,1.00000000,-0.78816533,-0.08110450
985,-0.00215638,0.29553356,1.00000000,-0.52147013,-0.08634204
986,-0.01282272,-0.15866997,-1.00000000,-0.60999157,-0.19170461
987,-0.01339970,0.02436713,-1.00000000,-0.96025626,-0.31421988
988,-0.02453589,-0.07918791,-1.00000000,-0.76209057,-0.56256877
989,0.02590447,-0.08478957,-1.00000000,-0.75137108,-0.33098438
990,0.00443371,-0.19290633,-1.00000000,-0.54447596,-0.29845329
991,0.01787282,0.29679836,1.00000000,-0.51904978,-0.14692895
992,-0.00225462,0.08834762,1.00000000,-0.91794668,-0.09191278
993,-0.00140620,0.21882242,1.00000000,-0.66826663,0.02226380
994,-0.01482051,0.02341341,-1.00000000,-0.95843119,-0.17876952
995,0.00331015,0.03165034,-1.00000000,-0.97419359,-0.18431583
996,-0.01970233,-0.09858369,-1.00000000,-0.72497428,-0.36980045
997,0.00136249,0.07743941,1.00000000,-0.93882092,-0.35194511
998,0.05098613,-0.14597924,-1.00000000,-0.63427689,-0.09331747
999,0.03281869,0.05853038,1.00000000,-0.97500575,0.14184695
1000,0.00932942,0.54030595,1.00000000,-0.05306717,0.17156028
1001,-0.01010804,0.36392567,1.00000000,-0.39059317,0.21892119
1002,0.01216961,0.13587806,1.00000000,-0.82699116,0.27226911
1003,0.01968760,-0.05283222,-1.00000000,-0.81252551,0.11776818
1004,-0.00816340,0.16345235,1.00000000,-0.77422428,-0.08453431
1005,-0.00980109,0.23644142,1.00000000,-0.63455044,-0.17896946
1006,0.02158834,-0.03395252,-1.00000000,-0.84865422,-0.02250458
1007,-0.00974278,-0.04985216,-1.00000000,-0.81822824,-0.13067215
1008,-0.00334070,0.25489489,1.00000000,-0.59923739,-0.24434824
1009,0.00274625,-0.04928610,-1.00000000,-0.81931148,-0.19049426
1010,-0.03229642,0.01286910,-1.00000000,-0.93825332,-0.30153939
1011,0.00857700,0.07196473,1.00000000,-0.94929743,-0.36576814
1012,-0.01963759,-0.26825005,-1.00000000,-0.40029622,-0.41461252
1013,0.02491802,0.12857308,1.00000000,-0.84097017,-0.27511720
1014,-0.00097267,-0.14535073,-1.00000000,-0.63547964,-0.29347512
1015,-0.00877965,0.28722136,1.00000000,-0.53737659,-0.17738781
1016,-0.00842712,0.03585931,-1.00000000,-0.98224799,-0.26132631
1017,0.00448382,-0.03993546,-1.00000000,-0.83720511,-0.14225424
1018,0.00473034,-0.03651286,-1.00000000,-0.84375467,-0.24190800
1019,-0.01622603,0.08883412,1.00000000,-0.91701570,-0.31720415
1020,0.01190660,0.09122744,1.00000000,-0.91243578,-0.21508928
1021,0.00613415,-0.11222930,-1.00000000,-0.69886169,-0.14320959
1022,-0.00791006,0.16089883,1.00000000,-0.77911075,-0.20439029
1023,-0.00888536,0.10485645,1.00000000,-0.88635494,-0.27160231
1024,-0.00307706,-0.03149295,-1.00000000,-0.85336091,-0.20669421
1025,0.01879596,-0.04096173,-1.00000000,-0.83524120,-0.17268583
1026,-0.01462871,0.01542863,-1.00000000,-0.94315130,-0.27517885
1027,0.00338865,0.22778479,1.00000000,-0.65111600,-0.21940430
1028,-0.01254158,-0.09672159,-1.00000000,-0.72853764,-0.23745274
1029,0.01441472,0.07820159,1.00000000,-0.93736239,-0.15110692
1030,-0.00676660,-0.07645849,-1.00000000,-0.76731366,-0.27729304
1031,-0.00235904,0.18524917,1.00000000,-0.73251329,-0.21672546
1032,-0.00271303,-0.02039161,-1.00000000,-0.87460473,-0.24684558
1033,-0.00033269,0.02239963,-1.00000000,-0.95649118,-0.18657806
1034,0.00532869,0.01896289,-1.00000000,-0.94991455,-0.23143001
1035,-0.00449807,0.04207259,-1.00000000,-0.99413789,-0.22023170
1036,-0.00451969,0.09703663,1.00000000,-0.90131916,-0.23089746
1037,-0.00337887,0.00163267,-1.00000000,-0.91675097,-0.23418428
1038,-0.00985499,0.00142276,-1.00000000,-0.91634929,-0.28118981
1039,-0.00016675,0.01249853,-1.00000000,-0.93754419,-0.30831729
1040,-0.00003805,-0.05037549,-1.00000000,-0.81722678,-0.28630103
1041,-0.01428634,0.04368369,-1.00000000,-0.99722093,-0.33451279
1042,0.00043999,0.04493313,-1.00000000,-0.99961191,-0.31566155
1043,-0.00859757,-0.09339768,-1.00000000,-0.73489836,-0.30945444
1044,-0.01820761,0.04957421,1.00000000,-0.99214452,-0.39851069
1045,0.00889014,-0.03816768,-1.00000000,-0.84058798,-0.35443787
1046,-0.01087609,-0.13146758,-1.00000000,-0.66204679,-0.33760363
1047,-0.00454294,0.13161329,1.00000000,-0.83515235,-0.36220118
1048,0.00164844,-0.06028894,-1.00000000,-0.79825613,-0.31162314
1049,-0.00226251,0.00119700,-1.00000000,-0.91591727,-0.23291236
1050,0.00061708,0.06130661,1.00000000,-0.96969308,-0.27375119
1051,-0.00408527,0.02333676,-1.00000000,-0.95828451,-0.24022920
1052,0.00242345,0.05129357,1.00000000,-0.98885431,-0.20584055
1053,-0.01662247,0.00564040,-1.00000000,-0.92442028,-0.29603243
1054,0.00560002,0.06883084,1.00000000,-0.95529451,-0.25722012
1055,-0.01504604,-0.11607818,-1.00000000,-0.69149637,-0.33453899
1056,0.02272896,0.09967082,1.00000000,-0.89627830,-0.20217421
1057,0.00740767,-0.10077323,-1.00000000,-0.72078433,-0.17757028
1058,0.02226719,0.26596868,1.00000000,-0.57804628,0.01440324
1059,0.02751313,0.11722060,1.00000000,-0.86269458,0.12257432
1060,0.01573007,0.26148552,1.00000000,-0.58662538,0.27449640
1061,0.03507124,0.31241618,1.00000000,-0.48916311,0.33542237
1062,0.03480542,0.19801934,1.00000000,-0.70807595,0.47066764
1063,0.01099298,0.38579477,1.00000000,-0.34874388,0.41501403
1064,0.03045477,0.38321408,1.00000000,-0.35368236,0.42953507
1065,-0.00420267,0.15202885,1.00000000,-0.79608459,0.33113979
1066,-0.00153085,0.34097542,1.00000000,-0.43451139,0.15045858
1067,-0.01892047,0.00450053,-1.00000000,-0.92223899,-0.11475197
1068,-0.00515998,0.03044022,-1.00000000,-0.97187787,-0.19448882
1069,0.00476968,-0.13838848,-1.00000000,-0.64880278,-0.32127977
1070,0.02803943,-0.00479352,-1.00000000,-0.90445366,-0.16212100
1071,0.01428947,0.09160946,1.00000000,-0.91170474,-0.08402618
1072,-0.00559564,0.31752587,1.00000000,-0.47938506,-0.01824996
1073,0.02997457,0.18403311,1.00000000,-0.73484037,0.15518695
1074,0.02623908,-0.00902319,-1.00000000,-0.89635965,0.26116769
1075,0.01502656,0.33631333,1.00000000,-0.44343288,0.19693140
1076,-0.02436011,0.30004697,1.00000000,-0.51283316,0.00614303
1077,-0.04917446,0.19118922,1.00000000,-0.72114625,-0.20897793
1078,0.01487444,-0.19119971,-1.00000000,-0.54774181,-0.28351765
1079,0.00899693,-0.43211209,-1.00000000,-0.08672545,-0.36863120
1080,0.01732203,0.18971242,1.00000000,-0.72397230,-0.35729993
1081,0.00079136,0.13265001,1.00000000,-0.83316845,-0.23314314
1082,-0.01047290,0.21347498,1.00000000,-0.67849963,-0.04209810
1083,0.00096630,0.05298552,1.00000000,-0.98561653,-0.11075376
1084,-0.01217904,-0.05637449,-1.00000000,-0.80574694,-0.21528604
1085,-0.00531917,0.05468398,1.00000000,-0.98236631,-0.32705124
1086,-0.00886813,-0.07293874,-1.00000000,-0.77404915,-0.37473400
1087,0.01468760,-0.00633912,-1.00000000,-0.90149596,-0.25053263
1088,0.02382851,-0.04079448,-1.00000000,-0.83556127,-0.13767645
1089,0.01907556,0.18789840,1.00000000,-0.72744365,0.01660765
1090,0.03734924,0.27664377,1.00000000,-0.55761816,0.22723449
1091,-0.01132496,0.23049934,1.00000000,-0.64592136,0.21510666
1092,0.03580180,0.40791098,1.00000000,-0.30642172,0.31933405
1093,0.03762592,-0.06464686,-1.00000000,-0.78991670,0.38744310
1094,-0.00543990,0.39288750,1.00000000,-0.33517104,0.26642584
1095,0.03344489,0.41059717,1.00000000,-0.30128136,0.24715255
1096,0.02800289,-0.00751123,-1.00000000,-0.89925298,0.44128917
1097,0.01762396,0.37000526,1.00000000,-0.37895910,0.35155674
1098,-0.01490420,0.31717110,1.00000000,-0.48006397,0.09224894
1099,0.00398104,0.21640637,1.00000000,-0.67289005,0.13875415
1100,-0.02408474,-0.09939616,-1.00000000,-0.72341952,-0.14523304
1101,-0.00995128,0.08395284,1.00000000,-0.92635664,-0.33258865
1102,-0.00116819,-0.18852623,-1.00000000,-0.55285785,-0.42535354
1103,-0.00253922,-0.05131034,-1.00000000,-0.81543783,-0.36431552
1104,0.01710544,0.03396111,-1.00000000,-0.97861556,-0.29952869
1105,-0.00984848,0.02065030,-1.00000000,-0.95314363,-0.22925334
1106,0.01142044,0.21137228,1.00000000,-0.68252341,-0.12375473
1107,0.00674472,-0.05031226,-1.00000000,-0.81734778,-0.08469373
1108,0.01972922,0.15617893,1.00000000,-0.78814288,0.02523143
1109,-0.01650156,0.11078429,1.00000000,-0.87501128,-0.14066497
1110,-0.01605420,0.23684548,1.00000000,-0.63377721,-0.17129870
1111,0.00575422,-0.11490427,-1.00000000,-0.69374278,-0.19926923
1112,-0.04795942,-0.11056111,-1.00000000,-0.70205398,-0.46930877
1113,0.00798150,0.10116792,1.00000000,-0.89341342,-0.52729982
1114,0.03530755,-0.42031567,-1.00000000,-0.10929939,-0.27155119
1115,0.01367568,0.12279164,1.00000000,-0.85203368,-0.12479363
1116,0.02171963,0.38808905,1.00000000,-0.34435349,-0.04598255
1117,0.01176435,0.17807416,1.00000000,-0.74624358,0.24883572
1118,-0.03402720,0.25616951,1.00000000,-0.59679823,0.04146547
1119,-0.00843337,0.15951784,1.00000000,-0.78175346,-0.17445564
1120,0.01290709,-0.28505357,-1.00000000,-0.36814056,-0.17824971
1121,-0.00106338,-0.03657354,-1.00000000,-0.84363856,-0.29071497
1122,0.00283950,0.17061217,1.00000000,-0.76052305,-0.33477130
1123,0.03352130,0.03497859,-1.00000000,-0.98056263,-0.00132727
1124,-0.00625209,0.07287010,1.00000000,-0.94756487,0.00944029
1125,0.02584158,0.37074711,1.00000000,-0.37753949,0.07328964
1126,0.00406361,-0.01539646,-1.00000000,-0.88416359,0.09859838
1127,0.00404122,0.29618781,1.00000000,-0.52021814,0.10453053
1128,0.01096756,0.08475452,1.00000000,-0.92482253,-0.00680295
1129,-0.01270677,0.08453714,1.00000000,-0.92523851,-0.03866555
1130,-0.01371598,0.15178212,1.00000000,-0.79655673,-0.23393609
1131,0.09129728,-0.07806219,-1.00000000,-0.76424477,0.19668104
1132,-0.01540257,-0.08786029,-1.00000000,-0.74549487,0.10069939
1133,0.03073586,0.93167027,1.00000000,0.69585803,0.19828289
1134,-0.01421198,-0.10423466,-1.00000000,-0.71416044,0.19085262
1135,0.00402112,0.34370436,1.00000000,-0.42928922,0.27840941
1136,0.06746887,-0.09267567,-1.00000000,-0.73628004,0.16078371
1137,0.00194644,0.08434192,1.00000000,-0.92561209,0.24642476
1138,0.00493451,0.70033007,1.00000000,0.25315925,0.11905992
1139,0.09833535,0.06419979,1.00000000,-0.96415662,0.67463449
1140,0.01936701,0.09320969,1.00000000,-0.90864249,0.75038742
1141,-0.05383556,1.00000000,1.00000000,0.82661562,0.15158458
1142,-0.02443146,0.23332890,1.00000000,-0.64050665,0.02137366
1143,-0.00423173,-0.47736474,-1.00000000,-0.00012876,-0.02387426
1144,-0.00697673,-0.19189239,-1.00000000,-0.54641628,-0.54373301
1145,0.00323109,0.00421839,-1.00000000,-0.92169909,-0.62338579
1146,-0.01345457,-0.02243161,-1.00000000,-0.87070093,-0.42405050
1147,0.00634664,0.07667188,1.00000000,-0.94028968,-0.27211861
1148,0.02972691,-0.08532229,-1.00000000,-0.75035166,-0.10448638
1149,-0.00605018,0.10691949,1.00000000,-0.88240706,-0.09991258
1150,0.00387194,0.33390890,1.00000000,-0.44803406,-0.09674911
1151,-0.04213369,-0.01343611,-1.00000000,-0.88791497,-0.23831970
1152,-0.02874040,0.08289364,1.00000000,-0.92838357,-0.41152210
1153,-0.02105571,-0.36375607,-1.00000000,-0.21753334,-0.66220359
1154,0.02026165,-0.23372615,-1.00000000,-0.46636207,-0.53231884
1155,-0.01000277,-0.15911863,-1.00000000,-0.60913301,-0.60080948
1156,0.01270457,0.24201458,1.00000000,-0.62388549,-0.33010787
1157,-0.03186202,-0.05181026,-1.00000000,-0.81448117,-0.34551732
1158,0.01402440,0.16864602,1.00000000,-0.76428552,-0.17234913
1159,0.00050597,-0.26403268,-1.00000000,-0.40836669,-0.26987034
1160,-0.01092791,0.18145971,1.00000000,-0.73976490,-0.27443716
1161,0.00102391,0.05021486,1.00000000,-0.99091854,-0.33209713
1162,-0.00911510,-0.06079204,-1.00000000,-0.79729339,-0.21981004
1163,0.00095691,0.05524333,1.00000000,-0.98129593,-0.28431592
1164,0.01000724,-0.04319218,-1.00000000,-0.83097296,-0.23741421
1165,0.03466656,0.05459285,1.00000000,-0.98254071,-0.01234331
