seq_idx,target_return,feat_logret,feat_sign,feat_absret,feat_rollmean
716,0.00109698,-0.04640462,1.00000000,-0.69512349,-0.30350182
717,-0.00844375,-0.41690611,-1.00000000,-0.70474380,-0.07404135
718,-0.00116811,-0.21650461,1.00000000,-0.97067702,-0.25377991
719,-0.00680013,-0.37410041,-1.00000000,-0.77408690,-0.43103883
720,0.02561429,-0.25391972,-1.00000000,-0.96877366,-0.07398986
721,0.00608749,-0.34695067,-1.00000000,-0.81806814,-0.02537095
722,-0.00334562,0.18847758,1.00000000,-0.31462599,0.02429647
723,-0.00377220,-0.13407028,1.00000000,-0.83713751,-0.00107330
724,-0.01237166,-0.28988830,-1.00000000,-0.91050635,-0.05535264
725,-0.01965110,-0.29693468,-1.00000000,-0.89909155,-0.49634023
726,-0.01532453,-0.43898238,-1.00000000,-0.66898134,-0.70494182
727,-0.00302224,-0.55922571,-1.00000000,-0.47419312,-0.70179142
728,0.00018534,-0.48775848,-1.00000000,-0.58996649,-0.66323598
729,0.00253367,-0.28454672,-1.00000000,-0.91915943,-0.51802430
730,0.00082151,-0.23156316,1.00000000,-0.99507112,-0.31857463
731,0.00719709,-0.19277307,1.00000000,-0.93223310,-0.09916300
732,-0.00686925,-0.22105479,1.00000000,-0.97804809,-0.13664156
733,-0.00085498,-0.11574166,1.00000000,-0.80744605,-0.14677662
734,0.00443847,-0.34809237,-1.00000000,-0.81621864,-0.12821954
735,0.00175390,-0.24874736,-1.00000000,-0.97715262,-0.11913592
736,-0.00405317,-0.16130917,1.00000000,-0.88126315,-0.22873894
737,0.00422907,-0.20565334,1.00000000,-0.95309850,-0.12061619
738,-0.01855035,-0.30157577,-1.00000000,-0.89157322,-0.29300924
739,0.00406675,-0.16476809,1.00000000,-0.88686642,-0.29663058
740,0.00259683,-0.54104323,-1.00000000,-0.50364784,-0.28841855
741,0.01007864,-0.16744922,1.00000000,-0.89120973,-0.15074271
742,-0.00288620,-0.19172968,1.00000000,-0.93054287,-0.22006158
743,0.00122525,-0.06814361,1.00000000,-0.73033957,-0.02740242
744,-0.00410005,-0.28229963,-1.00000000,-0.92279961,-0.10696560
745,0.00791060,-0.21438575,1.00000000,-0.96724457,-0.05519744
746,0.01313689,-0.30235019,-1.00000000,-0.89031869,-0.02540317
747,0.01111724,-0.10395573,1.00000000,-0.78835343,0.11102210
748,-0.00200049,-0.01762682,1.00000000,-0.64850488,0.07959608
749,0.00696004,-0.05098785,1.00000000,-0.70254810,0.18734642
750,0.00110275,-0.26766919,-1.00000000,-0.94650020,0.12102255
751,-0.00829311,-0.11965734,1.00000000,-0.81378926,-0.08775427
752,0.00347317,-0.21640918,1.00000000,-0.97052244,-0.16222482
753,0.00306203,-0.37161210,-1.00000000,-0.77811784,-0.11290436
754,-0.00035347,-0.17725416,1.00000000,-0.90709324,-0.18415452
755,0.02686211,-0.18404537,1.00000000,-0.91809467,0.06680007
756,-0.01528690,-0.24046341,-1.00000000,-0.99057221,-0.00133528
757,-0.01679352,0.20908936,1.00000000,-0.28123594,-0.19877875
758,-0.01552668,-0.48713696,-1.00000000,-0.59097332,-0.37987503
759,0.01310191,-0.51202353,-1.00000000,-0.55065831,-0.24878907
760,0.00813694,-0.49109774,-1.00000000,-0.58455705,-0.43121476
761,-0.00853887,-0.01820454,1.00000000,-0.64944076,-0.36547367
762,-0.01475713,-0.10021706,1.00000000,-0.78229698,-0.34563467
763,0.00403871,-0.37567162,-1.00000000,-0.77154163,-0.15502336
764,-0.00060427,-0.47838610,-1.00000000,-0.60514928,-0.28855267
765,-0.00590553,-0.16791244,1.00000000,-0.89196011,-0.42535813
766,-0.00638900,-0.24460617,-1.00000000,-0.98386114,-0.40441353
767,0.00247502,-0.33217347,-1.00000000,-0.84200647,-0.23653332
768,0.00044347,-0.34015961,-1.00000000,-0.82906931,-0.27155913
769,0.00666033,-0.19374183,1.00000000,-0.93380246,-0.20078543
770,0.00287237,-0.22729941,1.00000000,-0.98816406,-0.11526880
771,-0.00419423,-0.12460794,1.00000000,-0.82180897,-0.09388673
772,-0.01000063,-0.18717831,1.00000000,-0.92316987,-0.21542785
773,0.01061194,-0.30390589,-1.00000000,-0.88779854,-0.11636386
774,0.01235291,-0.39981724,-1.00000000,-0.73242693,-0.06090524
775,-0.00117464,-0.05933444,1.00000000,-0.71606915,-0.10033227
776,-0.00959657,-0.03057673,1.00000000,-0.66948310,-0.15296328
777,-0.00666797,-0.25402763,-1.00000000,-0.96859884,-0.12049560
778,-0.00004192,-0.39314282,-1.00000000,-0.74323916,-0.22428840
779,0.01514967,-0.34476764,-1.00000000,-0.82160455,-0.19704160
780,0.01105169,-0.23531721,-1.00000000,-0.99890879,-0.07792940
781,-0.00081585,0.01562077,1.00000000,-0.59464544,0.00761473
782,-0.00625230,-0.05207050,1.00000000,-0.70430194,0.01166434
783,-0.00743971,-0.24810104,-1.00000000,-0.97819963,-0.06040685
784,0.00581723,-0.33790144,-1.00000000,-0.83272745,-0.15132596
785,-0.00124594,-0.35751537,-1.00000000,-0.80095386,-0.27113281
786,0.00420055,-0.13853440,1.00000000,-0.84436916,-0.22226170
787,-0.00421932,-0.25520543,-1.00000000,-0.96669087,-0.20245585
788,0.01299817,-0.16523907,1.00000000,-0.88762940,-0.00334455
789,0.02544125,-0.30432023,-1.00000000,-0.88712733,0.18783791
790,0.00100282,-0.01991815,1.00000000,-0.65221673,0.20974593
791,-0.00022236,0.18561930,1.00000000,-0.31925627,0.16665674
792,-0.00841033,-0.21805994,1.00000000,-0.97319658,0.12582674
793,-0.01073179,-0.23829767,-1.00000000,-0.99408060,-0.10535692
794,-0.01375212,-0.37354831,-1.00000000,-0.77498129,-0.48718927
795,-0.00376771,-0.41189469,-1.00000000,-0.71286205,-0.53366498
796,-0.00435853,-0.46178511,-1.00000000,-0.63204205,-0.57396062
797,-0.00317572,-0.29686044,-1.00000000,-0.89921182,-0.52296366
798,0.00178805,-0.30661975,-1.00000000,-0.88340223,-0.40099204
799,-0.01136677,-0.28708192,-1.00000000,-0.91505254,-0.37775329
800,-0.00124541,-0.20508937,1.00000000,-0.95218490,-0.35318044
801,-0.01039270,-0.42238334,-1.00000000,-0.69587096,-0.41196700
802,-0.00122018,-0.25519668,-1.00000000,-0.96670504,-0.39291558
803,-0.01371038,-0.40629354,-1.00000000,-0.72193564,-0.54390539
804,-0.00184781,-0.25477985,-1.00000000,-0.96738028,-0.45116921
805,0.00346785,-0.46109563,-1.00000000,-0.63315897,-0.40525133
806,-0.00470293,-0.26514727,-1.00000000,-0.95058558,-0.34982006
807,0.00406008,-0.17734201,1.00000000,-0.90723555,-0.29837837
808,-0.00104586,-0.31230871,-1.00000000,-0.87418639,-0.17499724
809,0.00205071,-0.16755944,1.00000000,-0.89138827,-0.13701677
810,0.00458080,-0.25190044,-1.00000000,-0.97204478,-0.12617410
811,-0.00085751,-0.20075063,1.00000000,-0.94515636,-0.08871097
812,0.00070819,-0.15895804,1.00000000,-0.87745444,-0.12136594
813,0.00069621,-0.24878921,-1.00000000,-0.97708483,-0.10439419
814,0.00125583,-0.22292660,1.00000000,-0.98108033,-0.11213814
815,-0.00527120,-0.22312450,1.00000000,-0.98140092,-0.20811902
816,-0.01100303,-0.21388066,1.00000000,-0.96642635,-0.30695939
817,0.01209213,-0.32169555,-1.00000000,-0.85898018,-0.19605406
818,-0.00370611,-0.41637504,-1.00000000,-0.70560411,-0.23894269
819,0.01019906,-0.03488439,1.00000000,-0.67646129,-0.15181532
820,0.00576564,-0.29584304,-1.00000000,-0.90085996,-0.04429141
821,0.00462201,-0.06615444,1.00000000,-0.72711722,0.10793192
822,-0.00314085,-0.13938661,1.00000000,-0.84574970,-0.04047182
823,-0.00569107,-0.15827732,1.00000000,-0.87635170,-0.05980978
824,-0.00950014,-0.28650591,-1.00000000,-0.91598564,-0.25172470
825,-0.00617161,-0.32863095,-1.00000000,-0.84774518,-0.36802062
826,0.00359065,-0.39155004,-1.00000000,-0.74581938,-0.37806844
827,-0.01201229,-0.33656867,-1.00000000,-0.83488647,-0.46449639
828,-0.00460030,-0.17531361,1.00000000,-0.90394965,-0.45386985
829,0.00871749,-0.43304623,-1.00000000,-0.67859761,-0.27638875
830,0.00526825,-0.31061344,-1.00000000,-0.87693264,-0.16493856
831,-0.00122864,-0.09062727,1.00000000,-0.76676199,-0.21188933
832,0.00408937,-0.14760263,1.00000000,-0.85905924,-0.05502262
833,-0.00397281,-0.25491958,-1.00000000,-0.96715394,-0.04890940
834,0.00216640,-0.16707557,1.00000000,-0.89060444,-0.11273195
835,0.00054744,-0.30024836,-1.00000000,-0.89372356,-0.15872333
836,-0.00382303,-0.19883969,1.00000000,-0.94206073,-0.18399862
837,-0.00080890,-0.22558194,1.00000000,-0.98538184,-0.23171888
838,0.00480199,-0.29777434,-1.00000000,-0.89773136,-0.14623248
839,-0.00115342,-0.24798623,-1.00000000,-0.97838562,-0.17857502
840,-0.00101076,-0.15530446,1.00000000,-0.87153582,-0.19375539
841,-0.00694102,-0.25367711,-1.00000000,-0.96916668,-0.22413171
842,0.02129359,-0.25132057,-1.00000000,-0.97298414,-0.00880335
843,-0.01244396,-0.34927799,-1.00000000,-0.81429800,-0.17681799
844,-0.00382391,0.11710733,1.00000000,-0.43024226,-0.20283462
845,-0.00710803,-0.44017665,-1.00000000,-0.66704668,-0.26223592
846,0.00416380,-0.29778881,-1.00000000,-0.89770791,-0.15404971
847,0.00168722,-0.35203668,-1.00000000,-0.80982906,-0.34506020
848,0.00006441,-0.16584610,1.00000000,-0.88861275,-0.22320034
849,0.01774106,-0.20675479,1.00000000,-0.95488280,-0.01310860
850,0.01074182,-0.23356083,1.00000000,-0.99830724,0.16078945
851,-0.00069175,0.05842594,1.00000000,-0.52530319,0.11348538
852,0.00861152,-0.05718903,1.00000000,-0.71259370,0.18094371
853,0.00672679,-0.24605110,-1.00000000,-0.98152043,0.24585042
854,-0.00725454,-0.09237784,1.00000000,-0.76959782,0.00233659
855,-0.00350097,-0.12351019,1.00000000,-0.82003069,-0.13642047
856,-0.00071170,-0.35445664,-1.00000000,-0.80590884,-0.13661489
857,0.00167426,-0.29245441,-1.00000000,-0.90634937,-0.20419945
858,-0.00309855,-0.24638074,-1.00000000,-0.98098643,-0.29992054
859,0.00536906,-0.20696883,1.00000000,-0.95522953,-0.17693805
860,-0.01121761,-0.28580721,-1.00000000,-0.91711750,-0.25211563
861,0.00986770,-0.14593736,1.00000000,-0.85636158,-0.14904821
862,-0.01603753,-0.41991951,-1.00000000,-0.69986224,-0.32160129
863,-0.01375145,-0.07162787,1.00000000,-0.73598390,-0.42538465
864,-0.01276044,-0.49953603,-1.00000000,-0.57088744,-0.60200718
865,0.00293943,-0.46177400,-1.00000000,-0.63206005,-0.46408549
866,0.00420881,-0.44540439,-1.00000000,-0.65857800,-0.51921600
867,0.00196887,-0.18607052,1.00000000,-0.92137532,-0.34379279
868,-0.00328941,-0.16510275,1.00000000,-0.88740857,-0.24186878
869,0.00310340,-0.20210244,1.00000000,-0.94734623,-0.08731899
870,-0.00562252,-0.28895980,-1.00000000,-0.91201047,-0.17073180
871,-0.00607991,-0.18336212,1.00000000,-0.91698784,-0.27096725
872,-0.00448940,-0.32749863,-1.00000000,-0.84957948,-0.33388542
873,-0.00673912,-0.33505396,-1.00000000,-0.83734022,-0.36749347
874,-0.00262783,-0.30878147,-1.00000000,-0.87990035,-0.42332858
875,0.00020380,-0.34594291,-1.00000000,-0.81970066,-0.36656705
876,-0.00173840,-0.27803168,-1.00000000,-0.92971348,-0.32427087
877,-0.01179779,-0.23125832,1.00000000,-0.99457729,-0.39547121
878,0.00598015,-0.26333994,-1.00000000,-0.95351337,-0.27155666
879,0.00754551,-0.42950307,-1.00000000,-0.68433735,-0.17244533
880,-0.01027468,-0.13584330,1.00000000,-0.84000970,-0.27452950
881,0.00462938,-0.10998644,1.00000000,-0.79812287,-0.21249285
882,-0.00976194,-0.40434407,-1.00000000,-0.72509368,-0.19265904
883,0.00406527,-0.15815557,1.00000000,-0.87615447,-0.21131430
884,-0.00323089,-0.39587444,-1.00000000,-0.73881406,-0.31630087
885,-0.00295503,-0.16747366,1.00000000,-0.89124933,-0.24499086
886,0.00016682,-0.28799327,-1.00000000,-0.91357620,-0.28846631
887,0.00085093,-0.28343651,-1.00000000,-0.92095792,-0.18507287
888,0.00294791,-0.23186907,1.00000000,-0.99556668,-0.19595851
889,0.00472761,-0.22056878,1.00000000,-0.97726078,-0.11842459
890,-0.01764633,-0.18593049,1.00000000,-0.92114846,-0.26155112
891,0.00073233,-0.15653295,1.00000000,-0.87352591,-0.25604181
892,-0.00845383,-0.52611042,-1.00000000,-0.52783825,-0.34669131
893,-0.00486681,-0.22252792,1.00000000,-0.98043449,-0.42282441
894,0.01185871,-0.37426684,-1.00000000,-0.77381730,-0.35335142
895,-0.00016381,-0.31501569,-1.00000000,-0.86980122,-0.18303210
896,-0.00025313,-0.03874009,1.00000000,-0.68270734,-0.19263274
897,0.00273863,-0.23733060,-1.00000000,-0.99564721,-0.08359284
898,-0.00202973,-0.23880600,-1.00000000,-0.99325713,-0.05595323
899,0.01001242,-0.18938749,1.00000000,-0.92674863,-0.07394028
900,-0.00979842,-0.26815218,-1.00000000,-0.94571777,-0.16780317
901,0.00962084,-0.06923750,1.00000000,-0.73211162,-0.07160825
902,0.00268108,-0.39647701,-1.00000000,-0.73783794,-0.07216887
903,0.01848477,-0.07570559,1.00000000,-0.74258961,0.12768890
904,-0.00489076,-0.19033803,1.00000000,-0.92828846,-0.01750184
905,-0.00170767,0.07071067,1.00000000,-0.50540254,0.06132037
906,0.02687226,-0.31541132,-1.00000000,-0.86916032,0.22938832
907,-0.01051578,-0.26283237,-1.00000000,-0.95433561,0.10082093
908,-0.00199015,0.20925700,1.00000000,-0.28096436,-0.09865126
909,-0.00365343,-0.40832662,-1.00000000,-0.71864214,-0.08659686
910,0.01039276,-0.26749843,-1.00000000,-0.94677683,0.03128878
911,0.00800702,-0.29497285,-1.00000000,-0.90226963,-0.15250145
912,-0.00288676,-0.06295489,1.00000000,-0.72193410,-0.07817750
913,-0.00655664,-0.10236302,1.00000000,-0.78577331,-0.12266548
914,-0.00342973,-0.28230888,-1.00000000,-0.92278463,-0.12048608
915,-0.00588816,-0.34292869,-1.00000000,-0.82458355,-0.27909921
916,0.00698958,-0.29127764,-1.00000000,-0.90825569,-0.28901136
917,0.00689510,-0.33188663,-1.00000000,-0.84247114,-0.19371380
918,-0.00095732,-0.11916928,1.00000000,-0.81299862,-0.13916365
919,0.00921310,-0.12072994,1.00000000,-0.81552681,-0.01599382
920,-0.00327029,-0.25043782,-1.00000000,-0.97441416,0.00951024
921,0.00282406,-0.08244071,1.00000000,-0.75350017,-0.03107142
922,0.00699653,-0.28864399,-1.00000000,-0.91252206,-0.03008331
923,-0.00615869,-0.18797629,1.00000000,-0.92446256,-0.08075652
924,-0.00876160,-0.11905458,1.00000000,-0.81281281,-0.25587089
925,-0.00500953,-0.33635526,-1.00000000,-0.83523218,-0.27281509
926,0.00066934,-0.37935066,-1.00000000,-0.76558177,-0.29380697
927,-0.00183089,-0.31737321,-1.00000000,-0.86598216,-0.37980608
928,0.00149562,-0.22356846,1.00000000,-0.98212010,-0.30523574
929,0.00476273,-0.26486778,-1.00000000,-0.95103834,-0.17347810
930,0.00309559,-0.20991977,1.00000000,-0.96000990,-0.09451584
931,-0.00010770,-0.15595292,1.00000000,-0.87258630,-0.10208595
932,0.00689547,-0.18349112,1.00000000,-0.91719680,-0.01707133
933,0.00156518,-0.23640373,-1.00000000,-0.99714869,-0.01639364
934,0.00642496,-0.12072378,1.00000000,-0.81551684,-0.00019974
935,0.00063567,-0.20877073,1.00000000,-0.95814852,-0.02416489
936,-0.00269206,-0.12849585,1.00000000,-0.82810720,-0.04934239
937,0.01509642,-0.22412450,1.00000000,-0.98302087,0.03055341
938,-0.00608875,-0.27909269,-1.00000000,-0.92799470,-0.04401325
939,0.00352960,0.01474114,1.00000000,-0.59607039,-0.07222062
940,0.00021408,-0.33519999,-1.00000000,-0.83710365,-0.07632791
941,-0.01033287,-0.17632202,1.00000000,-0.90558322,-0.15076671
942,0.00472363,-0.23108848,1.00000000,-0.99430217,-0.25182120
943,0.00138648,-0.40530518,-1.00000000,-0.72353674,-0.17899546
944,-0.00123627,-0.15659878,1.00000000,-0.87363255,-0.22542588
945,0.00180122,-0.21172248,1.00000000,-0.96293021,-0.20996356
946,0.00281786,-0.25504572,-1.00000000,-0.96694959,-0.08184567
947,-0.00020430,-0.20487181,1.00000000,-0.95183246,-0.12985492
948,0.00159331,-0.18807873,1.00000000,-0.92462851,-0.12783999
949,0.00033866,-0.23799942,-1.00000000,-0.99456375,-0.11249654
950,-0.00390951,-0.20830614,1.00000000,-0.95739590,-0.16813202
951,0.00155625,-0.22903059,1.00000000,-0.99096849,-0.18042297
952,0.01620080,-0.29920288,-1.00000000,-0.89541719,-0.02060008
953,-0.00216739,-0.20891828,1.00000000,-0.95838754,-0.05723776
954,-0.00040991,0.03298349,1.00000000,-0.56651870,-0.06453059
955,0.00221319,-0.27042605,-1.00000000,-0.94203422,-0.00488155
956,-0.00094447,-0.24139573,-1.00000000,-0.98906189,-0.02924417
957,0.01607136,-0.19806673,1.00000000,-0.94080857,-0.03050516
958,-0.00464727,-0.25022559,-1.00000000,-0.97475796,-0.05466488
959,0.00287098,0.03084545,1.00000000,-0.56998221,-0.02270152
960,0.00295487,-0.31138934,-1.00000000,-0.87567573,-0.01547590
961,-0.00890868,-0.18720121,1.00000000,-0.92320698,-0.09306537
962,0.00318235,-0.18581555,1.00000000,-0.92096227,-0.21863357
963,0.01013090,-0.38178010,-1.00000000,-0.76164620,-0.07466059
964,0.00092160,-0.18205795,1.00000000,-0.91487514,-0.09365201
965,-0.01128699,-0.06728027,1.00000000,-0.72894100,-0.23240001
966,0.00295822,-0.21940155,1.00000000,-0.97536992,-0.11678952
967,-0.00811667,-0.42106557,-1.00000000,-0.69800569,-0.22686765
968,-0.01563323,-0.18576018,1.00000000,-0.92087257,-0.47786880
969,0.00099057,-0.36869764,-1.00000000,-0.78283913,-0.47719687
970,0.01239944,-0.49285775,-1.00000000,-0.58170593,-0.24643730
971,0.00867827,-0.21826228,1.00000000,-0.97352436,-0.19071102
972,0.00947378,-0.02980808,1.00000000,-0.66823792,-0.01934007
973,0.00357343,-0.09127517,1.00000000,-0.76781154,0.16777644
974,0.00167682,-0.07813475,1.00000000,-0.74652472,0.17446212
975,0.00029013,-0.17559795,1.00000000,-0.90441027,0.05648992
976,-0.00499266,-0.20692657,1.00000000,-0.95516107,-0.07669596
977,-0.00597414,-0.22983232,1.00000000,-0.99226725,-0.22719380
978,0.00424679,-0.31709449,-1.00000000,-0.86643367,-0.22063376
979,-0.02359800,-0.33330686,-1.00000000,-0.84017043,-0.46686786
980,-0.00691867,-0.16447528,1.00000000,-0.88639209,-0.53709786
981,0.00905099,-0.62442142,-1.00000000,-0.36857931,-0.40028091
982,0.01845865,-0.34890870,-1.00000000,-0.81489622,-0.16225004
983,-0.00360571,-0.08511860,1.00000000,-0.75783821,-0.23875127
984,0.00477451,0.07027925,1.00000000,-0.50610142,0.03766130
985,0.01268097,-0.29418465,-1.00000000,-0.90354647,0.22860618
986,0.00186888,-0.15575836,1.00000000,-0.87227112,0.15863616
987,-0.01185040,-0.02515782,1.00000000,-0.66070473,-0.13664277
988,0.00108771,-0.20375418,1.00000000,-0.95002196,-0.09091819
989,-0.00830019,-0.43037209,-1.00000000,-0.68292958,-0.21829542
990,0.00341740,-0.21665771,1.00000000,-0.97092503,-0.30854353
991,-0.00751321,-0.37172901,-1.00000000,-0.77792846,-0.39994638
992,-0.00737376,-0.17817530,1.00000000,-0.90858544,-0.35633377
993,-0.00320837,-0.35872955,-1.00000000,-0.79898694,-0.39818735
994,-0.00031273,-0.35642604,-1.00000000,-0.80271852,-0.32037132
995,0.00840431,-0.28762128,-1.00000000,-0.91417880,-0.27178750
996,-0.00616834,-0.23979038,-1.00000000,-0.99166248,-0.25868539
997,0.01748275,-0.09580045,1.00000000,-0.77514227,-0.01652659
998,-0.00189069,-0.33651467,-1.00000000,-0.83497395,-0.00368940
999,-0.00283370,0.05415907,1.00000000,-0.53221531,-0.02824938
1000,0.01268607,-0.26585557,-1.00000000,-0.94943817,0.01346462
1001,-0.00458347,-0.28143232,-1.00000000,-0.92420461,0.02890488
1002,0.00244221,-0.02507352,1.00000000,-0.66056817,-0.11762410
1003,-0.00340405,-0.31033539,-1.00000000,-0.87738307,-0.13236762
1004,-0.00049196,-0.19428377,1.00000000,-0.93468037,-0.10955379
1005,0.00271100,-0.29085349,-1.00000000,-0.90894278,-0.20673362
1006,0.00284522,-0.24275101,-1.00000000,-0.98686642,-0.13436132
1007,-0.00740869,-0.18984388,1.00000000,-0.92748797,-0.23033140
1008,0.00433646,-0.18762670,1.00000000,-0.92389624,-0.15492131
1009,0.00514142,-0.35700297,-1.00000000,-0.80178392,-0.10003941
1010,-0.00290009,-0.16299418,1.00000000,-0.88399279,-0.15470409
1011,-0.01066393,-0.14969764,1.00000000,-0.86245306,-0.28631390
1012,0.00369529,-0.28252893,-1.00000000,-0.92242815,-0.17813597
1013,0.00351598,-0.41077378,-1.00000000,-0.71467788,-0.18612927
1014,-0.00155727,-0.17358511,1.00000000,-0.90114957,-0.25138974
1015,-0.01264863,-0.17654699,1.00000000,-0.90594767,-0.34636271
1016,-0.00195831,-0.26034808,-1.00000000,-0.95836003,-0.26155015
1017,-0.01330871,-0.44355750,-1.00000000,-0.66156987,-0.42720771
1018,0.00317719,-0.26697239,-1.00000000,-0.94762899,-0.43050834
1019,-0.01044471,-0.45446083,-1.00000000,-0.64390703,-0.51709216
1020,0.00101497,-0.18214327,1.00000000,-0.91501336,-0.38397764
1021,0.00037147,-0.40715270,-1.00000000,-0.72054385,-0.36128030
1022,-0.00576273,-0.21785916,1.00000000,-0.97287133,-0.28776532
1023,-0.00470880,-0.22848859,1.00000000,-0.99009048,-0.36459270
1024,0.00104025,-0.32981470,-1.00000000,-0.84582756,-0.25270309
1025,0.00183256,-0.31240562,-1.00000000,-0.87402940,-0.24473794
1026,-0.00735841,-0.21744162,1.00000000,-0.97219492,-0.32004453
1027,0.00171119,-0.20435409,1.00000000,-0.95099378,-0.24723160
1028,-0.01619014,-0.35617244,-1.00000000,-0.80312934,-0.35908589
1029,-0.00006965,-0.20635892,1.00000000,-0.95424151,-0.36989881
1030,-0.00262594,-0.50205682,-1.00000000,-0.56680389,-0.41333475
1031,0.00128023,-0.23577514,-1.00000000,-0.99816697,-0.32917483
1032,-0.00418687,-0.27800058,-1.00000000,-0.92976385,-0.38663527
1033,-0.00016807,-0.21347760,1.00000000,-0.96577342,-0.23054395
1034,-0.00450261,-0.30378425,-1.00000000,-0.88799559,-0.27373102
1035,-0.00684122,-0.23740085,-1.00000000,-0.99553340,-0.31479740
1036,0.00490640,-0.30899970,-1.00000000,-0.87954682,-0.27947029
1037,-0.01273286,-0.34762944,-1.00000000,-0.81696857,-0.36272762
1038,0.00679123,-0.15357978,1.00000000,-0.86874192,-0.29492825
1039,-0.01575437,-0.44494874,-1.00000000,-0.65931614,-0.40454591
1040,0.01018516,-0.12244565,1.00000000,-0.81830618,-0.23867030
1041,-0.01141611,-0.49485864,-1.00000000,-0.57846457,-0.39768855
1042,-0.01453992,-0.06638402,1.00000000,-0.72748912,-0.41529341
1043,-0.00864124,-0.42319841,-1.00000000,-0.69455058,-0.56564071
1044,0.00715890,-0.47479812,-1.00000000,-0.61096162,-0.34241349
1045,0.00006490,-0.37736252,-1.00000000,-0.76880245,-0.44100777
1046,-0.00350045,-0.11637241,1.00000000,-0.80846783,-0.36389133
1047,0.00233423,-0.23355260,1.00000000,-0.99829392,-0.19949884
1048,0.00626131,-0.29244594,-1.00000000,-0.90636310,-0.05431418
1049,-0.00746253,-0.19606737,1.00000000,-0.93756970,-0.19676011
1050,0.00076199,-0.13119901,1.00000000,-0.83248619,-0.18996892
1051,0.01295517,-0.35789234,-1.00000000,-0.80034318,-0.02965381
1052,-0.00189504,-0.22203799,1.00000000,-0.97964083,-0.07085650
1053,-0.00213703,-0.02062847,1.00000000,-0.65336740,-0.15267543
1054,-0.00048611,-0.26592735,-1.00000000,-0.94932189,-0.08470929
1055,0.00988756,-0.26992466,-1.00000000,-0.94284645,0.00419443
1056,-0.00516496,-0.24265438,-1.00000000,-0.98702295,-0.17233672
1057,-0.00116018,-0.07129996,1.00000000,-0.73545271,-0.16517755
1058,-0.01505538,-0.31994056,-1.00000000,-0.86182318,-0.29103152
1059,0.00194197,-0.25378885,-1.00000000,-0.96898566,-0.26737653
1060,-0.00846123,-0.48331258,-1.00000000,-0.59716862,-0.44613527
1061,-0.01175486,-0.20254686,1.00000000,-0.94806616,-0.51033581
1062,0.00666817,-0.37438899,-1.00000000,-0.77361942,-0.43406988
1063,-0.01630958,-0.42879387,-1.00000000,-0.68548622,-0.44628868
1064,0.00017194,-0.12447843,1.00000000,-0.82159917,-0.46353279
1065,0.00495191,-0.50402980,-1.00000000,-0.56360775,-0.33285845
1066,0.00627538,-0.23178460,1.00000000,-0.99542985,-0.15720306
1067,0.00069856,-0.15282803,1.00000000,-0.86752412,-0.21536057
1068,-0.00729662,-0.13096663,1.00000000,-0.83210974,-0.12755390
1069,0.01006294,-0.22308566,1.00000000,-0.98133800,-0.03119311
1070,0.00824556,-0.35515182,-1.00000000,-0.80478268,0.00089457
1071,-0.00116075,-0.06840295,1.00000000,-0.73075969,-0.07155017
1072,-0.00767711,-0.09842273,1.00000000,-0.77939024,-0.15314826
1073,-0.00106728,-0.25379814,-1.00000000,-0.96897061,-0.09246037
1074,-0.00577852,-0.36143685,-1.00000000,-0.79460125,-0.24679207
1075,-0.00292597,-0.25225430,-1.00000000,-0.97147156,-0.35562818
1076,-0.00071997,-0.33007543,-1.00000000,-0.84540518,-0.35133403
1077,0.00277817,-0.28295653,-1.00000000,-0.92173546,-0.24947590
1078,0.00510884,-0.24651733,-1.00000000,-0.98076516,-0.18930649
1079,-0.00357776,-0.18873435,1.00000000,-0.92569057,-0.16786611
1080,0.00797171,-0.15023586,1.00000000,-0.86332493,-0.06169799
1081,-0.00944212,-0.29372283,-1.00000000,-0.90429459,-0.14667148
1082,-0.00077649,-0.10294637,1.00000000,-0.78671831,-0.18130193
1083,0.00480508,-0.39059158,-1.00000000,-0.74737203,-0.18426122
1084,-0.00150332,-0.24745097,-1.00000000,-0.97925272,-0.16405151
1085,0.00089946,-0.15525339,1.00000000,-0.87145309,-0.23295126
1086,0.00245944,-0.25945686,-1.00000000,-0.95980377,-0.11700307
1087,0.00631462,-0.21976727,1.00000000,-0.97596238,-0.04791960
1088,0.00410269,-0.19399911,1.00000000,-0.93421923,-0.05476244
1089,0.01162828,-0.13031854,1.00000000,-0.83105988,0.07316917
1090,-0.00161496,-0.16685558,1.00000000,-0.89024806,0.04867306
1091,0.00457273,-0.04254624,1.00000000,-0.68887311,0.06926127
1092,0.00106720,-0.26130093,-1.00000000,-0.95681647,0.01813953
1093,0.00472011,-0.15909138,1.00000000,-0.87767044,0.02415459
1094,-0.00558703,-0.21699649,1.00000000,-0.97147384,-0.14356161
1095,0.00312589,-0.15665691,1.00000000,-0.87372672,-0.09737497
1096,-0.00048877,-0.32691244,-1.00000000,-0.85052908,-0.14668547
1097,0.00167973,-0.18299054,1.00000000,-0.91638589,-0.14071803
1098,-0.00560722,-0.24269832,-1.00000000,-0.98695176,-0.24132963
1099,0.00041583,-0.20687858,1.00000000,-0.95508334,-0.18284814
1100,0.01528340,-0.32724590,-1.00000000,-0.84998889,-0.06440644
1101,-0.00596285,-0.22775589,1.00000000,-0.98890354,-0.11773640
