seq_idx,target_return,feat_logret,feat_sign,feat_absret,feat_rollmean
725,-0.05475482,0.09082336,1.00000000,-0.61817273,0.33007972
726,0.00284349,0.03045634,1.00000000,-0.72561529,0.32040721
727,0.04598809,-0.29283100,-1.00000000,-0.69900845,0.36081888
728,0.00004482,-0.11493022,1.00000000,-0.98437752,0.19759874
729,0.01342589,0.01832817,1.00000000,-0.74720127,0.11179969
730,-0.00435354,-0.12357432,1.00000000,-0.99976248,0.23031198
731,-0.02251141,-0.08224492,1.00000000,-0.92620349,0.17069313
732,-0.03820808,-0.13715929,-1.00000000,-0.97607641,-0.02728361
733,0.00589104,-0.19324252,-1.00000000,-0.87625824,-0.01353696
734,0.00013305,-0.24172400,-1.00000000,-0.78996983,-0.04479340
735,-0.09822774,-0.10551743,1.00000000,-0.96762441,-0.26552682
736,0.02255700,-0.12330180,1.00000000,-0.99927743,-0.15955412
737,0.01704159,-0.42710349,-1.00000000,-0.46002730,-0.02964145
738,0.05130232,-0.05404216,1.00000000,-0.87600759,0.07713748
739,0.00565011,-0.07107732,1.00000000,-0.90632715,0.09011014
740,0.01910788,0.03474194,1.00000000,-0.71798767,0.36601014
741,0.01167355,-0.10626156,1.00000000,-0.96894884,0.34041906
742,-0.00298991,-0.06469528,1.00000000,-0.89496825,0.29331750
743,0.02151915,-0.08765730,1.00000000,-0.93583656,0.22328613
744,0.02725551,-0.13294754,-1.00000000,-0.98357258,0.27408851
745,-0.01075886,-0.05724770,1.00000000,-0.88171289,0.20386063
746,-0.01265409,-0.03953014,1.00000000,-0.85017877,0.14665726
747,0.02108421,-0.15694305,-1.00000000,-0.94086483,0.20326453
748,0.00445857,-0.16279675,-1.00000000,-0.93044630,0.16314870
749,-0.04090980,-0.05859110,1.00000000,-0.88410390,0.00286652
750,0.02019028,-0.10994182,1.00000000,-0.97549905,0.07563954
751,-0.01351834,-0.25006865,-1.00000000,-0.77511783,0.07360734
752,0.02673265,-0.06135212,1.00000000,-0.88901802,0.08688894
753,0.00358148,-0.16546614,-1.00000000,-0.92569526,0.08482659
754,0.00602582,-0.04114507,1.00000000,-0.85305307,0.19518982
755,0.01821005,-0.11265082,1.00000000,-0.98032059,0.19053355
756,0.00054841,-0.10510112,1.00000000,-0.96688346,0.22360975
757,0.03019706,-0.06746837,1.00000000,-0.89990385,0.23175589
758,0.00212519,-0.12201892,1.00000000,-0.99699414,0.22833160
759,-0.03284977,-0.03044472,1.00000000,-0.83400834,0.13692051
760,0.01865031,-0.11714879,1.00000000,-0.98832616,0.13795574
761,-0.02644207,-0.22517408,-1.00000000,-0.81942574,0.07449101
762,-0.01663824,-0.06610855,1.00000000,-0.89748361,-0.03563634
763,-0.02994817,-0.20538296,-1.00000000,-0.85465041,-0.11105284
764,0.00849498,-0.17510240,-1.00000000,-0.90854442,-0.01383584
765,-0.01240380,-0.21621207,-1.00000000,-0.83537653,-0.08685569
766,0.01780578,-0.09747478,1.00000000,-0.95330992,0.01718759
767,-0.05270750,-0.16202371,-1.00000000,-0.93182218,-0.06762475
768,-0.00348239,-0.06871701,1.00000000,-0.90212621,-0.00539377
769,0.00809729,-0.28650758,-1.00000000,-0.71026302,-0.00632888
770,0.01774910,-0.13446862,-1.00000000,-0.98086533,0.06457188
771,0.00744194,-0.09870309,1.00000000,-0.95549610,0.04020260
772,-0.00598717,-0.06889208,1.00000000,-0.90243780,0.15005962
773,0.02413255,-0.10072725,1.00000000,-0.95909874,0.21499269
774,-0.02534615,-0.14220499,-1.00000000,-0.96709597,0.13635463
775,0.00768446,-0.04917584,1.00000000,-0.86734640,0.11268889
776,0.02126787,-0.20199805,-1.00000000,-0.86067496,0.14519884
777,-0.00387302,-0.09997819,1.00000000,-0.95776555,0.15016999
778,0.02349131,-0.05802383,1.00000000,-0.88309425,0.14866218
779,-0.01681853,-0.13567514,-1.00000000,-0.97871794,0.16871380
780,0.03176110,-0.05115641,1.00000000,-0.87087148,0.22532700
781,0.00962277,-0.17565926,-1.00000000,-0.90755332,0.19794500
782,-0.05188977,-0.02561397,1.00000000,-0.82541046,0.08503963
783,-0.02502844,-0.09399144,1.00000000,-0.94711020,-0.02904848
784,0.06339745,-0.28398189,-1.00000000,-0.71475829,0.15956934
785,0.01337885,-0.20101676,-1.00000000,-0.86242148,0.11634579
786,0.06674049,0.07209953,1.00000000,-0.65149781,0.25065096
787,-0.01378474,-0.08239022,1.00000000,-0.92646210,0.34025017
788,0.03055668,0.08242500,1.00000000,-0.63312032,0.47095163
789,-0.01510277,-0.16628892,-1.00000000,-0.92423085,0.28636821
790,0.04901203,-0.02933397,1.00000000,-0.83203141,0.37015517
791,-0.00355584,-0.17035986,-1.00000000,-0.91698530,0.20486217
792,0.02105379,0.02766807,1.00000000,-0.73057791,0.28678058
793,-0.00215456,-0.13469548,-1.00000000,-0.98046155,0.20986419
794,0.03477819,-0.05868506,1.00000000,-0.88427113,0.32715302
795,0.04345851,-0.13036742,-1.00000000,-0.98816473,0.31409460
796,-0.02278769,-0.01629523,1.00000000,-0.80882477,0.26887332
797,-0.03167603,0.01051519,1.00000000,-0.76110698,0.14488578
798,0.02181477,-0.19409585,-1.00000000,-0.87473946,0.20124665
799,-0.01153093,-0.22154880,-1.00000000,-0.82587810,0.09235657
800,-0.01912717,-0.05633464,1.00000000,-0.88008780,-0.05480581
801,-0.00337564,-0.15932771,-1.00000000,-0.93662057,-0.00916081
802,-0.09573066,-0.18278982,-1.00000000,-0.89486219,-0.15977723
803,0.01749347,-0.13413890,-1.00000000,-0.98145217,-0.16993824
804,-0.00664159,-0.41939088,-1.00000000,-0.47375438,-0.15844157
805,-0.04115759,-0.06968163,1.00000000,-0.90384307,-0.21024334
806,-0.00538748,-0.14422627,-1.00000000,-0.96349845,-0.21497394
807,-0.02456490,-0.25083399,-1.00000000,-0.77375567,-0.04763658
808,-0.00758884,-0.14035277,-1.00000000,-0.97039259,-0.10661448
809,0.06791532,-0.19958503,-1.00000000,-0.86496970,0.06869674
810,0.09374344,-0.14715200,-1.00000000,-0.95829116,0.38589960
811,0.01255234,0.08605363,1.00000000,-0.62666199,0.42808283
812,0.01852197,0.16582756,1.00000000,-0.48467859,0.52939620
813,-0.03284718,-0.08494302,1.00000000,-0.93100562,0.47000438
814,0.02562064,-0.06650494,1.00000000,-0.89818913,0.37055374
815,-0.04525112,-0.22516607,-1.00000000,-0.81944000,0.04372546
816,0.00956991,-0.04457967,1.00000000,-0.85916605,0.03671265
817,0.02669905,-0.26347746,-1.00000000,-0.75125254,0.05594001
818,0.02509378,-0.09415469,1.00000000,-0.94740077,0.19218091
819,-0.01029511,-0.04124885,1.00000000,-0.85323777,0.10772953
820,-0.00387915,-0.04620696,1.00000000,-0.86206233,0.20501053
821,-0.00174241,-0.15551071,-1.00000000,-0.94341416,0.17841103
822,0.02183633,-0.13569409,-1.00000000,-0.97868421,0.16697697
823,-0.01781951,-0.12909443,-1.00000000,-0.99043043,0.06607176
824,0.02119053,-0.05626806,1.00000000,-0.87996929,0.14010630
825,-0.00495296,-0.17875091,-1.00000000,-0.90205073,0.13758139
826,-0.00498058,-0.05826270,1.00000000,-0.88351941,0.12996724
827,0.02488623,-0.13901069,-1.00000000,-0.97278126,0.13713870
828,-0.03066492,-0.13909599,-1.00000000,-0.97262943,0.10693432
829,0.03060343,-0.04684799,1.00000000,-0.86320324,0.12906758
830,0.04311627,-0.21842584,-1.00000000,-0.83143641,0.24209635
831,-0.03710689,-0.02918958,1.00000000,-0.83177443,0.16655534
832,0.00929262,0.00945816,1.00000000,-0.76298832,0.12988891
833,0.02479131,-0.23832282,-1.00000000,-0.79602333,0.26028728
834,-0.02898687,-0.09501115,1.00000000,-0.94892511,0.12016816
835,-0.03724656,-0.04714116,1.00000000,-0.86372504,-0.06879497
836,0.00013961,-0.21324293,-1.00000000,-0.84066106,0.01878552
837,0.01631557,-0.23875420,-1.00000000,-0.79525554,0.03529911
838,0.02402383,-0.12328154,1.00000000,-0.99924138,0.03349448
839,-0.03901459,-0.07331975,1.00000000,-0.91031826,0.00991556
840,0.03004183,-0.04951164,1.00000000,-0.86794406,0.16813576
841,-0.02596745,-0.24421500,-1.00000000,-0.78553629,0.10674828
842,-0.02123882,-0.03092419,1.00000000,-0.83486171,0.01844385
843,0.03339098,-0.20391702,-1.00000000,-0.85725953,0.04046952
844,0.02079231,-0.18931195,-1.00000000,-0.88325396,0.18109794
845,-0.01962202,-0.02057984,1.00000000,-0.81645060,0.06431964
846,0.04050624,-0.05949266,1.00000000,-0.88570852,0.22062418
847,0.02409394,-0.18431823,-1.00000000,-0.89214189,0.32721848
848,0.02053100,0.00139668,1.00000000,-0.77733632,0.29697986
849,-0.01324256,-0.04929509,1.00000000,-0.86755866,0.21695112
850,-0.01340824,-0.06029975,1.00000000,-0.88714500,0.23156204
851,0.01088815,-0.16461435,-1.00000000,-0.92721130,0.16191882
852,0.00579492,-0.16512606,-1.00000000,-0.92630054,0.11889097
853,-0.00067048,-0.09008312,1.00000000,-0.94015409,0.06903834
854,0.00075283,-0.10581429,1.00000000,-0.96815278,0.10194675
855,0.01766453,-0.12578363,-1.00000000,-0.99632307,0.17501046
856,0.00721913,-0.12138753,1.00000000,-0.99587038,0.16638322
857,-0.00642297,-0.06915329,1.00000000,-0.90290271,0.13765439
858,-0.00669600,-0.10141542,1.00000000,-0.96032357,0.12348614
859,-0.03352431,-0.14355102,-1.00000000,-0.96470027,0.04288776
860,-0.01843717,-0.14439432,-1.00000000,-0.96319934,-0.04200084
861,0.02562306,-0.22725747,-1.00000000,-0.81571767,0.00127369
862,0.01146565,-0.18065863,-1.00000000,-0.89865532,0.04333654
863,0.04722421,-0.04457219,1.00000000,-0.85915273,0.17012315
864,-0.00238678,-0.08829941,1.00000000,-0.93697940,0.24333914
865,0.01070500,0.02214613,1.00000000,-0.74040599,0.31186328
866,-0.04059983,-0.13108468,-1.00000000,-0.98688815,0.15614845
867,-0.02539917,-0.09064880,1.00000000,-0.94116090,0.06946544
868,-0.05862716,-0.24911127,-1.00000000,-0.77682180,-0.17943080
869,-0.02519581,-0.20216181,-1.00000000,-0.86038349,-0.23306338
870,0.00344949,-0.30479131,-1.00000000,-0.67772123,-0.25012380
871,-0.01001343,-0.20153371,-1.00000000,-0.86150140,-0.17820371
872,-0.02193999,-0.11305851,1.00000000,-0.98104620,-0.17006988
873,0.02423991,-0.15464070,-1.00000000,-0.94496262,0.02478165
874,-0.00389657,-0.19147762,-1.00000000,-0.87939945,0.07486416
875,-0.02208181,-0.04884425,1.00000000,-0.86675623,0.01483051
876,0.03080588,-0.13574788,-1.00000000,-0.97858848,0.11081200
877,-0.00892203,-0.19191566,-1.00000000,-0.87861982,0.14142210
878,0.11756933,-0.02856429,1.00000000,-0.83066152,0.36087452
879,-0.05910095,-0.15126975,-1.00000000,-0.95096230,0.23106834
880,-0.02294347,0.23941730,1.00000000,-0.35370194,0.22904226
881,-0.05230070,-0.30625468,-1.00000000,-0.67511670,0.03362757
882,-0.00504340,-0.19457702,-1.00000000,-0.87388307,0.04274767
883,-0.01499617,-0.28525109,-1.00000000,-0.71249935,-0.26896346
884,-0.03478238,-0.13929004,-1.00000000,-0.97228406,-0.21178139
885,0.00003297,-0.17003060,-1.00000000,-0.91757132,-0.15775517
886,-0.01797515,-0.23114322,-1.00000000,-0.80880174,-0.07704296
887,0.04491465,-0.12361092,1.00000000,-0.99982761,0.04042713
888,-0.00104617,-0.17923163,-1.00000000,-0.90119512,0.07322879
889,-0.01303891,0.01501270,1.00000000,-0.75310223,0.12435582
890,-0.01899724,-0.12694401,-1.00000000,-0.99425780,0.07960867
891,0.06490420,-0.16398534,-1.00000000,-0.92833081,0.27448908
892,-0.01501056,-0.18238850,-1.00000000,-0.89557646,0.13358247
893,-0.01276723,0.07675336,1.00000000,-0.64321483,0.10602188
894,0.03364575,-0.17007506,-1.00000000,-0.91749220,0.21579501
895,-0.03384409,-0.16314620,-1.00000000,-0.92982433,0.18088451
896,0.02022355,-0.01979294,1.00000000,-0.81505007,0.07582355
897,0.02527482,-0.22824516,-1.00000000,-0.81395977,0.17054957
898,0.00564216,-0.06124938,1.00000000,-0.88883516,0.21383694
899,0.01272990,-0.04564777,1.00000000,-0.86106708,0.16465594
900,-0.01800622,-0.10628611,1.00000000,-0.96899254,0.20189668
901,-0.00349272,-0.08439461,1.00000000,-0.93002955,0.14613086
902,-0.08187447,-0.17932761,-1.00000000,-0.90102431,-0.10581727
903,-0.02826978,-0.13450053,-1.00000000,-0.98080854,-0.18555695
904,-0.01007780,-0.37659402,-1.00000000,-0.54992518,-0.23918639
905,-0.07359026,-0.21102811,-1.00000000,-0.84460306,-0.36988528
906,-0.01466585,-0.15483952,-1.00000000,-0.94460874,-0.39615749
907,0.01168746,-0.35100703,-1.00000000,-0.59546548,-0.17615834
908,0.07346592,-0.16901037,-1.00000000,-0.91938717,0.06306039
909,0.00484010,-0.08761432,1.00000000,-0.93576006,0.09813797
910,-0.03561677,0.10319746,1.00000000,-0.59614903,0.18742786
911,0.04468538,-0.10876341,1.00000000,-0.97340168,0.32698484
912,0.01270061,-0.23372036,-1.00000000,-0.80421489,0.32936712
913,0.00323830,0.01430458,1.00000000,-0.75436254,0.16423570
914,-0.01219974,-0.08448508,1.00000000,-0.93019057,0.12416865
915,0.03585425,-0.11371078,1.00000000,-0.98220712,0.29222379
916,-0.00044731,-0.16139345,-1.00000000,-0.93294392,0.18609992
917,0.01373373,-0.01297166,1.00000000,-0.80290941,0.18852917
918,0.01633596,-0.12509434,-1.00000000,-0.99754988,0.21932667
919,0.05071064,-0.08129413,1.00000000,-0.92451126,0.36725255
920,-0.02031656,-0.07325676,1.00000000,-0.91020616,0.23517394
921,-0.00472803,0.03291447,1.00000000,-0.72124025,0.22510837
922,0.03784822,-0.18646341,-1.00000000,-0.88832385,0.28181059
923,-0.05236053,-0.13831596,-1.00000000,-0.97401775,0.12027942
924,0.00565181,-0.00681298,1.00000000,-0.79194806,0.01432922
925,0.04142643,-0.28543589,-1.00000000,-0.71217044,0.15951011
926,0.02347804,-0.10625633,1.00000000,-0.96893952,0.22583315
927,-0.00603267,0.00423883,1.00000000,-0.77227779,0.12265273
928,0.02253553,-0.05119739,1.00000000,-0.87094441,0.29876141
929,0.03932205,-0.14234554,-1.00000000,-0.96684582,0.37793277
930,-0.00717788,-0.05410849,1.00000000,-0.87612564,0.26364583
931,-0.01805707,-0.00226085,1.00000000,-0.78384606,0.16598123
932,0.02359910,-0.14588268,-1.00000000,-0.96055034,0.23565663
933,-0.01696354,-0.17948465,-1.00000000,-0.90074480,0.14277952
934,-0.00119214,-0.05082347,1.00000000,-0.87027890,0.04751547
935,0.05562149,-0.17610713,-1.00000000,-0.90675619,0.19518030
936,-0.00959023,-0.12739487,-1.00000000,-0.99345535,0.21508901
937,-0.03265225,0.04808234,1.00000000,-0.69424414,0.08282100
938,0.00743161,-0.15333358,-1.00000000,-0.94728905,0.14018313
939,-0.00481735,-0.22456401,-1.00000000,-0.82051156,0.13165892
940,-0.00363367,-0.10075915,1.00000000,-0.95915553,-0.00767215
941,0.03108146,-0.13859183,-1.00000000,-0.97352675,0.08796223
942,0.03309285,-0.13493587,-1.00000000,-0.98003370,0.24255360
943,-0.02073385,-0.02771312,1.00000000,-0.82914658,0.17632607
944,0.00298419,-0.02150065,1.00000000,-0.81808948,0.19467039
945,-0.00192892,-0.18775228,-1.00000000,-0.88602990,0.19867890
946,-0.01004924,-0.11449566,1.00000000,-0.98360406,0.10196521
947,0.03251215,-0.12967050,-1.00000000,-0.98940514,0.10059976
948,0.00259921,-0.15475130,-1.00000000,-0.94476576,0.15546451
949,0.01872197,-0.02329424,1.00000000,-0.82128176,0.19246994
950,0.00249254,-0.11568473,1.00000000,-0.98572040,0.20286644
951,0.01440138,-0.06588720,1.00000000,-0.89708966,0.26035900
952,0.00787693,-0.11601418,1.00000000,-0.98630677,0.20243238
953,0.02544579,-0.07923200,1.00000000,-0.92084102,0.25615324
954,-0.01969079,-0.09938371,1.00000000,-0.95670749,0.16583045
955,-0.01850925,-0.04511973,1.00000000,-0.86012725,0.11644738
956,0.00566038,-0.18453063,-1.00000000,-0.89176385,0.09589402
957,0.02256450,-0.18088128,-1.00000000,-0.89825905,0.13042999
958,0.05437740,-0.10622985,1.00000000,-0.96889240,0.19845906
959,0.01811891,-0.05401901,1.00000000,-0.87596639,0.28736382
960,-0.03862403,0.04423980,1.00000000,-0.70108318,0.24006644
961,-0.03357193,-0.06774985,1.00000000,-0.90040484,0.14781658
962,-0.02078747,-0.24300872,-1.00000000,-0.78768326,0.04587988
963,-0.00286117,-0.22740458,-1.00000000,-0.81545586,-0.08870945
964,-0.01215470,-0.18791788,-1.00000000,-0.88573515,-0.15989406
965,0.00676954,-0.13254991,-1.00000000,-0.98428030,-0.05315678
966,0.01925146,-0.16125432,-1.00000000,-0.93319154,0.07105080
967,0.01422766,-0.10280405,1.00000000,-0.96279509,0.15338448
968,0.04667160,-0.06425182,1.00000000,-0.89417897,0.26985458
969,-0.01614966,-0.07976854,1.00000000,-0.92179597,0.26046094
970,-0.00956889,0.02043929,1.00000000,-0.74344386,0.22204319
971,-0.00416627,-0.17359333,-1.00000000,-0.91123031,0.16697935
972,-0.01258766,-0.15326766,-1.00000000,-0.94740639,0.10392649
973,-0.00571343,-0.13658088,-1.00000000,-0.97710589,-0.01925033
974,-0.00099822,-0.16259157,-1.00000000,-0.93081147,0.01637638
975,-0.00907093,-0.14135952,-1.00000000,-0.96860075,0.01754727
976,0.01821771,-0.12679589,-1.00000000,-0.99452142,0.07018039
977,-0.00414422,-0.15172963,-1.00000000,-0.95014380,0.09003407
978,0.02218675,-0.06744469,1.00000000,-0.89986171,0.15563785
979,0.00187845,-0.13651279,-1.00000000,-0.97722707,0.16240196
980,0.01161519,-0.05518573,1.00000000,-0.87804295,0.21104276
981,0.03469101,-0.11791090,1.00000000,-0.98968259,0.24977765
982,0.00668775,-0.08783755,1.00000000,-0.93615737,0.27524767
983,0.00485186,-0.01656450,1.00000000,-0.80930402,0.23448686
984,-0.01994883,-0.10305667,1.00000000,-0.96324470,0.18316276
985,0.00969650,-0.10872707,1.00000000,-0.97333700,0.17865121
986,0.03515717,-0.18532763,-1.00000000,-0.89034534,0.17974734
987,0.01495629,-0.09376369,1.00000000,-0.94670485,0.19918977
988,-0.00516726,-0.01512469,1.00000000,-0.80674141,0.17563107
989,0.02487958,-0.07751807,1.00000000,-0.91779054,0.28103945
990,0.01423967,-0.13967258,-1.00000000,-0.97160320,0.29172214
991,0.02152969,-0.04686854,1.00000000,-0.86323983,0.25967882
992,-0.02007779,-0.07973144,1.00000000,-0.92172994,0.17730057
993,-0.00346235,-0.05721517,1.00000000,-0.88165499,0.18130943
994,-0.00315306,-0.18572595,-1.00000000,-0.88963639,0.11539420
995,0.01777210,-0.13440674,-1.00000000,-0.98097546,0.12370026
996,-0.02161135,-0.13345144,-1.00000000,-0.98267573,0.02225953
997,0.02755608,-0.06882102,1.00000000,-0.90231133,0.13426462
998,0.03143969,-0.19046256,-1.00000000,-0.88120607,0.21633240
999,0.01500184,-0.03860176,1.00000000,-0.84852643,0.25902137
1000,0.05410100,-0.02660668,1.00000000,-0.82717732,0.34444421
1001,0.03134190,-0.07737737,1.00000000,-0.91754012,0.46895714
1002,0.05328165,0.04338609,1.00000000,-0.70260264,0.52944757
1003,0.02205412,-0.02690872,1.00000000,-0.82771488,0.50737858
1004,0.03200825,0.04085539,1.00000000,-0.70710683,0.54736702
1005,0.01373110,-0.05559538,1.00000000,-0.87877205,0.45244226
1006,0.01178396,-0.02485058,1.00000000,-0.82405178,0.40645422
1007,0.05357358,-0.08130226,1.00000000,-0.92452572,0.40714066
1008,0.01344546,-0.08731626,1.00000000,-0.93522958,0.38689848
1009,-0.03899314,0.04175707,1.00000000,-0.70550200,0.21994761
1010,0.00762056,-0.08218449,1.00000000,-0.92609594,0.20557945
1011,0.00974565,-0.24414876,-1.00000000,-0.78565419,0.20078662
1012,-0.01069823,-0.10017554,1.00000000,-0.95811680,0.04965953
1013,0.00832556,-0.09361188,1.00000000,-0.94643465,0.03762073
1014,0.01675166,-0.15675579,-1.00000000,-0.94119813,0.16869762
1015,0.02637853,-0.09799806,1.00000000,-0.95424127,0.21280464
1016,-0.02448268,-0.07197282,1.00000000,-0.90792098,0.13232100
1017,0.02097708,-0.04223880,1.00000000,-0.85499971,0.20680150
1018,0.01288989,-0.19933109,-1.00000000,-0.86542166,0.21753397
1019,-0.05241794,-0.05892199,1.00000000,-0.88469282,0.05489033
1020,0.00488959,-0.08390043,1.00000000,-0.92915001,0.00436177
1021,-0.01302908,-0.28561323,-1.00000000,-0.71185480,0.03129349
1022,-0.03275240,-0.10861054,1.00000000,-0.97312961,-0.09504462
1023,0.00063676,-0.16395496,-1.00000000,-0.92838488,-0.12385634
1024,-0.02921008,-0.22487331,-1.00000000,-0.81996106,-0.06928594
1025,-0.01579684,-0.12174604,1.00000000,-0.99650845,-0.11792748
1026,0.05317226,-0.21393234,-1.00000000,-0.83943404,0.03773667
1027,-0.00640521,-0.17250359,-1.00000000,-0.91316984,0.09968877
1028,0.02602278,0.04051755,1.00000000,-0.70770812,0.15938081
1029,0.01732469,-0.14349619,-1.00000000,-0.96479787,0.26880147
1030,0.01588743,-0.04333761,1.00000000,-0.85695539,0.34330306
1031,0.01697848,-0.07020292,1.00000000,-0.90477087,0.25819792
1032,0.01003673,-0.07464209,1.00000000,-0.91267181,0.29685910
1033,0.01087763,-0.07127223,1.00000000,-0.90667405,0.26124718
1034,0.02459588,-0.09271283,1.00000000,-0.94483451,0.27834447
1035,0.02058034,-0.09011561,1.00000000,-0.94021192,0.28937925
1036,-0.00136584,-0.04774480,1.00000000,-0.86479940,0.24624488
1037,-0.00414452,-0.06014737,1.00000000,-0.88687377,0.21289944
1038,-0.01500811,-0.12793134,-1.00000000,-0.99250052,0.15203237
1039,-0.02072665,-0.13651370,-1.00000000,-0.97722544,0.04546214
1040,-0.01139959,-0.17006749,-1.00000000,-0.91750566,-0.02973465
1041,-0.02292452,-0.18773003,-1.00000000,-0.88606949,-0.08042718
1042,0.03548292,-0.15892205,-1.00000000,-0.93734257,0.01275178
1043,0.04189068,-0.19451847,-1.00000000,-0.87398727,0.14654214
1044,0.02313995,-0.01411856,1.00000000,-0.80495068,0.24968893
1045,-0.02694488,0.00567272,1.00000000,-0.76972572,0.21313614
1046,0.02401545,-0.05224165,1.00000000,-0.87280300,0.32350959
1047,0.02295728,-0.20693594,-1.00000000,-0.85188639,0.29405710
1048,0.00430456,-0.04953753,1.00000000,-0.86799014,0.20567806
1049,0.02833421,-0.05280584,1.00000000,-0.87380716,0.21789171
1050,0.02951424,-0.11041750,1.00000000,-0.97634567,0.35064824
1051,-0.03837682,-0.03619842,1.00000000,-0.84424891,0.20394064
1052,-0.01965475,-0.03255371,1.00000000,-0.83776198,0.10374380
1053,0.00272758,-0.24224516,-1.00000000,-0.78904225,0.10003573
1054,-0.00157665,-0.18441932,-1.00000000,-0.89196197,0.02970411
1055,-0.01125248,-0.11528824,1.00000000,-0.98501472,-0.06615372
1056,-0.02210695,-0.12858245,-1.00000000,-0.99134166,-0.02789716
1057,0.02145931,-0.15846769,-1.00000000,-0.93815125,0.06877738
1058,-0.00572631,-0.19199329,-1.00000000,-0.87848165,0.04889913
1059,-0.00350040,-0.05743255,1.00000000,-0.88204189,0.04437566
1060,-0.00226667,-0.14139930,-1.00000000,-0.96852996,0.06550468
1061,-0.01012379,-0.13452426,-1.00000000,-0.98076630,0.09368158
1062,0.00092260,-0.13071369,-1.00000000,-0.98754844,0.04539209
1063,0.03269919,-0.15498154,-1.00000000,-0.94435597,0.13574483
1064,0.05645034,-0.12086317,1.00000000,-0.99493710,0.27671147
1065,0.13756833,-0.02271653,1.00000000,-0.82025355,0.60551593
1066,0.00610574,0.05064235,1.00000000,-0.68968777,0.64367762
1067,-0.04458033,0.30118713,1.00000000,-0.24376263,0.53668319
1068,-0.00621819,-0.10485429,1.00000000,-0.96644414,0.44517385
1069,0.02020811,-0.26140561,-1.00000000,-0.75494007,0.35995480
1070,0.02273947,-0.14291856,-1.00000000,-0.96582595,0.08994915
1071,-0.00155561,-0.06129705,1.00000000,-0.88892000,0.07193446
1072,0.05848651,-0.05347857,1.00000000,-0.87500450,0.31428319
1073,-0.05924649,-0.12851747,-1.00000000,-0.99145731,0.18959381
1074,0.05264608,0.05693137,1.00000000,-0.67849444,0.26586763
1075,0.00767759,-0.30670420,-1.00000000,-0.67431663,0.23045149
1076,0.00072280,0.03889237,1.00000000,-0.71060066,0.23580888
1077,0.00653094,-0.09999941,1.00000000,-0.95780332,0.11364188
1078,-0.06840023,-0.12148027,1.00000000,-0.99603544,0.09211802
1079,-0.01836764,-0.10354099,1.00000000,-0.96410671,-0.07486184
1080,0.02063742,-0.33497684,-1.00000000,-0.62399635,-0.04438843
1081,-0.01012828,-0.18044389,-1.00000000,-0.89903752,-0.06990338
1082,-0.00927040,-0.05997108,1.00000000,-0.88656002,-0.10705825
1083,0.02815606,-0.15499542,-1.00000000,-0.94433128,0.11998174
1084,0.00337135,-0.15234574,-1.00000000,-0.94904723,0.17109825
1085,-0.03937903,-0.03674866,1.00000000,-0.84522823,0.02997710
1086,0.00900643,-0.11329985,1.00000000,-0.98147573,0.07496996
1087,-0.00902292,-0.24534064,-1.00000000,-0.78353285,0.07555189
1088,0.01918444,-0.09589509,1.00000000,-0.95049836,0.05445626
1089,0.04376093,-0.15158135,-1.00000000,-0.95040771,0.14942729
1090,0.02086722,-0.06445879,1.00000000,-0.89454735,0.29108880
1091,-0.02028783,0.01144927,1.00000000,-0.75944449,0.22220703
1092,0.05667934,-0.05926129,1.00000000,-0.88529671,0.37669764
1093,0.00185160,-0.18637468,-1.00000000,-0.88848177,0.33594164
1094,-0.00208445,0.05134966,1.00000000,-0.68842889,0.22814199
1095,0.00060359,-0.11799382,1.00000000,-0.98983016,0.18049460
1096,-0.02438051,-0.13015087,-1.00000000,-0.98855016,0.17087117
1097,0.02449459,-0.12184846,1.00000000,-0.99669075,0.09519278
1098,0.02888702,-0.19901553,-1.00000000,-0.86598331,0.15876318
1099,-0.05717243,-0.04805762,1.00000000,-0.86535618,0.02923070
1100,0.01832005,-0.03449098,1.00000000,-0.84120996,0.07088871
1101,-0.00645542,-0.30029815,-1.00000000,-0.68571826,0.11303732
1102,-0.01058325,-0.06712861,1.00000000,-0.89929914,0.03055617
1103,-0.06891697,-0.14365127,-1.00000000,-0.96452185,-0.19941764
1104,-0.04593673,-0.15640066,-1.00000000,-0.94183020,-0.17299830
1105,0.01263413,-0.33657289,-1.00000000,-0.62115567,-0.18636803
1106,-0.08211827,-0.26559505,-1.00000000,-0.74748360,-0.36427974
1107,0.08241038,-0.08469041,1.00000000,-0.93055602,-0.14561688
1108,0.01647163,-0.37734703,-1.00000000,-0.54858495,0.05516371
1109,-0.03719428,0.13082374,1.00000000,-0.54697916,0.07572047
1110,-0.04232377,-0.07283771,1.00000000,-0.90946033,-0.05350613
1111,0.09999052,-0.23859273,-1.00000000,-0.79554293,0.37469985
1112,0.04895365,-0.25443590,-1.00000000,-0.76734490,0.29603054
1113,0.04287793,0.18512257,1.00000000,-0.45033690,0.35812164
1114,-0.04370894,0.02748773,1.00000000,-0.73089888,0.34280323
1115,-0.07779100,0.00872200,1.00000000,-0.76429855,0.25940648
1116,-0.00355133,-0.25871421,-1.00000000,-0.75973028,0.01594080
1117,0.00521819,-0.36398164,-1.00000000,-0.57237298,-0.08689764
1118,-0.00659842,-0.13468156,-1.00000000,-0.98048633,-0.20323507
1119,-0.04585662,-0.10759562,1.00000000,-0.97132323,-0.20828505
