seq_idx,target_return,feat_logret,feat_sign,feat_absret,feat_rollmean
747,-0.02930678,0.14146509,1.00000000,-0.89450600,0.11674749
748,0.00911924,0.07322140,-1.00000000,-0.97987419,0.10175881
749,-0.00179703,0.01629409,-1.00000000,-0.87485495,0.07910050
750,0.00195386,0.10533736,1.00000000,-0.96115427,0.05211461
751,0.01012464,0.08004148,-1.00000000,-0.99245585,0.06974248
752,0.04300516,0.08873328,1.00000000,-0.99178540,0.15549558
753,0.01209885,0.10766715,1.00000000,-0.95685628,0.15902904
754,-0.01676505,0.18386002,1.00000000,-0.81629602,0.14127880
755,-0.02645534,0.11224192,1.00000000,-0.94841678,0.10758895
756,0.01214581,0.04535661,-1.00000000,-0.92846935,0.10998581
757,-0.01433611,0.02290162,-1.00000000,-0.88704449,0.04198609
758,0.01369288,0.11235073,1.00000000,-0.94821604,0.04387640
759,-0.00300115,0.05098510,-1.00000000,-0.93885277,0.06019870
760,-0.02004625,0.11593569,1.00000000,-0.94160251,0.06779911
761,0.02904467,0.07725120,-1.00000000,-0.98730836,0.08783908
762,-0.00314804,0.03775320,-1.00000000,-0.91444262,0.10110677
763,0.01868766,0.15150986,1.00000000,-0.87597544,0.10702997
764,0.01600368,0.07691083,-1.00000000,-0.98668043,0.12956737
765,-0.00503686,0.12750993,1.00000000,-0.92025040,0.14736667
766,0.00770221,0.12129043,1.00000000,-0.93172412,0.12205712
767,0.00619355,0.07253393,-1.00000000,-0.97860596,0.13313511
768,-0.10227760,0.10205373,1.00000000,-0.96721190,-0.01031489
769,0.07145851,0.09855777,1.00000000,-0.97366123,0.05544776
770,0.01764918,-0.15279865,-1.00000000,-0.56291339,0.08235063
771,-0.01986519,0.24979399,1.00000000,-0.69466131,0.04965907
772,-0.01122733,0.12510350,1.00000000,-0.92468978,0.02900003
773,-0.04506614,0.03817275,-1.00000000,-0.91521660,0.09684582
774,-0.03552449,0.05818896,-1.00000000,-0.95214242,-0.03002294
775,0.01380095,-0.02022453,-1.00000000,-0.80748555,-0.03458647
776,-0.01356482,0.00188600,-1.00000000,-0.84827496,-0.02711500
777,0.00657049,0.11618612,1.00000000,-0.94114053,-0.00600896
778,0.00005218,0.05277239,-1.00000000,-0.94214996,0.04749584
779,0.01946155,0.09943123,1.00000000,-0.97204987,0.11270256
780,-0.01827672,0.08432658,1.00000000,-0.99991488,0.07466237
781,0.08015577,0.12930324,1.00000000,-0.91694211,0.18580352
782,0.02297642,0.04185365,-1.00000000,-0.92200711,0.20525894
783,0.04948442,0.26994784,1.00000000,-0.65748156,0.26387954
784,0.10104373,0.13744811,1.00000000,-0.90191649,0.36062601
785,0.01768736,0.19887420,1.00000000,-0.78859791,0.40327502
786,0.00880907,0.31835078,1.00000000,-0.56818804,0.31866657
787,0.01982037,0.12519198,1.00000000,-0.92452655,0.31492388
788,0.03524755,0.10461862,1.00000000,-0.96248020,0.29804069
789,-0.00458227,0.13013472,1.00000000,-0.91540821,0.17278119
790,0.07100254,0.16588359,1.00000000,-0.84945885,0.23600646
791,-0.07453881,0.07358734,-1.00000000,-0.98054928,0.13716607
792,0.19060592,0.24873737,1.00000000,-0.69661055,0.33969683
793,0.00276245,-0.08852052,-1.00000000,-0.68149339,0.30117348
794,-0.00574421,0.52589012,1.00000000,-0.18532035,0.29979556
795,0.03406894,0.09060701,1.00000000,-0.98832876,0.25599683
796,-0.02191886,0.07089481,-1.00000000,-0.97558211,0.31839766
797,0.02171030,0.16315244,1.00000000,-0.85449727,0.11810812
798,0.03822541,0.03341386,-1.00000000,-0.90643741,0.16016284
799,-0.01786683,0.13451418,1.00000000,-0.90732899,0.14578690
800,-0.03060124,0.17278408,1.00000000,-0.83672886,0.06909598
801,0.04154230,0.04280349,-1.00000000,-0.92375936,0.14435314
802,0.00461824,0.01329447,-1.00000000,-0.86932126,0.12408406
803,0.09018041,0.18047018,1.00000000,-0.82254956,0.18569633
804,0.03105722,0.09490736,1.00000000,-0.98039549,0.24371427
805,-0.03121663,0.29317760,1.00000000,-0.61462742,0.24298450
806,0.00576209,0.15617348,1.00000000,-0.86737201,0.20055355
807,-0.03876018,0.01186846,-1.00000000,-0.86669056,0.14911206
808,0.00212011,0.09755797,1.00000000,-0.97550566,0.04468331
809,-0.03667712,-0.00561194,-1.00000000,-0.83444279,-0.03564132
810,-0.00555756,0.08911853,1.00000000,-0.99107471,-0.00521281
811,-0.00466379,-0.00078495,-1.00000000,-0.84334761,-0.01757663
812,-0.00199968,0.07132733,-1.00000000,-0.97638003,0.02601681
813,0.00919713,0.07339842,-1.00000000,-0.98020076,0.03440929
814,0.00312163,0.07957187,-1.00000000,-0.99158952,0.08160573
815,0.01465344,0.10551785,1.00000000,-0.96082131,0.10557351
816,0.03894703,0.09143931,1.00000000,-0.98679334,0.15729061
817,0.05101417,0.11816158,1.00000000,-0.93749621,0.22015854
818,-0.06777863,0.17445626,1.00000000,-0.83364403,0.12887472
819,0.04691034,0.20241902,1.00000000,-0.78205845,0.18080278
820,-0.01954940,-0.07285538,-1.00000000,-0.71039238,0.14024239
821,0.00481753,0.19290938,1.00000000,-0.79960180,0.09976898
822,0.00969872,0.03890451,-1.00000000,-0.91656655,0.05077392
823,0.01489481,0.09536916,1.00000000,-0.97954357,0.14881449
824,-0.01895650,0.10668017,1.00000000,-0.95867705,0.07070447
825,0.00095671,0.11872089,1.00000000,-0.93646440,0.09502222
826,-0.01278637,0.04027842,-1.00000000,-0.91910114,0.07414615
827,-0.01327576,0.08642262,1.00000000,-0.99604810,0.04690123
828,0.00459885,0.05457626,-1.00000000,-0.94547772,0.03469148
829,0.01895147,0.05344222,-1.00000000,-0.94338566,0.07964570
830,0.00388001,0.09486242,1.00000000,-0.98047839,0.08311238
831,-0.05355038,0.12812124,1.00000000,-0.91912266,0.03477125
832,-0.05984943,0.09319669,1.00000000,-0.98355133,-0.02045943
833,-0.03255779,-0.03988475,-1.00000000,-0.77121646,-0.06452266
834,0.02045518,-0.05448133,-1.00000000,-0.74428875,-0.06273944
835,0.00267204,0.00876063,-1.00000000,-0.86095724,-0.06417194
836,0.00076989,0.13160575,1.00000000,-0.91269446,0.00024525
837,-0.02055969,0.09039750,1.00000000,-0.98871527,0.04683808
838,-0.00324509,0.08598971,1.00000000,-0.99684673,0.08159935
839,-0.00681627,0.03656342,-1.00000000,-0.91224772,0.04925874
840,0.03989264,0.07668593,-1.00000000,-0.98626554,0.09339782
841,-0.00035714,0.06841055,-1.00000000,-0.97099917,0.09206129
842,-0.02242870,0.17664750,1.00000000,-0.82960163,0.08984487
843,-0.02140767,0.08337807,-1.00000000,-0.99861118,0.06830628
844,0.01935539,0.03223242,-1.00000000,-0.90425791,0.09934267
845,0.01678315,0.03459842,-1.00000000,-0.90862269,0.07193764
846,-0.01348943,0.12905724,1.00000000,-0.91739594,0.05636435
847,0.00115730,0.12309668,1.00000000,-0.92839196,0.08433446
848,0.01431160,0.05294708,-1.00000000,-0.94247221,0.12669314
849,0.01547733,0.08688743,1.00000000,-0.99519062,0.12209423
850,0.02257302,0.11736943,1.00000000,-0.93895756,0.12896030
851,-0.01037265,0.12007074,1.00000000,-0.93397419,0.13265642
852,0.03211208,0.13651333,1.00000000,-0.90364097,0.16936501
853,0.04834011,0.06016948,-1.00000000,-0.95579607,0.20971866
854,-0.00692150,0.15861787,1.00000000,-0.86286261,0.18315639
855,0.05977777,0.19622252,1.00000000,-0.79348972,0.22727667
856,-0.04298012,0.06816672,-1.00000000,-0.97054934,0.18860821
857,-0.01448410,0.22272660,1.00000000,-0.74459510,0.13335083
858,0.00445677,-0.01539066,-1.00000000,-0.81640305,0.08131057
859,-0.00036592,0.05064216,-1.00000000,-0.93822011,0.08908469
860,-0.03233989,0.09453319,1.00000000,-0.98108575,-0.02015557
861,0.01791171,0.08335774,-1.00000000,-0.99857368,0.05205468
862,-0.04016343,0.00926558,-1.00000000,-0.86188877,0.02160214
863,-0.03106884,0.12571184,1.00000000,-0.92356751,-0.02052689
864,0.02170837,-0.00886366,-1.00000000,-0.82844403,0.00565051
865,-0.01597754,0.01221093,-1.00000000,-0.86732234,0.02505425
866,-0.00610864,0.13450972,1.00000000,-0.90733723,-0.00343095
867,0.01121028,0.04718148,-1.00000000,-0.93183586,0.05749199
868,-0.02223677,0.07005032,-1.00000000,-0.97402420,0.06796575
869,0.05931907,0.11018285,1.00000000,-0.95221533,0.11256744
870,-0.04723934,0.03267718,-1.00000000,-0.90507840,0.07549477
871,-0.02135524,0.22166369,1.00000000,-0.74655596,0.05741417
872,-0.00325589,-0.02526041,-1.00000000,-0.79819539,0.04025907
873,0.02488105,0.03471992,-1.00000000,-0.90884683,0.09613504
874,-0.03015132,0.07666091,-1.00000000,-0.98621939,-0.00996590
875,-0.00033259,0.14186166,1.00000000,-0.89377440,0.04565976
876,-0.00928043,0.01433706,-1.00000000,-0.87124462,0.05997900
877,-0.01042225,0.08343497,-1.00000000,-0.99871614,0.05148057
878,-0.02816053,0.06270045,-1.00000000,-0.96046519,-0.01142025
879,-0.01967075,0.06005454,-1.00000000,-0.95558403,0.00100842
880,-0.05173671,0.01895025,-1.00000000,-0.87975501,-0.05995058
881,0.02367964,0.03862332,-1.00000000,-0.91604780,-0.02086397
882,-0.00845570,-0.03568201,-1.00000000,-0.77896965,-0.01853188
883,-0.00054383,0.13907767,1.00000000,-0.89891029,0.01421815
884,0.03197259,0.06461157,-1.00000000,-0.96399082,0.07546083
885,0.01397860,0.08294546,-1.00000000,-0.99781311,0.15339115
886,-0.03792916,0.15829463,1.00000000,-0.86345892,0.08033065
887,0.00773930,0.11659779,1.00000000,-0.94038108,0.09953594
888,-0.01497963,-0.00368625,-1.00000000,-0.83799529,0.08241685
889,-0.03404505,0.10213968,1.00000000,-0.96705334,0.00412801
890,0.01767393,0.04949389,-1.00000000,-0.93610180,0.00851023
891,0.08730327,0.00531426,-1.00000000,-0.85459939,0.15702056
892,-0.09098631,0.12516086,1.00000000,-0.92458396,0.03994407
893,-0.02943400,0.28651049,1.00000000,-0.62692687,0.02280295
894,-0.12059596,-0.12663373,-1.00000000,-0.61118231,-0.07983584
895,-0.10280635,0.01599928,-1.00000000,-0.87431107,-0.22271070
896,0.01584145,-0.19524715,-1.00000000,-0.48460458,-0.30745567
897,0.04407248,-0.15402390,-1.00000000,-0.56065306,-0.14729248
898,-0.00302794,0.12091451,1.00000000,-0.93241761,-0.11597812
899,0.00992850,0.18633329,1.00000000,-0.81173333,0.03880792
900,-0.00860557,0.07718913,-1.00000000,-0.98719384,0.15051852
901,-0.00895497,0.10721264,1.00000000,-0.95769476,0.12111299
902,-0.02337936,0.06426429,-1.00000000,-0.96335016,0.04112337
903,0.03997861,0.06345462,-1.00000000,-0.96185648,0.09212387
904,0.06839233,0.03002950,-1.00000000,-0.90019397,0.16145481
905,0.02566040,0.17684670,1.00000000,-0.82923415,0.20209006
906,-0.02314209,0.24268882,1.00000000,-0.70776888,0.18526588
907,-0.03668194,0.14366762,1.00000000,-0.89044277,0.16949064
908,-0.00932575,0.03057931,-1.00000000,-0.90120826,0.11102171
909,0.01316815,-0.00079611,-1.00000000,-0.84332702,0.04553259
910,0.05137210,0.06259544,-1.00000000,-0.96027146,0.07602352
911,-0.01608237,0.11471975,1.00000000,-0.94384568,0.08439548
912,0.00701462,0.20324845,1.00000000,-0.78052831,0.13621424
913,-0.00425372,0.04693854,-1.00000000,-0.93138770,0.14222905
914,-0.05955994,0.10046040,1.00000000,-0.97015127,0.05598244
915,-0.01868506,0.07434867,-1.00000000,-0.98195378,-0.02709678
916,0.00305389,-0.05381051,-1.00000000,-0.74552629,-0.00440351
917,-0.03530681,0.04090744,-1.00000000,-0.92026154,-0.05459155
918,0.02438944,0.09128234,1.00000000,-0.98708292,-0.02062427
919,-0.03820270,0.00239042,-1.00000000,-0.84920550,0.00470280
920,-0.05195684,0.14072247,1.00000000,-0.89587597,-0.03475346
921,0.02677890,-0.00432012,-1.00000000,-0.83682593,-0.00661850
922,-0.00800786,-0.03619211,-1.00000000,-0.77802862,0.02575472
923,0.02952195,0.14625948,1.00000000,-0.88566131,0.03184125
924,-0.05459411,0.06564934,-1.00000000,-0.96590529,0.01240304
925,0.02548977,0.15261585,1.00000000,-0.87393512,0.10424525
926,0.01685073,-0.04230336,-1.00000000,-0.76675462,0.09247166
927,-0.08187304,0.14327223,1.00000000,-0.89117218,0.00487659
928,-0.01027697,0.12325328,1.00000000,-0.92810306,-0.04232005
929,0.07699365,-0.10551587,-1.00000000,-0.65014045,0.11372693
930,-0.05151868,0.06039121,-1.00000000,-0.95620511,0.02240432
931,0.04936088,0.26262037,1.00000000,-0.67099925,0.06095737
932,-0.05968123,-0.03517679,-1.00000000,-0.77990169,0.08727414
933,0.00523820,0.19858791,1.00000000,-0.78912606,0.10567323
934,-0.02685459,-0.05409157,-1.00000000,-0.74500778,-0.01747807
935,0.02287921,0.09634396,1.00000000,-0.97774526,0.07074873
936,-0.00780163,0.02197647,-1.00000000,-0.88533777,0.00296099
937,-0.00171050,0.13722286,1.00000000,-0.90233203,0.07170718
938,-0.00874762,0.06612723,-1.00000000,-0.96678691,0.05512171
939,0.02832715,0.08024198,-1.00000000,-0.99282574,0.12056050
940,-0.01080484,0.06393510,-1.00000000,-0.96274288,0.08061535
941,0.02463687,0.14984719,1.00000000,-0.87904273,0.11908343
942,0.00434359,0.05916800,-1.00000000,-0.95394854,0.12626284
943,0.00498578,0.14129582,1.00000000,-0.89481826,0.14254897
944,-0.01501613,0.09427092,1.00000000,-0.98156960,0.09114914
945,0.01138970,0.09575904,1.00000000,-0.97882431,0.11746914
946,-0.01872277,0.04940931,-1.00000000,-0.93594575,0.06604992
947,0.01345937,0.11059862,1.00000000,-0.95144833,0.07686013
948,0.08757341,0.04082005,-1.00000000,-0.92010033,0.17479896
949,-0.11014280,0.11539461,1.00000000,-0.94260071,0.06199037
950,-0.13691774,0.28713649,1.00000000,-0.62577202,-0.11388410
951,-0.08072074,-0.17102440,-1.00000000,-0.52929060,-0.18740610
952,-0.01021282,-0.23306904,-1.00000000,-0.41483092,-0.21547843
953,-0.05102225,-0.10284569,-1.00000000,-0.65506640,-0.37983594
954,0.05484884,0.06053985,-1.00000000,-0.95647932,-0.18417604
955,0.01154665,-0.03402643,-1.00000000,-0.78202387,-0.00811545
956,0.02428043,0.21130498,1.00000000,-0.76566567,0.11640309
957,-0.05734738,0.11096232,1.00000000,-0.95077737,0.06050727
958,-0.03676057,0.14046987,1.00000000,-0.89634197,0.07741988
959,-0.03640124,-0.04868343,-1.00000000,-0.75498470,-0.03079154
960,-0.01722535,-0.00097833,-1.00000000,-0.84299085,-0.06491162
961,-0.03777936,-0.00014565,-1.00000000,-0.84452698,-0.13850694
962,0.02630450,0.04428996,-1.00000000,-0.92650159,-0.03930603
963,0.01132868,-0.00333912,-1.00000000,-0.83863569,0.01772194
964,0.12137269,0.14516018,1.00000000,-0.88768931,0.20482252
965,0.03657762,0.11045723,1.00000000,-0.95170916,0.26862626
966,-0.01202923,0.36545839,1.00000000,-0.48128412,0.29916276
967,0.00879595,0.16896572,1.00000000,-0.84377295,0.27839976
968,0.03190585,0.05633076,-1.00000000,-0.94871442,0.30280177
969,0.01327567,0.10458822,1.00000000,-0.96253629,0.17461192
970,0.01220587,0.15813999,1.00000000,-0.86374421,0.14571000
971,-0.04979988,0.11496891,1.00000000,-0.94338602,0.10091863
972,0.08210350,0.11248990,1.00000000,-0.94795930,0.18785242
973,-0.00738728,-0.03119385,-1.00000000,-0.78724940,0.14125558
974,0.00125597,0.27446126,1.00000000,-0.64915523,0.12700169
975,-0.01635395,0.06708738,-1.00000000,-0.96855819,0.09313324
976,0.00324262,0.08711609,1.00000000,-0.99476879,0.15603514
977,0.02684636,0.04630923,-1.00000000,-0.93022673,0.09050693
978,-0.01640319,0.09171967,1.00000000,-0.98627613,0.07981516
979,0.02378991,0.14641580,1.00000000,-0.88537294,0.10653765
980,0.01935640,0.04619512,-1.00000000,-0.93001624,0.14888575
981,0.02996387,0.13933319,1.00000000,-0.89843890,0.18057389
982,0.03197006,0.12905957,1.00000000,-0.91739164,0.18664997
983,0.00768307,0.15363990,1.00000000,-0.87204595,0.21521332
984,0.01725303,0.15828877,1.00000000,-0.86346975,0.20746138
985,-0.02655966,0.10200937,1.00000000,-0.96729374,0.15301055
986,0.03072256,0.12418551,1.00000000,-0.92638329,0.15391026
987,0.00575488,0.02265988,-1.00000000,-0.88659853,0.12282227
988,-0.02781885,0.15539798,1.00000000,-0.86880266,0.08072134
989,0.01871059,0.09754124,1.00000000,-0.97553652,0.08244984
990,-0.00186138,0.01974202,-1.00000000,-0.88121567,0.11173898
991,0.02131771,0.12756307,1.00000000,-0.92015237,0.10058598
992,-0.00039299,0.07989235,-1.00000000,-0.99218074,0.09329537
993,0.00308938,0.13360447,1.00000000,-0.90900724,0.12994874
994,-0.00535930,0.08329500,-1.00000000,-0.99845793,0.10140479
995,0.01141722,0.09136457,1.00000000,-0.98693121,0.11715159
996,-0.01584156,0.07178674,-1.00000000,-0.97722754,0.07308524
997,-0.00003226,0.11066240,1.00000000,-0.95133066,0.07351302
998,0.03262380,0.04749658,-1.00000000,-0.93241717,0.10853723
999,-0.03335744,0.08413090,-1.00000000,-1.00000000,0.07533486
1000,-0.00689270,0.15980365,1.00000000,-0.86067509,0.05362152
1001,0.00355561,0.00690763,-1.00000000,-0.85753884,0.07662419
1002,0.01630260,0.06823344,-1.00000000,-0.97067244,0.09599533
1003,0.01479817,0.09244496,1.00000000,-0.98493812,0.07485632
1004,-0.00462109,0.12198310,1.00000000,-0.93044627,0.10893412
1005,0.02112957,0.11849695,1.00000000,-0.93687753,0.14216511
1006,-0.02119354,0.07349738,-1.00000000,-0.98038333,0.11281565
1007,-0.01121716,0.13316848,1.00000000,-0.90981154,0.08018059
1008,-0.03103882,0.03509462,-1.00000000,-0.90953808,0.02582353
1009,-0.00493627,0.05821254,-1.00000000,-0.95218591,0.02544977
1010,-0.00191327,0.01228049,-1.00000000,-0.86745067,-0.00187623
1011,0.01073243,0.07276703,-1.00000000,-0.97903598,0.03598407
1012,-0.00477780,0.07977210,-1.00000000,-0.99195891,0.04362036
1013,-0.01850344,0.10907556,1.00000000,-0.95425805,0.05848578
1014,-0.01287211,0.07313423,-1.00000000,-0.97971339,0.04907484
1015,0.02107613,0.04132829,-1.00000000,-0.92103793,0.07633747
1016,0.00677788,0.05437758,-1.00000000,-0.94511120,0.07164785
1017,0.03009653,0.13304466,1.00000000,-0.91003997,0.11300454
1018,-0.01837562,0.09991181,1.00000000,-0.97116330,0.11315612
1019,-0.01024287,0.15394731,1.00000000,-0.87147885,0.11627407
1020,0.00216059,0.04162447,-1.00000000,-0.92158432,0.09384255
1021,0.00665988,0.06047022,-1.00000000,-0.95635087,0.09370262
1022,0.02404391,0.08921233,1.00000000,-0.99090166,0.08652496
1023,-0.01532198,0.09963838,1.00000000,-0.97166773,0.09014621
1024,-0.01205979,0.13992179,1.00000000,-0.89735306,0.08799156
1025,0.00605774,0.04870058,-1.00000000,-0.93463829,0.09261310
1026,0.00197755,0.05625993,-1.00000000,-0.94858374,0.08706043
1027,-0.01960466,0.09824306,1.00000000,-0.97424181,0.03529855
1028,-0.00137125,0.08878817,1.00000000,-0.99168414,0.05184241
1029,0.00042746,0.03877646,-1.00000000,-0.91633033,0.06665077
1030,0.00246460,0.08102812,-1.00000000,-0.99427599,0.06238974
1031,-0.00130218,0.08519620,1.00000000,-0.99831059,0.05850038
1032,-0.02493960,0.08991680,1.00000000,-0.98960206,0.05217380
1033,0.01351855,0.08118817,-1.00000000,-0.99457126,0.06983128
1034,0.02235874,0.02641401,-1.00000000,-0.89352412,0.09583910
1035,-0.03001144,0.11553173,1.00000000,-0.94234774,0.05732649
1036,-0.03129404,0.13601680,1.00000000,-0.90455698,0.02175982
1037,0.00954663,0.01466119,-1.00000000,-0.87184258,0.06265626
1038,-0.00320353,0.01168908,-1.00000000,-0.86635964,0.04282591
1039,0.09465202,0.10632773,1.00000000,-0.95932724,0.12855690
1040,-0.01159115,0.07678223,-1.00000000,-0.98644320,0.15040111
1041,0.05033318,0.30353951,1.00000000,-0.59551181,0.24720101
1042,0.03294261,0.05734590,-1.00000000,-0.95058714,0.27494579
1043,-0.03506547,0.20084100,1.00000000,-0.78496957,0.23716143
1044,-0.01245043,0.16054244,1.00000000,-0.85931218,0.11015102
1045,0.06601478,0.00294967,-1.00000000,-0.85023721,0.20218216
1046,0.02213034,0.05535471,-1.00000000,-0.94691381,0.16873704
1047,-0.03165275,0.23717943,1.00000000,-0.71793260,0.09213484
1048,0.03097630,0.13548754,1.00000000,-0.90553336,0.17045231
1049,-0.04216668,0.01085785,-1.00000000,-0.86482619,0.13521247
1050,0.00646418,0.15598597,1.00000000,-0.86771793,0.06459274
1051,0.03890892,-0.01350572,-1.00000000,-0.81988038,0.08449008
1052,0.07155047,0.09918489,1.00000000,-0.97250432,0.20687647
1053,0.00055504,0.17436795,1.00000000,-0.83380694,0.17080058
1054,0.03299963,0.25000708,1.00000000,-0.69426820,0.25993863
1055,-0.02783307,0.08549184,1.00000000,-0.99776519,0.21926628
1056,-0.00129561,0.16067456,1.00000000,-0.85906845,0.17158863
1057,0.01988097,0.01970906,-1.00000000,-0.88115487,0.11031493
1058,0.04600888,0.08120339,-1.00000000,-0.99459934,0.16421762
1059,-0.00897890,0.13027514,1.00000000,-0.91514916,0.11443622
1060,0.01652183,0.19082045,1.00000000,-0.80345544,0.16703571
1061,0.03583358,0.06339918,-1.00000000,-0.96175420,0.21106639
1062,0.04058334,0.12249114,1.00000000,-0.92950906,0.23561687
1063,0.05493655,0.16724158,1.00000000,-0.84695364,0.24620400
1064,-0.01518563,0.17824804,1.00000000,-0.82664897,0.23884357
1065,0.01381783,0.21150823,1.00000000,-0.76529071,0.23563696
1066,-0.00482188,0.04901653,-1.00000000,-0.93522115,0.18742456
1067,-0.00192118,0.11622525,1.00000000,-0.94106834,0.13701940
1068,0.01291625,0.07303210,-1.00000000,-0.97952498,0.08718846
1069,-0.03785364,0.07975378,-1.00000000,-0.99192510,0.06030698
1070,-0.01236393,0.11413605,1.00000000,-0.94492249,0.02925861
1071,-0.02873545,-0.00351126,-1.00000000,-0.83831813,0.00090003
1072,0.01495024,0.05555516,-1.00000000,-0.94728359,0.02090748
1073,-0.01127597,0.01761800,-1.00000000,-0.87729728,-0.00778154
1074,-0.07009964,0.11884935,1.00000000,-0.93622741,-0.04602135
1075,-0.05907111,0.05807625,-1.00000000,-0.95193449,-0.10141034
1076,0.01886822,-0.07823378,-1.00000000,-0.70047033,-0.04495821
1077,-0.06124096,-0.05267776,-1.00000000,-0.74761597,-0.13531165
1078,-0.00804111,0.12792833,1.00000000,-0.91947854,-0.13147550
1079,-0.00039053,-0.05770587,-1.00000000,-0.73834014,-0.04880903
1080,0.05271812,0.06557229,-1.00000000,-0.96576315,0.08375931
1081,0.01385399,0.08330070,-1.00000000,-0.99846844,0.07781305
1082,-0.00119044,0.20636753,1.00000000,-0.77477425,0.14902561
1083,-0.06234401,0.11630903,1.00000000,-0.94091378,0.08462901
1084,-0.01440765,0.08144710,-1.00000000,-0.99504892,0.06800643
1085,-0.02340667,-0.06026194,-1.00000000,-0.73362472,-0.02226825
1086,0.01663193,0.05081932,-1.00000000,-0.93854694,-0.01897395
1087,0.07655659,0.02996621,-1.00000000,-0.90007722,0.07322451
1088,-0.06855472,0.12274626,1.00000000,-0.92903841,0.06585938
1089,-0.09915801,0.26160759,1.00000000,-0.67286763,-0.03464419
1090,-0.02591787,-0.07465379,-1.00000000,-0.70707469,-0.03762217
1091,0.01738150,-0.14556975,-1.00000000,-0.57624924,-0.03673326
1092,-0.04966811,0.02414708,-1.00000000,-0.88934211,-0.18642031
1093,0.06394159,0.12448322,1.00000000,-0.92583407,-0.02929591
1094,0.11907000,-0.03088852,-1.00000000,-0.78781268,0.22949580
1095,-0.01053266,0.23237528,1.00000000,-0.72679527,0.24774078
1096,0.02072084,0.36012243,1.00000000,-0.49112789,0.25170083
1097,-0.03846879,0.05979870,-1.00000000,-0.95511206,0.26498185
1098,0.01360805,0.13222135,1.00000000,-0.91155880,0.20529244
1099,0.05044195,-0.00493672,-1.00000000,-0.83568843,0.12390798
1100,0.00544138,0.11573914,1.00000000,-0.94196512,0.14285124
1101,0.01020519,0.20109305,1.00000000,-0.78450459,0.13038096
1102,0.01405050,0.09681480,1.00000000,-0.97687666,0.19266241
1103,-0.01499633,0.10785379,1.00000000,-0.95651197,0.15874111
1104,0.00281955,0.11676440,1.00000000,-0.94007371,0.10226677
1105,0.03670137,0.04945519,-1.00000000,-0.93603039,0.13933729
1106,-0.02693377,0.09073931,1.00000000,-0.98808470,0.09529503
1107,0.00320177,0.16925249,1.00000000,-0.84324392,0.08242976
1108,-0.01313248,0.02179298,-1.00000000,-0.88499927,0.08464006
1109,0.00855810,0.09162502,1.00000000,-0.98645074,0.09144529
1110,-0.00363112,0.05377422,-1.00000000,-0.94399813,0.04361589
1111,-0.02231984,0.10403706,1.00000000,-0.96355305,0.04908744
1112,0.09021825,0.07579140,-1.00000000,-0.98461533,0.15227834
1113,-0.01150926,0.03248468,-1.00000000,-0.90472326,0.15420328
1114,0.02062363,0.29326527,1.00000000,-0.61446568,0.16851152
1115,0.00384672,0.05753566,-1.00000000,-0.95093721,0.17737932
1116,0.06137681,0.13199609,1.00000000,-0.91197436,0.27663331
1117,0.07040615,0.09311954,1.00000000,-0.98369365,0.25313858
1118,-0.02326708,0.22643200,1.00000000,-0.73775940,0.23919525
1119,0.15389921,0.24735538,1.00000000,-0.69916005,0.39724377
1120,0.03005693,0.03028968,-1.00000000,-0.90067394,0.42832587
1121,0.06593269,0.44083095,1.00000000,-0.34223715,0.43372859
1122,-0.05334767,0.15385554,1.00000000,-0.87164814,0.28697171
1123,-0.00791187,0.23698919,1.00000000,-0.71828354,0.30518110
1124,0.03438437,-0.03941503,-1.00000000,-0.77208299,0.16345113
1125,-0.02859152,0.06587177,-1.00000000,-0.96631562,0.09390125
1126,0.01965600,0.16388337,1.00000000,-0.85314884,0.03902275
1127,-0.02653320,0.01795154,-1.00000000,-0.87791260,0.07082143
1128,0.02584515,0.12975382,1.00000000,-0.91611089,0.11085312
1129,0.02934140,0.02272120,-1.00000000,-0.88671165,0.10487278
1130,0.03624741,0.14409572,1.00000000,-0.88965301,0.18176381
1131,-0.00788194,0.15219747,1.00000000,-0.87470694,0.14910719
1132,-0.03991287,0.16820053,1.00000000,-0.84518456,0.13324054
1133,-0.04055036,0.06594113,-1.00000000,-0.96644358,0.05450359
1134,0.03481738,-0.00828304,-1.00000000,-0.82951515,0.06099743
1135,-0.03869993,-0.00976028,-1.00000000,-0.82678996,-0.02788094
1136,-0.00060325,0.16488676,1.00000000,-0.85129779,-0.01924931
1137,0.04529389,-0.00547232,-1.00000000,-0.83470036,0.08179549
1138,0.06937844,0.08280778,-1.00000000,-0.99755911,0.21215759
1139,0.03045784,0.18916362,1.00000000,-0.80651196,0.20698771
1140,-0.03933451,0.24497390,1.00000000,-0.70355338,0.20623518
1141,-0.00392702,0.15478456,1.00000000,-0.86993429,0.20229359
1142,-0.09064930,-0.00694281,-1.00000000,-0.83198760,0.04108160
1143,0.03490363,0.07510572,-1.00000000,-0.98335037,0.00019870
1144,0.01703364,-0.12585281,-1.00000000,-0.61262296,-0.01572076
1145,0.01886730,0.16508663,1.00000000,-0.85092908,0.05329946
1146,0.02324946,0.12367714,1.00000000,-0.92732113,0.08552744
1147,0.02376130,0.12792620,1.00000000,-0.91948248,0.22120441
1148,0.04214609,0.13808082,1.00000000,-0.90074928,0.22979308
1149,0.04539236,0.13926690,1.00000000,-0.89856121,0.26342305
