seq_idx,target_return,feat_logret,feat_sign,feat_absret,feat_rollmean
796,-0.00778404,-0.47268975,-1.00000000,-0.68106582,-0.60652049
797,-0.00561446,-0.32601285,-1.00000000,-0.91203273,-0.55947048
798,0.00313126,-0.33397225,-1.00000000,-0.89949935,-0.44923127
799,-0.01973726,-0.31617808,-1.00000000,-0.92751919,-0.42481639
800,-0.00218278,-0.24444878,1.00000000,-0.95958932,-0.40202268
801,-0.01806368,-0.43200830,-1.00000000,-0.74512546,-0.45262108
802,-0.00213707,-0.28803267,-1.00000000,-0.97183877,-0.43550470
803,-0.02383393,-0.41828217,-1.00000000,-0.76673950,-0.56823272
804,-0.00326878,-0.28765779,-1.00000000,-0.97242908,-0.48717158
805,0.00608140,-0.46560773,-1.00000000,-0.69221763,-0.44649365
806,-0.00820298,-0.29693965,-1.00000000,-0.95781327,-0.39795734
807,0.00706706,-0.22025280,1.00000000,-0.92148876,-0.35265279
808,-0.00181765,-0.33740823,-1.00000000,-0.89408883,-0.24428430
809,0.00355496,-0.21216878,1.00000000,-0.90875914,-0.21069651
810,0.00794098,-0.28503802,-1.00000000,-0.97655435,-0.20154329
811,-0.00149355,-0.24097377,1.00000000,-0.95411734,-0.16851812
812,0.00123560,-0.20500117,1.00000000,-0.89747257,-0.19722168
813,0.00121883,-0.28237982,-1.00000000,-0.98074011,-0.18227553
814,0.00220941,-0.25999629,1.00000000,-0.98407143,-0.18889857
815,-0.00933464,-0.26013389,1.00000000,-0.98428811,-0.27393259
816,-0.01974319,-0.25200946,1.00000000,-0.97149485,-0.36376093
817,0.02230973,-0.34668966,-1.00000000,-0.87947369,-0.26002987
818,-0.00699648,-0.43205689,-1.00000000,-0.74504895,-0.30046725
819,0.01917096,-0.08715372,1.00000000,-0.71190238,-0.21697915
820,0.01096926,-0.32751295,-1.00000000,-0.90967057,-0.11703935
821,0.00877486,-0.11289685,1.00000000,-0.75243916,0.02333216
822,-0.00594213,-0.18016431,1.00000000,-0.85836284,-0.11572914
823,-0.01071868,-0.19816194,1.00000000,-0.88670308,-0.13405054
824,-0.01791763,-0.31886554,-1.00000000,-0.92328734,-0.31660796
825,-0.01177447,-0.35804109,-1.00000000,-0.86159900,-0.42855712
826,0.00685077,-0.41708436,-1.00000000,-0.76862565,-0.43802787
827,-0.02282073,-0.36670033,-1.00000000,-0.84796360,-0.52110767
828,-0.00890172,-0.21394265,1.00000000,-0.91155239,-0.51216425
829,0.01677157,-0.45729781,-1.00000000,-0.70530296,-0.34141712
830,0.01018332,-0.34313905,-1.00000000,-0.88506470,-0.23333650
831,-0.00236451,-0.13257583,1.00000000,-0.78342696,-0.27869593
832,0.00780546,-0.18661028,1.00000000,-0.86851309,-0.12794773
833,-0.00755826,-0.28952310,-1.00000000,-0.96949184,-0.12133495
834,0.00411245,-0.20611262,1.00000000,-0.89922272,-0.18364565
835,0.00103573,-0.33212047,-1.00000000,-0.90241527,-0.22867192
836,-0.00721355,-0.23640145,1.00000000,-0.94691747,-0.25253989
837,-0.00152980,-0.26163560,1.00000000,-0.98665279,-0.29848990
838,0.00907925,-0.32929327,-1.00000000,-0.90686717,-0.21659673
839,-0.00219508,-0.28267712,-1.00000000,-0.98027197,-0.24764361
840,-0.00192548,-0.19566544,1.00000000,-0.88277192,-0.26221925
841,-0.01325185,-0.28813352,-1.00000000,-0.97167997,-0.29194096
842,0.04125425,-0.28592234,-1.00000000,-0.97516183,-0.08134937
843,-0.02554022,-0.37881728,-1.00000000,-0.82888347,-0.25175330
844,-0.00789400,0.06822252,1.00000000,-0.46723692,-0.27980454
845,-0.01445589,-0.47960211,-1.00000000,-0.67018117,-0.34148172
846,0.00840126,-0.33487409,-1.00000000,-0.89807925,-0.23490079
847,0.00336302,-0.38869235,-1.00000000,-0.81333354,-0.42140895
848,0.00012671,-0.20122609,1.00000000,-0.89152809,-0.29507124
849,0.03449807,-0.24254795,1.00000000,-0.95659615,-0.08640902
850,0.02153875,-0.26909105,1.00000000,-0.99839263,0.09076374
851,-0.00138645,0.01281070,1.00000000,-0.55449195,0.04258667
852,0.01698170,-0.09347706,1.00000000,-0.72185950,0.10962052
853,0.01321475,-0.28150146,-1.00000000,-0.98212323,0.17404247
854,-0.01414420,-0.13085235,1.00000000,-0.78071305,-0.06538447
855,-0.00678810,-0.16174756,1.00000000,-0.82936264,-0.20481484
856,-0.00136499,-0.38613602,-1.00000000,-0.81735891,-0.20470922
857,0.00317564,-0.32580383,-1.00000000,-0.91236186,-0.27266540
858,-0.00582642,-0.28132547,-1.00000000,-0.98240037,-0.36638984
859,0.01004101,-0.24408477,1.00000000,-0.95901613,-0.24734541
860,-0.02097351,-0.31791653,-1.00000000,-0.92478172,-0.31716885
861,0.01873933,-0.18777745,1.00000000,-0.87035099,-0.21821139
862,-0.03067717,-0.44214760,-1.00000000,-0.72915946,-0.38484164
863,-0.02692483,-0.11643695,1.00000000,-0.75801363,-0.48869221
864,-0.02520025,-0.52173353,-1.00000000,-0.60383832,-0.66215671
865,0.00582125,-0.49095822,-1.00000000,-0.65229910,-0.53026754
866,0.00820187,-0.47681382,-1.00000000,-0.67457180,-0.58213499
867,0.00378655,-0.22238641,1.00000000,-0.92484849,-0.41249770
868,-0.00624123,-0.20286142,1.00000000,-0.89410318,-0.31068890
869,0.00582643,-0.23907429,1.00000000,-0.95112630,-0.15796940
870,-0.01046190,-0.32131862,-1.00000000,-0.91942456,-0.23811831
871,-0.01127244,-0.22234396,1.00000000,-0.92478164,-0.33397475
872,-0.00830943,-0.35593506,-1.00000000,-0.86491529,-0.39351358
873,-0.01242737,-0.36258284,-1.00000000,-0.85444727,-0.42396298
874,-0.00485474,-0.33828126,-1.00000000,-0.89271409,-0.47653779
875,0.00037476,-0.37205513,-1.00000000,-0.83953158,-0.42319761
876,-0.00318331,-0.30994709,-1.00000000,-0.93733091,-0.38338131
877,-0.02156858,-0.26705663,1.00000000,-0.99518911,-0.44864549
878,0.01118343,-0.29623866,-1.00000000,-0.95891710,-0.33242844
879,0.01411813,-0.44702813,-1.00000000,-0.72147426,-0.23904023
880,-0.01931140,-0.17840772,1.00000000,-0.85559680,-0.33593940
881,0.00879861,-0.15433835,1.00000000,-0.81769563,-0.27696200
882,-0.01846467,-0.42851553,-1.00000000,-0.75062540,-0.26168394
883,0.00775320,-0.19796717,1.00000000,-0.88639638,-0.27856821
884,-0.00612375,-0.42157096,-1.00000000,-0.76156077,-0.37820275
885,-0.00556836,-0.20654125,1.00000000,-0.89989767,-0.31055678
886,0.00031294,-0.32035507,-1.00000000,-0.92094184,-0.35232493
887,0.00158888,-0.31579999,-1.00000000,-0.92811456,-0.25361736
888,0.00549036,-0.26756363,1.00000000,-0.99598745,-0.26475554
889,0.00881349,-0.25709881,1.00000000,-0.97950888,-0.19123149
890,-0.03306415,-0.22510032,1.00000000,-0.92912198,-0.32657125
891,0.00143407,-0.19784513,1.00000000,-0.88620421,-0.32105284
892,-0.01636144,-0.54131074,-1.00000000,-0.57301078,-0.40940788
893,-0.00944026,-0.25836855,1.00000000,-0.98150829,-0.48289935
894,0.02286140,-0.40432099,-1.00000000,-0.78872369,-0.41375275
895,-0.00031981,-0.34755595,-1.00000000,-0.87810957,-0.25257859
896,-0.00048833,-0.08262915,1.00000000,-0.70477770,-0.26204102
897,0.00523121,-0.27275324,-1.00000000,-0.99589875,-0.15575773
898,-0.00385226,-0.27413539,-1.00000000,-0.99372232,-0.12825246
899,0.01890108,-0.22722574,1.00000000,-0.93246881,-0.14774595
900,-0.01874680,-0.30172512,-1.00000000,-0.95027775,-0.23844723
901,0.01857589,-0.11511031,1.00000000,-0.75592462,-0.14460935
902,0.00520831,-0.42388485,-1.00000000,-0.75791717,-0.14472208
903,0.03557637,-0.11777740,1.00000000,-0.76012439,0.04935347
904,-0.00973388,-0.22741357,1.00000000,-0.93276459,-0.09159349
905,-0.00335701,0.02165453,1.00000000,-0.54056588,-0.01584188
906,0.05209140,-0.34996410,-1.00000000,-0.87431755,0.14912812
907,-0.02138789,-0.29766324,-1.00000000,-0.95667386,0.01821634
908,-0.00400727,0.15710497,1.00000000,-0.32727689,-0.17662221
909,-0.00721195,-0.44554621,-1.00000000,-0.72380780,-0.16420878
910,0.02016390,-0.30299648,-1.00000000,-0.94827579,-0.04843421
911,0.01545024,-0.32928014,-1.00000000,-0.90688785,-0.22878926
912,-0.00551592,-0.10475310,1.00000000,-0.73961549,-0.15066425
913,-0.01233855,-0.14341284,1.00000000,-0.80049161,-0.19167248
914,-0.00639523,-0.31536989,-1.00000000,-0.92879182,-0.18765243
915,-0.01084927,-0.37132670,-1.00000000,-0.84067862,-0.34030543
916,0.01278887,-0.32258170,-1.00000000,-0.91743563,-0.35340526
917,0.01256824,-0.35911217,-1.00000000,-0.85991241,-0.26439142
918,-0.00173953,-0.16524052,1.00000000,-0.83486289,-0.21222094
919,0.01659010,-0.16704999,1.00000000,-0.83771220,-0.09908256
920,-0.00591965,-0.28439730,-1.00000000,-0.97756326,-0.07481797
921,0.00508003,-0.13406413,1.00000000,-0.78577053,-0.11276238
922,0.01252413,-0.31868112,-1.00000000,-0.92357774,-0.11297950
923,-0.01106316,-0.22846565,1.00000000,-0.93442126,-0.15887226
924,-0.01576679,-0.16741178,1.00000000,-0.83828189,-0.31813933
925,-0.00908804,-0.36086641,-1.00000000,-0.85715007,-0.33373480
926,0.00121276,-0.39944393,-1.00000000,-0.79640342,-0.35277028
927,-0.00330253,-0.34466719,-1.00000000,-0.88265840,-0.43067227
928,0.00269258,-0.26018365,1.00000000,-0.98436646,-0.36296377
929,0.00857124,-0.29721648,-1.00000000,-0.95737736,-0.24316712
930,0.00560099,-0.24804668,1.00000000,-0.96525480,-0.17086479
931,-0.00019546,-0.19983197,1.00000000,-0.88933281,-0.17779633
932,0.01253945,-0.22419294,1.00000000,-0.92769317,-0.09981893
933,0.00288465,-0.27173339,-1.00000000,-0.99750467,-0.09887353
934,0.01186322,-0.16728610,1.00000000,-0.83808399,-0.08266977
935,0.00118737,-0.24647140,1.00000000,-0.96277427,-0.10439450
936,-0.00503310,-0.17283235,1.00000000,-0.84681748,-0.12820630
937,0.02833839,-0.26039190,1.00000000,-0.98469439,-0.05044080
938,-0.01190235,-0.31140996,-1.00000000,-0.93502739,-0.12322535
939,0.00688931,-0.03770882,1.00000000,-0.63404325,-0.14770793
940,0.00041545,-0.36774915,-1.00000000,-0.84631207,-0.15150748
941,-0.01991428,-0.21362662,1.00000000,-0.91105476,-0.22475560
942,0.00923949,-0.26672293,1.00000000,-0.99466363,-0.31876416
943,0.00270155,-0.43346012,-1.00000000,-0.74283933,-0.24688084
944,-0.00239211,-0.19435121,1.00000000,-0.88070246,-0.29256580
945,0.00346717,-0.24797308,1.00000000,-0.96513891,-0.27754460
946,0.00540788,-0.28974949,-1.00000000,-0.96913536,-0.15290389
947,-0.00039197,-0.24169376,1.00000000,-0.95525108,-0.20031187
948,0.00305359,-0.22577672,1.00000000,-0.93018709,-0.19857907
949,0.00064978,-0.27334507,-1.00000000,-0.99496681,-0.18360632
950,-0.00751353,-0.24508579,1.00000000,-0.96059239,-0.23765551
951,0.00301157,-0.26480104,1.00000000,-0.99163730,-0.24945066
952,0.03144907,-0.33175358,-1.00000000,-0.90299300,-0.09272271
953,-0.00441281,-0.24543046,1.00000000,-0.96113514,-0.12947385
954,-0.00082629,-0.01219610,1.00000000,-0.59386926,-0.13673931
955,0.00442035,-0.30632261,-1.00000000,-0.94303825,-0.07799840
956,-0.00187476,-0.27690717,-1.00000000,-0.98935771,-0.10204989
957,0.03172697,-0.23387615,1.00000000,-0.94294097,-0.10068201
958,-0.00952709,-0.28550641,-1.00000000,-0.97581678,-0.12585548
959,0.00583142,-0.00991687,1.00000000,-0.59028024,-0.09308493
960,0.00593908,-0.34826807,-1.00000000,-0.87698822,-0.08560943
961,-0.01775102,-0.22230302,1.00000000,-0.92471718,-0.16375553
962,0.00638084,-0.22142004,1.00000000,-0.92332678,-0.28851421
963,0.02014593,-0.41571787,-1.00000000,-0.77077741,-0.14245773
964,0.00185108,-0.21779684,1.00000000,-0.91762145,-0.16204974
965,-0.02242437,-0.10490049,1.00000000,-0.73984759,-0.30166026
966,0.00595464,-0.25494834,1.00000000,-0.97612260,-0.18497626
967,-0.01616991,-0.45404700,-1.00000000,-0.71042190,-0.29597557
968,-0.03119851,-0.22129239,1.00000000,-0.92312578,-0.54870309
969,0.00202492,-0.40275017,-1.00000000,-0.79119719,-0.54784744
970,0.02495429,-0.52600939,-1.00000000,-0.59710527,-0.31464029
971,0.01761274,-0.25352260,1.00000000,-0.97387755,-0.25725682
972,0.01914052,-0.06546404,1.00000000,-0.67774841,-0.08345186
973,0.00720173,-0.12567680,1.00000000,-0.77256330,0.10556175
974,0.00333366,-0.11314650,1.00000000,-0.75283229,0.11200362
975,0.00056902,-0.21106422,1.00000000,-0.90701984,-0.00802553
976,-0.00967370,-0.24278880,1.00000000,-0.95697541,-0.14233479
977,-0.01150964,-0.26546340,1.00000000,-0.99268030,-0.29320097
978,0.00816027,-0.34947050,-1.00000000,-0.87509480,-0.28848283
979,-0.04511369,-0.36452827,-1.00000000,-0.85138387,-0.52695027
980,-0.01390627,-0.20320258,1.00000000,-0.89464040,-0.59820051
981,0.01797419,-0.64013675,-1.00000000,-0.41739298,-0.46211213
982,0.03640576,-0.38418459,-1.00000000,-0.82043176,-0.22626302
983,-0.00723579,-0.12271235,1.00000000,-0.76789528,-0.30204550
984,0.00941182,0.02845688,1.00000000,-0.52985446,-0.03366015
985,0.02462152,-0.32947564,-1.00000000,-0.90657999,0.15598129
986,0.00363346,-0.19293788,1.00000000,-0.87847694,0.08539340
987,-0.02265788,-0.06819328,1.00000000,-0.68204605,-0.20532958
988,0.00208120,-0.24032989,1.00000000,-0.95310345,-0.15946951
989,-0.01563305,-0.45596221,-1.00000000,-0.70740609,-0.28274531
990,0.00640212,-0.25306100,1.00000000,-0.97315068,-0.37242483
991,-0.01390799,-0.39834700,-1.00000000,-0.79813071,-0.45876736
992,-0.01359348,-0.21762238,1.00000000,-0.91734674,-0.41415059
993,-0.00589287,-0.38419869,-1.00000000,-0.82040955,-0.45340055
994,-0.00056920,-0.38161922,-1.00000000,-0.82447136,-0.37925331
995,0.01516296,-0.31846151,-1.00000000,-0.92392356,-0.33613068
996,-0.01117296,-0.27479867,-1.00000000,-0.99267788,-0.32266830
997,0.03162809,-0.14576901,1.00000000,-0.80420179,-0.10007872
998,-0.00352217,-0.36176692,-1.00000000,-0.85573206,-0.08840964
999,-0.00521377,-0.01072784,1.00000000,-0.59155726,-0.11127111
1000,0.02311378,-0.29901783,-1.00000000,-0.95454083,-0.07213563
1001,-0.00844849,-0.31289175,-1.00000000,-0.93269406,-0.05872526
1002,0.00446365,-0.08055926,1.00000000,-0.70151831,-0.19243406
1003,-0.00616552,-0.33942181,-1.00000000,-0.89091812,-0.20544519
1004,-0.00088553,-0.23352101,1.00000000,-0.94238175,-0.18414076
1005,0.00484916,-0.32069771,-1.00000000,-0.92040230,-0.27404281
1006,0.00507414,-0.27739310,-1.00000000,-0.98859252,-0.20748172
1007,-0.01319819,-0.23035914,1.00000000,-0.93740287,-0.29441678
1008,0.00779154,-0.22851395,1.00000000,-0.93449731,-0.22571734
1009,0.00925062,-0.37837715,-1.00000000,-0.82957653,-0.17582519
1010,-0.00523751,-0.20622681,1.00000000,-0.89940254,-0.22547379
1011,-0.01927379,-0.19425996,1.00000000,-0.88055877,-0.34531917
1012,0.00681286,-0.31308645,-1.00000000,-0.93238747,-0.24682080
1013,0.00647236,-0.42820711,-1.00000000,-0.75111106,-0.25331409
1014,-0.00286537,-0.21425359,1.00000000,-0.91204202,-0.31295137
1015,-0.02324478,-0.21704630,1.00000000,-0.91643960,-0.40158674
1016,-0.00369511,-0.29363098,-1.00000000,-0.96302331,-0.32490535
1017,-0.02496310,-0.46077572,-1.00000000,-0.69982643,-0.48131293
1018,0.00609531,-0.30043624,-1.00000000,-0.95230731,-0.48316885
1019,-0.01987275,-0.47486876,-1.00000000,-0.67763461,-0.56688259
1020,0.00194871,-0.22013873,1.00000000,-0.92130915,-0.44287526
1021,0.00070604,-0.43311955,-1.00000000,-0.74337561,-0.42121194
1022,-0.01086270,-0.25414767,1.00000000,-0.97486182,-0.35180698
1023,-0.00887539,-0.26433960,1.00000000,-0.99091069,-0.42549570
1024,0.00195764,-0.35922228,-1.00000000,-0.85973901,-0.31804216
1025,0.00343238,-0.34292305,-1.00000000,-0.88540485,-0.31073924
1026,-0.01374966,-0.25407439,1.00000000,-0.97474642,-0.38189304
1027,0.00322768,-0.24197913,1.00000000,-0.95570045,-0.31253741
1028,-0.03046447,-0.38290009,-1.00000000,-0.82245442,-0.41880318
1029,-0.00013607,-0.24365801,1.00000000,-0.95834413,-0.42910886
1030,-0.00507344,-0.51998909,-1.00000000,-0.60658522,-0.47097620
1031,0.00245417,-0.27124629,-1.00000000,-0.99827169,-0.39121773
1032,-0.00796952,-0.31174085,-1.00000000,-0.93450634,-0.44633254
1033,-0.00031929,-0.25000202,1.00000000,-0.96833381,-0.29795196
1034,-0.00851564,-0.33549343,-1.00000000,-0.89710400,-0.33919784
1035,-0.01296127,-0.27274897,-1.00000000,-0.99590547,-0.37802330
1036,0.00936679,-0.33997250,-1.00000000,-0.89005097,-0.34399804
1037,-0.02435337,-0.37643404,-1.00000000,-0.83263626,-0.42464262
1038,0.01331897,-0.19330720,1.00000000,-0.87905848,-0.35751237
1039,-0.03088042,-0.46986799,-1.00000000,-0.68550914,-0.46759630
1040,0.02049674,-0.16089276,1.00000000,-0.82801662,-0.30290931
1041,-0.02298773,-0.52340057,-1.00000000,-0.60121329,-0.46216469
1042,-0.02936288,-0.10202325,1.00000000,-0.73531690,-0.48682249
1043,-0.01762357,-0.45866753,-1.00000000,-0.70314611,-0.63912783
1044,0.01447869,-0.51095421,-1.00000000,-0.62081213,-0.41586124
1045,0.00012987,-0.41467254,-1.00000000,-0.77242346,-0.51611101
1046,-0.00688916,-0.15138115,1.00000000,-0.81303903,-0.43687061
1047,0.00453495,-0.26906509,1.00000000,-0.99835175,-0.27001879
1048,0.01201611,-0.32663269,-1.00000000,-0.91105669,-0.12412642
1049,-0.01424993,-0.23293625,1.00000000,-0.94146095,-0.26553441
1050,0.00145273,-0.17157841,1.00000000,-0.84484293,-0.25902306
1051,0.02444845,-0.38700316,-1.00000000,-0.81599346,-0.10477315
1052,-0.00363441,-0.25821551,1.00000000,-0.98126731,-0.14498433
1053,-0.00405330,-0.06961275,1.00000000,-0.68428123,-0.22408116
1054,-0.00091377,-0.29993841,-1.00000000,-0.95309123,-0.15843794
1055,0.01844128,-0.30337403,-1.00000000,-0.94768128,-0.07481692
1056,-0.00973339,-0.27762470,-1.00000000,-0.98822784,-0.24306669
1057,-0.00217935,-0.11888144,1.00000000,-0.76186289,-0.23590461
1058,-0.02809077,-0.34996005,-1.00000000,-0.87432393,-0.35422178
1059,0.00372372,-0.28800454,-1.00000000,-0.97188307,-0.33139510
1060,-0.01605157,-0.50052080,-1.00000000,-0.63724126,-0.50117573
1061,-0.02234568,-0.23958960,1.00000000,-0.95193773,-0.56325597
1062,0.01280742,-0.40177954,-1.00000000,-0.79272562,-0.48948809
1063,-0.03116503,-0.45340166,-1.00000000,-0.71143809,-0.50462023
1064,0.00033561,-0.16508830,1.00000000,-0.83462320,-0.52129722
1065,0.00951798,-0.52573484,-1.00000000,-0.59753761,-0.39543884
1066,0.01194288,-0.26737773,1.00000000,-0.99569472,-0.22666373
1067,0.00132117,-0.19206719,1.00000000,-0.87710589,-0.28320134
1068,-0.01364693,-0.17217902,1.00000000,-0.84578869,-0.19697378
1069,0.01880655,-0.25929447,1.00000000,-0.98296629,-0.10605612
1070,0.01550602,-0.38205759,-1.00000000,-0.82378107,-0.07658177
1071,-0.00218304,-0.11588557,1.00000000,-0.75714540,-0.14611235
1072,-0.01429406,-0.14295537,1.00000000,-0.79977125,-0.22297363
1073,-0.00198956,-0.28803481,-1.00000000,-0.97183540,-0.16559372
1074,-0.01068455,-0.38736508,-1.00000000,-0.81542355,-0.31075481
1075,-0.00540744,-0.28644794,-1.00000000,-0.97433419,-0.41369504
1076,-0.00132505,-0.35776119,-1.00000000,-0.86203974,-0.40947180
1077,0.00509247,-0.31448020,-1.00000000,-0.93019278,-0.31404748
1078,0.00935865,-0.28099782,-1.00000000,-0.98291630,-0.25818932
1079,-0.00658312,-0.22836367,1.00000000,-0.93426067,-0.23800126
1080,0.01469712,-0.19337392,1.00000000,-0.87916355,-0.13904259
1081,-0.01762947,-0.32412270,-1.00000000,-0.91500909,-0.21929620
1082,-0.00147064,-0.14958966,1.00000000,-0.81021803,-0.25160110
1083,0.00905368,-0.41472094,-1.00000000,-0.77234724,-0.25310223
1084,-0.00283649,-0.28219191,-1.00000000,-0.98103600,-0.23466057
1085,0.00169300,-0.19587519,1.00000000,-0.88310221,-0.29866947
1086,0.00462424,-0.29339416,-1.00000000,-0.96339622,-0.18913227
1087,0.01189364,-0.25624491,1.00000000,-0.97816426,-0.12335063
1088,0.00780806,-0.23220386,1.00000000,-0.94030768,-0.12948179
1089,0.02221206,-0.17258282,1.00000000,-0.84642454,-0.00618786
1090,-0.00316558,-0.20609128,1.00000000,-0.89918913,-0.03010275
1091,0.00890814,-0.08795482,1.00000000,-0.71316384,-0.00901657
1092,0.00207833,-0.29609326,-1.00000000,-0.95914605,-0.05732948
1093,0.00915410,-0.19706887,1.00000000,-0.88498185,-0.05070401
1094,-0.01086252,-0.25308453,1.00000000,-0.97318773,-0.21350366
1095,0.00610587,-0.19505156,1.00000000,-0.88180527,-0.16786772
1096,-0.00095402,-0.35922082,-1.00000000,-0.85974133,-0.21641124
1097,0.00327176,-0.22005207,1.00000000,-0.92117268,-0.21053695
1098,-0.01092324,-0.27795483,-1.00000000,-0.98770799,-0.30936163
1099,0.00081702,-0.24329646,1.00000000,-0.95777480,-0.25187260
1100,0.03000583,-0.35971883,-1.00000000,-0.85895713,-0.13423226
1101,-0.01220677,-0.26342934,1.00000000,-0.98947734,-0.18962050
1102,0.01000609,-0.02403308,1.00000000,-0.61250854,-0.15647280
1103,-0.00234229,-0.37024584,-1.00000000,-0.84238061,-0.11423566
1104,-0.01443705,-0.18806388,1.00000000,-0.87080202,-0.18931921
1105,0.00749377,-0.28934091,-1.00000000,-0.96977873,-0.30012802
1106,0.01880961,-0.38853780,-1.00000000,-0.81357691,-0.14745927
1107,0.00972492,-0.20866900,1.00000000,-0.90324817,-0.14884324
1108,-0.01132313,-0.11586052,1.00000000,-0.75710596,-0.19304871
1109,-0.01685079,-0.19036994,1.00000000,-0.87443328,-0.20492963
1110,-0.00766733,-0.36299857,-1.00000000,-0.85379263,-0.27955559
1111,0.00492345,-0.40833446,-1.00000000,-0.78240382,-0.34790604
1112,0.01239090,-0.33301500,-1.00000000,-0.90100670,-0.33478352
1113,0.00076270,-0.22974991,1.00000000,-0.93644353,-0.27529469
1114,0.00559396,-0.16850446,1.00000000,-0.84000250,-0.16481718
1115,-0.00741346,-0.26387491,1.00000000,-0.99017896,-0.16356755
1116,-0.01515445,-0.22425057,1.00000000,-0.92778391,-0.26239495
1117,0.00455416,-0.33093280,-1.00000000,-0.90428545,-0.30096896
1118,0.01857147,-0.39442172,-1.00000000,-0.80431171,-0.21331062
1119,-0.00583575,-0.23277865,1.00000000,-0.94121278,-0.26956992
1120,-0.00294810,-0.11781363,1.00000000,-0.76018145,-0.24759054
1121,0.01429114,-0.31799299,-1.00000000,-0.92466132,-0.10265350
1122,0.00659959,-0.29430952,-1.00000000,-0.96195483,-0.09258552
1123,-0.00148448,-0.15291941,1.00000000,-0.81546127,-0.19130492
1124,0.00004543,-0.21600281,1.00000000,-0.91479645,-0.16235660
1125,-0.00398577,-0.28230549,-1.00000000,-0.98085716,-0.16746424
1126,-0.01588550,-0.26975766,1.00000000,-0.99944231,-0.31599963
1127,-0.01769891,-0.30282016,-1.00000000,-0.94855343,-0.43560167
1128,0.00499191,-0.40041750,-1.00000000,-0.79487037,-0.40372357
1129,-0.00863109,-0.41529049,-1.00000000,-0.77145039,-0.44643114
1130,0.00859049,-0.22918839,1.00000000,-0.93555932,-0.38452830
1131,-0.00571708,-0.34091943,-1.00000000,-0.88855987,-0.33447731
1132,-0.00712541,-0.19967414,1.00000000,-0.88908429,-0.28243244
1133,-0.01102154,-0.31701972,-1.00000000,-0.92619389,-0.36125385
1134,0.01136843,-0.32857038,-1.00000000,-0.90800548,-0.26281224
1135,-0.03530974,-0.36052508,-1.00000000,-0.85768755,-0.47889785
1136,-0.01423286,-0.17689045,1.00000000,-0.85320762,-0.52081424
1137,-0.02379023,-0.55972823,-1.00000000,-0.54400942,-0.60284180
1138,-0.01702695,-0.38686317,-1.00000000,-0.81621388,-0.63240160
1139,0.00819159,-0.46524934,-1.00000000,-0.69278197,-0.64803865
1140,0.00870539,-0.40977929,-1.00000000,-0.78012869,-0.43138744
1141,0.00510233,-0.20294579,1.00000000,-0.89423603,-0.33621577
1142,0.00138596,-0.19873171,1.00000000,-0.88760027,-0.21229353
1143,0.00817234,-0.22828276,1.00000000,-0.93413327,-0.08825764
1144,0.00330646,-0.25876309,1.00000000,-0.98212956,-0.11230321
1145,0.00812956,-0.20310367,1.00000000,-0.89448464,-0.11513756
1146,0.01453404,-0.24301187,1.00000000,-0.95732666,-0.06871282
1147,0.00300482,-0.20345446,1.00000000,-0.89503702,-0.06074447
1148,0.00371232,-0.15092723,1.00000000,-0.81232426,-0.08269754
1149,0.00090181,-0.24548579,1.00000000,-0.96122226,-0.09453370
1150,0.02076497,-0.23968312,1.00000000,-0.95208500,-0.03233972
1151,-0.02435301,-0.26273393,1.00000000,-0.98838230,-0.22374947
1152,0.00388752,-0.09982333,1.00000000,-0.73185275,-0.21940468
1153,-0.01554934,-0.46986501,-1.00000000,-0.68551385,-0.31421441
1154,0.01792783,-0.23824624,1.00000000,-0.94982240,-0.23040894
1155,-0.00180466,-0.39766046,-1.00000000,-0.79921179,-0.34150116
1156,-0.00654468,-0.12309252,1.00000000,-0.76849392,-0.25384504
1157,0.01029337,-0.28493148,-1.00000000,-0.97672211,-0.22231415
1158,0.00808418,-0.32380742,-1.00000000,-0.91550553,-0.10598528
1159,-0.00052624,-0.18570769,1.00000000,-0.86709181,-0.19681991
1160,0.00371723,-0.20382669,1.00000000,-0.89562316,-0.16964006
1161,-0.00815351,-0.27444634,-1.00000000,-0.99323269,-0.17755906
1162,0.00417811,-0.23964286,1.00000000,-0.95202162,-0.20765958
1163,-0.00812144,-0.33700250,-1.00000000,-0.89472771,-0.28742686
1164,-0.01724526,-0.23586288,1.00000000,-0.94606941,-0.36972119
1165,-0.00698772,-0.33673945,-1.00000000,-0.89514193,-0.42241307
1166,-0.01478715,-0.41156982,-1.00000000,-0.77730921,-0.45506513
1167,0.02380156,-0.32744105,-1.00000000,-0.90978379,-0.35847462
1168,0.02209738,-0.39140922,-1.00000000,-0.80905539,-0.20973159
1169,-0.02084173,-0.07491829,1.00000000,-0.69263568,-0.22743413
1170,-0.01122821,-0.08889541,1.00000000,-0.71464494,-0.24830667
1171,-0.00567677,-0.44106679,-1.00000000,-0.73086137,-0.20346360
1172,0.00287569,-0.36222005,-1.00000000,-0.85501854,-0.30646490
1173,-0.00974449,-0.31668916,-1.00000000,-0.92671441,-0.46319689
1174,0.00447297,-0.24654489,1.00000000,-0.96288999,-0.33859290
1175,-0.00670583,-0.35005113,-1.00000000,-0.87418051,-0.31633287
1176,-0.00632988,-0.23344457,1.00000000,-0.94226139,-0.31954756
1177,0.00129269,-0.32512912,-1.00000000,-0.91342431,-0.32733942
1178,0.00711594,-0.32204566,-1.00000000,-0.91827972,-0.24434903
