seq_idx,target_return,feat_logret,feat_sign,feat_absret,feat_rollmean
750,0.00902669,-0.03601872,1.00000000,-0.97012024,0.03414065
751,-0.00606945,-0.19758592,-1.00000000,-0.72265863,0.03170097
752,0.01210629,0.01830704,1.00000000,-0.86681296,0.04796827
753,0.00161353,-0.09883312,-1.00000000,-0.91044953,0.04532784
754,0.00274824,0.04220353,1.00000000,-0.82137077,0.18337958
755,0.00838818,-0.03921617,1.00000000,-0.97620058,0.17928812
756,0.00025263,-0.03041123,1.00000000,-0.95945690,0.21979896
757,0.01404096,0.01335247,1.00000000,-0.87623470,0.23219603
758,0.00097120,-0.04977625,1.00000000,-0.99628192,0.22808009
759,-0.01516737,0.05721585,1.00000000,-0.79282295,0.11327984
760,0.00844464,-0.04420039,1.00000000,-0.98567872,0.11364159
761,-0.01200098,-0.16942937,-1.00000000,-0.77620186,0.03512252
762,-0.00750066,0.01379053,1.00000000,-0.87540166,-0.10291257
763,-0.01356583,-0.14485945,-1.00000000,-0.82292466,-0.19606343
764,0.00380610,-0.10993868,-1.00000000,-0.88933090,-0.07448460
765,-0.00561884,-0.15700206,-1.00000000,-0.79983395,-0.16460097
766,0.00812376,-0.02220266,1.00000000,-0.94384725,-0.03564501
767,-0.02408061,-0.09533649,-1.00000000,-0.91709881,-0.14188657
768,-0.00151787,0.01130064,1.00000000,-0.88013650,-0.06468528
769,0.00358525,-0.23859263,-1.00000000,-0.64467919,-0.06610050
770,0.00796013,-0.06351463,-1.00000000,-0.97761208,0.02091123
771,0.00335413,-0.02391642,1.00000000,-0.94710619,-0.00965175
772,-0.00272768,0.01003094,1.00000000,-0.88255100,0.12717423
773,0.01110223,-0.02570980,1.00000000,-0.95051652,0.20804175
774,-0.01157848,-0.07290229,-1.00000000,-0.95976028,0.11087513
775,0.00348566,0.03441243,1.00000000,-0.83618652,0.08220350
776,0.00974005,-0.14158098,-1.00000000,-0.82915907,0.12312341
777,-0.00176842,-0.02468917,1.00000000,-0.94857567,0.12927022
778,0.01083188,0.02384244,1.00000000,-0.85628669,0.12753785
779,-0.00769795,-0.06545876,-1.00000000,-0.97391508,0.15240363
780,0.01455859,0.03231461,1.00000000,-0.84017580,0.22335713
781,0.00433523,-0.11146960,-1.00000000,-0.88641967,0.18872397
782,-0.02359971,0.06123245,1.00000000,-0.78518488,0.04883273
783,-0.01088304,-0.01809681,1.00000000,-0.93603947,-0.09031282
784,0.02765307,-0.23486100,-1.00000000,-0.65177535,0.13621061
785,0.00557695,-0.13618464,-1.00000000,-0.83942089,0.07865777
786,0.02827722,0.16284049,1.00000000,-0.59196438,0.23207402
787,-0.00561822,-0.00846155,1.00000000,-0.91771681,0.34729639
788,0.01267506,0.16768363,1.00000000,-0.58275453,0.49825275
789,-0.00630058,-0.09533170,-1.00000000,-0.91710792,0.28068343
790,0.02076514,0.04661698,1.00000000,-0.81297803,0.37800678
791,-0.00148056,-0.10062655,-1.00000000,-0.90703909,0.18732393
792,0.00893493,0.10939282,1.00000000,-0.69360187,0.28057804
793,-0.00092376,-0.06322506,-1.00000000,-0.97816274,0.19343907
794,0.01517103,0.01759500,1.00000000,-0.86816699,0.33102556
795,0.01881794,-0.05890454,-1.00000000,-0.98637876,0.31854824
796,-0.00970753,0.06598474,1.00000000,-0.77614781,0.26583115
797,-0.01360758,0.09428332,1.00000000,-0.72233448,0.12138252
798,0.00936080,-0.12706318,-1.00000000,-0.85676651,0.18728429
799,-0.00498843,-0.15732604,-1.00000000,-0.79921786,0.05810584
800,-0.00839001,0.02089965,1.00000000,-0.86188278,-0.11623815
801,-0.00149147,-0.09044478,-1.00000000,-0.92640101,-0.06359101
802,-0.04290820,-0.11683971,-1.00000000,-0.87620772,-0.25134450
803,0.00716259,-0.06330977,-1.00000000,-0.97800165,-0.26543026
804,-0.00276336,-0.38468739,-1.00000000,-0.36686158,-0.25117242
805,-0.01744402,0.00384240,1.00000000,-0.89431930,-0.30918902
806,-0.00227171,-0.07317915,-1.00000000,-0.95923378,-0.31418866
807,-0.01054640,-0.18709530,-1.00000000,-0.74260786,-0.10681962
808,-0.00328219,-0.06936413,-1.00000000,-0.96648853,-0.17374805
809,0.02984033,-0.13357244,-1.00000000,-0.84438832,0.03517095
810,0.03929522,-0.07720504,-1.00000000,-0.95157805,0.39874653
811,0.00496474,0.17981273,1.00000000,-0.55968953,0.44511650
812,0.00746777,0.25317901,1.00000000,-0.42017429,0.56054827
813,-0.01346383,-0.01321209,1.00000000,-0.92675056,0.49530603
814,0.01057597,0.00621044,1.00000000,-0.88981617,0.37186324
815,-0.01888682,-0.15621057,-1.00000000,-0.80133907,-0.00095755
816,0.00396706,0.03032884,1.00000000,-0.84395198,-0.00735049
817,0.01126915,-0.19829086,-1.00000000,-0.72131810,0.01700811
818,0.01067235,-0.02095366,1.00000000,-0.94147213,0.17166868
819,-0.00441268,0.03570764,1.00000000,-0.83372352,0.07562395
820,-0.00168872,0.03107669,1.00000000,-0.84252985,0.18582650
821,-0.00077073,-0.08597717,-1.00000000,-0.93489674,0.15546751
822,0.00980244,-0.06484034,-1.00000000,-0.97509108,0.14606907
823,-0.00801715,-0.05771708,-1.00000000,-0.98863686,0.02630994
824,0.00958417,0.02432654,1.00000000,-0.85536612,0.11599938
825,-0.00224283,-0.11394644,-1.00000000,-0.88170965,0.11244876
826,-0.00228110,0.02263288,1.00000000,-0.85858684,0.10277059
827,0.01150914,-0.06913999,-1.00000000,-0.96691476,0.11370684
828,-0.01406674,-0.06943693,-1.00000000,-0.96635008,0.07494206
829,0.01384498,0.03756986,1.00000000,-0.83018227,0.10224463
830,0.01930181,-0.16088891,-1.00000000,-0.79244263,0.24029905
831,-0.01620439,0.05569510,1.00000000,-0.79571484,0.15108090
832,0.00401589,0.09803795,1.00000000,-0.71519458,0.10306542
833,0.01087515,-0.17747626,-1.00000000,-0.76089968,0.26288885
834,-0.01274458,-0.02057480,1.00000000,-0.94075168,0.09250741
835,-0.01633356,0.03265035,1.00000000,-0.83953734,-0.13583808
836,0.00006050,-0.15062946,-1.00000000,-0.81195226,-0.03161539
837,0.00718768,-0.17847857,-1.00000000,-0.75899367,-0.01129110
838,0.01067711,-0.05126708,1.00000000,-0.99911693,-0.01256010
839,-0.01734884,0.00403703,1.00000000,-0.89394918,-0.04206346
840,0.01312186,0.03111365,1.00000000,-0.84245958,0.14668196
841,-0.01131147,-0.18635675,-1.00000000,-0.74401232,0.07381228
842,-0.00927027,0.05008397,1.00000000,-0.80638511,-0.03164749
843,0.01466312,-0.13950912,-1.00000000,-0.83309898,-0.00610579
844,0.00905895,-0.12367019,-1.00000000,-0.86321870,0.16311090
845,-0.00860629,0.06204355,1.00000000,-0.78364246,0.02388055
846,0.01788485,0.01855735,1.00000000,-0.86633696,0.21096572
847,0.01044398,-0.11851796,-1.00000000,-0.87301632,0.33729130
848,0.00893963,0.08704293,1.00000000,-0.73610300,0.30061613
849,-0.00580630,0.02930463,1.00000000,-0.84589965,0.20536215
850,-0.00594574,0.01763151,1.00000000,-0.86809756,0.22241052
851,0.00487539,-0.09679111,-1.00000000,-0.91433266,0.13904807
852,0.00262058,-0.09787312,-1.00000000,-0.91227510,0.08891704
853,-0.00030649,-0.01390540,1.00000000,-0.92806898,0.02966945
854,0.00034764,-0.03140188,1.00000000,-0.96134073,0.06910286
855,0.00822688,-0.05411475,-1.00000000,-0.99548714,0.15991860
856,0.00335230,-0.04903896,1.00000000,-0.99487987,0.15015888
857,-0.00299963,0.01210082,1.00000000,-0.87861487,0.11414556
858,-0.00314248,-0.02572400,1.00000000,-0.95054354,0.09597302
859,-0.01579127,-0.07501245,-1.00000000,-0.95574753,-0.00744242
860,-0.00843643,-0.07612091,-1.00000000,-0.95363966,-0.11421813
861,0.01171927,-0.17427059,-1.00000000,-0.76699566,-0.06060399
862,0.00519782,-0.11719994,-1.00000000,-0.87552270,-0.00807614
863,0.02156264,0.03920041,1.00000000,-0.82708158,0.15023010
864,-0.00104685,-0.01140351,1.00000000,-0.92331131,0.24470988
865,0.00476676,0.11558110,1.00000000,-0.68183406,0.32931370
866,-0.01827113,-0.05985966,-1.00000000,-0.98456247,0.13714027
867,-0.01115277,-0.01474837,1.00000000,-0.92967198,0.03236845
868,-0.02576319,-0.19351332,-1.00000000,-0.73040319,-0.27088752
869,-0.01061373,-0.13827765,-1.00000000,-0.83544078,-0.33219046
870,0.00146436,-0.25164877,-1.00000000,-0.61985131,-0.35335168
871,-0.00432749,-0.13409488,-1.00000000,-0.84339485,-0.26400318
872,-0.00962121,-0.04037368,1.00000000,-0.97840175,-0.25418919
873,0.01068086,-0.08531615,-1.00000000,-0.93615374,-0.02066186
874,-0.00171996,-0.12639333,-1.00000000,-0.85804032,0.03632791
875,-0.00988758,0.03114273,1.00000000,-0.84240427,-0.03641340
876,0.01380749,-0.06508273,-1.00000000,-0.97463015,0.07979250
877,-0.00396163,-0.12846027,-1.00000000,-0.85410977,0.11605810
878,0.05283488,0.05540417,1.00000000,-0.79626808,0.38617406
879,-0.02380706,-0.08247725,-1.00000000,-0.94155228,0.24464361
880,-0.00916585,0.35824148,1.00000000,-0.22038476,0.24926832
881,-0.02121940,-0.23646998,-1.00000000,-0.64871568,0.02482187
882,-0.00203583,-0.12285995,-1.00000000,-0.86475947,0.03716210
883,-0.00617437,-0.21639078,-1.00000000,-0.68689882,-0.34095932
884,-0.01456300,-0.06753376,-1.00000000,-0.96996920,-0.28172492
885,0.00001385,-0.09964722,-1.00000000,-0.90890142,-0.22290290
886,-0.00769428,-0.16473967,-1.00000000,-0.78511990,-0.13623616
887,0.01946638,-0.05162904,1.00000000,-0.99980523,0.00154642
888,-0.00044734,-0.11144110,-1.00000000,-0.88647387,0.03824429
889,-0.00567444,0.09931498,1.00000000,-0.71276614,0.09520068
890,-0.00837769,-0.05520767,-1.00000000,-0.99340881,0.04142910
891,0.02885512,-0.09576795,-1.00000000,-0.91627833,0.27563150
892,-0.00636780,-0.11674410,-1.00000000,-0.87638954,0.11009039
893,-0.00549569,0.17216789,1.00000000,-0.57422715,0.07774140
894,0.01469209,-0.10114815,-1.00000000,-0.90604721,0.20824673
895,-0.01472435,-0.09438091,-1.00000000,-0.91891597,0.16757836
896,0.00876818,0.06226837,1.00000000,-0.78321495,0.03886461
897,0.01105813,-0.16599174,-1.00000000,-0.78273895,0.15052701
898,0.00247747,0.01630110,1.00000000,-0.87062751,0.20161765
899,0.00567328,0.03407020,1.00000000,-0.83683732,0.14382659
900,-0.00810812,-0.03251236,1.00000000,-0.96345245,0.18622231
901,-0.00158076,-0.00771410,1.00000000,-0.91629544,0.11990802
902,-0.03749758,-0.11465236,-1.00000000,-0.88036726,-0.19122881
903,-0.01194012,-0.06400263,-1.00000000,-0.97668409,-0.28361430
904,-0.00428708,-0.34270305,-1.00000000,-0.44670010,-0.34743864
905,-0.03182140,-0.14438720,-1.00000000,-0.82382269,-0.49938936
906,-0.00605442,-0.08500261,-1.00000000,-0.93674998,-0.52805582
907,0.00490601,-0.29865812,-1.00000000,-0.53045710,-0.25634073
908,0.03135803,-0.09871647,-1.00000000,-0.91067135,0.02110658
909,0.00198070,-0.01366782,1.00000000,-0.92761719,0.06126951
910,-0.01486195,0.19158949,1.00000000,-0.53729452,0.16994281
911,0.01869498,-0.03636704,1.00000000,-0.97078262,0.32853285
912,0.00527980,-0.16705945,-1.00000000,-0.78070856,0.33092806
913,0.00136916,0.09332921,1.00000000,-0.72414884,0.13876441
914,-0.00525253,-0.01076732,1.00000000,-0.92210152,0.09241504
915,0.01566215,-0.04111238,1.00000000,-0.97980647,0.28800837
916,-0.00019412,-0.09249413,-1.00000000,-0.92250392,0.16697016
917,0.00605939,0.06979561,1.00000000,-0.76890094,0.17196562
918,0.00728792,-0.05324282,-1.00000000,-0.99714523,0.20989202
919,0.02280332,-0.00471804,1.00000000,-0.91059805,0.38966922
920,-0.00883055,0.00481485,1.00000000,-0.89247006,0.23272409
921,-0.00207254,0.12520829,1.00000000,-0.66352675,0.22068747
922,0.01684448,-0.12025815,-1.00000000,-0.86970712,0.28979650
923,-0.02297578,-0.06781865,-1.00000000,-0.96942746,0.09587178
924,0.00240844,0.07897001,1.00000000,-0.75145466,-0.03481521
925,0.01796070,-0.23001961,-1.00000000,-0.66098187,0.13685865
926,0.01005280,-0.03304800,1.00000000,-0.96447104,0.21455581
927,-0.00260308,0.08763146,1.00000000,-0.73498382,0.08993910
928,0.00988288,0.02626925,1.00000000,-0.85167181,0.30049190
929,0.01733152,-0.07193543,-1.00000000,-0.96159887,0.39611650
930,-0.00311824,0.02495074,1.00000000,-0.85417913,0.26104621
931,-0.00796516,0.08274926,1.00000000,-0.74426796,0.14559013
932,0.01049039,-0.07593282,-1.00000000,-0.95399734,0.22949093
933,-0.00755223,-0.11354307,-1.00000000,-0.88247669,0.11776970
934,-0.00053452,0.02966481,1.00000000,-0.84521473,0.00328713
935,0.02526607,-0.11033884,-1.00000000,-0.88856994,0.18516902
936,-0.00415686,-0.05588418,-1.00000000,-0.99212235,0.20957198
937,-0.01436240,0.14431829,1.00000000,-0.62718668,0.05031943
938,0.00324942,-0.08399215,-1.00000000,-0.93867151,0.11953458
939,-0.00213728,-0.16318314,-1.00000000,-0.78807984,0.10926436
940,-0.00163449,-0.02652229,1.00000000,-0.95206158,-0.06310990
941,0.01415540,-0.06832097,-1.00000000,-0.96847222,0.05423203
942,0.01488505,-0.06441950,-1.00000000,-0.97589137,0.24164483
943,-0.00921320,0.05810386,1.00000000,-0.79113429,0.16178641
944,0.00133144,0.06376566,1.00000000,-0.78036766,0.18401339
945,-0.00087220,-0.12322739,-1.00000000,-0.86406076,0.18889797
946,-0.00459810,-0.04140506,1.00000000,-0.98036305,0.06872863
947,0.01498566,-0.05850448,-1.00000000,-0.98713951,0.06937332
948,0.00117609,-0.08741601,-1.00000000,-0.93216060,0.13594617
949,0.00856987,0.06454635,1.00000000,-0.77888308,0.18232883
950,0.00114114,-0.04261054,1.00000000,-0.98265541,0.19522998
951,0.00665833,0.01476233,1.00000000,-0.87355366,0.26735929
952,0.00364913,-0.04288176,1.00000000,-0.98317117,0.19471669
953,0.01185906,-0.00007053,1.00000000,-0.90176022,0.26317137
954,-0.00906165,-0.02342071,1.00000000,-0.94616353,0.15019153
955,-0.00849573,0.04028512,1.00000000,-0.82501887,0.08844008
956,0.00259580,-0.12205137,-1.00000000,-0.86629709,0.06240810
957,0.01043539,-0.11766008,-1.00000000,-0.87464768,0.10589331
958,0.02496207,-0.03159413,1.00000000,-0.96170632,0.18985518
959,0.00789225,0.02923799,1.00000000,-0.84602638,0.29849294
960,-0.01697380,0.14195932,1.00000000,-0.63167255,0.24416693
961,-0.01453903,0.00950425,1.00000000,-0.88355257,0.13436978
962,-0.00895584,-0.18344653,-1.00000000,-0.74954645,0.01011404
963,-0.00124286,-0.16455373,-1.00000000,-0.78547351,-0.15780274
964,-0.00536538,-0.12123034,-1.00000000,-0.86785839,-0.24275539
965,0.00302163,-0.06138064,-1.00000000,-0.98167015,-0.11462804
966,0.00869868,-0.09336974,-1.00000000,-0.92083883,0.03427536
967,0.00644161,-0.02828984,1.00000000,-0.95542280,0.13293966
968,0.02125690,0.01576184,1.00000000,-0.87165297,0.27711436
969,-0.00709039,-0.00175214,1.00000000,-0.90495802,0.26606075
970,-0.00424043,0.11320870,1.00000000,-0.68634549,0.21952667
971,-0.00186859,-0.10675518,-1.00000000,-0.89538473,0.15181336
972,-0.00571604,-0.08464061,-1.00000000,-0.93743838,0.07390916
973,-0.00261208,-0.06623604,-1.00000000,-0.97243699,-0.07903928
974,-0.00046060,-0.09609076,-1.00000000,-0.91566447,-0.03655669
975,-0.00422206,-0.07200526,-1.00000000,-0.96146610,-0.03643896
976,0.00851742,-0.05531060,-1.00000000,-0.99321309,0.03011284
977,-0.00192891,-0.08449805,-1.00000000,-0.93770948,0.05438017
978,0.01039297,0.01435532,1.00000000,-0.87432765,0.13771437
979,0.00087105,-0.06670408,-1.00000000,-0.97154696,0.14624733
980,0.00542584,0.02890886,1.00000000,-0.84665225,0.20806944
981,0.01622857,-0.04497755,1.00000000,-0.98715659,0.25748117
982,0.00303963,-0.00963414,1.00000000,-0.91994663,0.28931873
983,0.00222587,0.07419078,1.00000000,-0.76054297,0.23698529
984,-0.00922975,-0.02815017,1.00000000,-0.95515720,0.17226110
985,0.00446529,-0.03446467,1.00000000,-0.96716502,0.16610608
986,0.01627916,-0.12335574,-1.00000000,-0.86381667,0.16643030
987,0.00674475,-0.01708760,1.00000000,-0.93412033,0.19017207
988,-0.00234297,0.07458340,1.00000000,-0.75979637,0.16089573
989,0.01139677,0.00060008,1.00000000,-0.90048497,0.29306700
990,0.00646857,-0.06991705,-1.00000000,-0.96543707,0.30590366
991,0.00982648,0.03669796,1.00000000,-0.83184030,0.26455598
992,-0.00913204,-0.00154297,1.00000000,-0.90456025,0.16282016
993,-0.00157301,0.02451314,1.00000000,-0.85501127,0.16775392
994,-0.00144734,-0.12259760,-1.00000000,-0.86525837,0.08545098
995,0.00822957,-0.06394248,-1.00000000,-0.97679848,0.09673516
996,-0.00998145,-0.06296734,-1.00000000,-0.97865284,-0.03019077
997,0.01264441,0.01212168,1.00000000,-0.87857520,0.10934912
998,0.01424364,-0.12918866,-1.00000000,-0.85272463,0.21069956
999,0.00669677,0.04637917,1.00000000,-0.81343026,0.26288563
1000,0.02431975,0.05878852,1.00000000,-0.78983232,0.36598884
1001,0.01346151,0.00022775,1.00000000,-0.90119302,0.51620739
1002,0.02284658,0.13697520,1.00000000,-0.64115048,0.58158118
1003,0.00919528,0.05271950,1.00000000,-0.80137332,0.54923214
1004,0.01349443,0.12554402,1.00000000,-0.66288832,0.59279047
1005,0.00579519,0.01961522,1.00000000,-0.86432528,0.47408816
1006,0.00504849,0.05297500,1.00000000,-0.80088747,0.42017898
1007,0.02328865,-0.00676815,1.00000000,-0.91449660,0.42301166
1008,0.00566121,-0.01256219,1.00000000,-0.92551468,0.40036596
1009,-0.01667264,0.12897427,1.00000000,-0.65636526,0.20706037
1010,0.00323000,-0.00780774,1.00000000,-0.91647351,0.19062306
1011,0.00420197,-0.18110972,-1.00000000,-0.75399019,0.18519864
1012,-0.00468195,-0.02667303,1.00000000,-0.95234823,0.00596769
1013,0.00369103,-0.01913092,1.00000000,-0.93800595,-0.00665693
1014,0.00751996,-0.08806666,-1.00000000,-0.93092331,0.14836521
1015,0.01190640,-0.02309562,1.00000000,-0.94554533,0.20396217
1016,-0.01098964,0.00661539,1.00000000,-0.88904610,0.10661687
1017,0.00939492,0.04065248,1.00000000,-0.82432028,0.19681915
1018,0.00578356,-0.13701186,-1.00000000,-0.83784783,0.21022774
1019,-0.02371512,0.02116440,1.00000000,-0.86137932,0.01007862
1020,0.00211888,-0.00685839,1.00000000,-0.91466820,-0.05263819
1021,-0.00573701,-0.23575654,-1.00000000,-0.65007237,-0.01898021
1022,-0.01458165,-0.03529486,1.00000000,-0.96874374,-0.17261810
1023,0.00028069,-0.09625351,-1.00000000,-0.91535499,-0.20787955
1024,-0.01306876,-0.16488444,-1.00000000,-0.78484461,-0.13965945
1025,-0.00702017,-0.04955848,1.00000000,-0.99586779,-0.19822095
1026,0.02381608,-0.15314495,-1.00000000,-0.80716873,-0.00884966
1027,-0.00275637,-0.10621032,-1.00000000,-0.89642086,0.06692478
1028,0.01138195,0.13306695,1.00000000,-0.64858252,0.13805977
1029,0.00758949,-0.07312488,-1.00000000,-0.95933699,0.27043432
1030,0.00702204,0.03658292,1.00000000,-0.83205906,0.36041449
1031,0.00756982,0.00715491,1.00000000,-0.88802014,0.25631118
1032,0.00450429,0.00275178,1.00000000,-0.89639324,0.30283629
1033,0.00493165,0.00700234,1.00000000,-0.88831027,0.26150385
1034,0.01124295,-0.01678498,1.00000000,-0.93354486,0.28491461
1035,0.00935044,-0.01346887,1.00000000,-0.92723886,0.29983459
1036,-0.00062032,0.03550432,1.00000000,-0.83411015,0.24735350
1037,-0.00190329,0.02081923,1.00000000,-0.86203570,0.20629481
1038,-0.00695400,-0.05655000,-1.00000000,-0.99085622,0.13013359
1039,-0.00961216,-0.06650529,-1.00000000,-0.97192498,-0.00350243
1040,-0.00525799,-0.10569681,-1.00000000,-0.89739735,-0.09711084
1041,-0.01062101,-0.12632312,-1.00000000,-0.85817382,-0.16119354
1042,0.01630547,-0.09253650,-1.00000000,-0.92242335,-0.04451489
1043,0.01879728,-0.13415138,-1.00000000,-0.84328741,0.12049495
1044,0.01011682,0.07478751,1.00000000,-0.75940822,0.24691495
1045,-0.01182345,0.09412298,1.00000000,-0.72263939,0.20484460
1046,0.01052840,0.02676603,1.00000000,-0.85072711,0.34036646
1047,0.01008781,-0.14348187,-1.00000000,-0.82554429,0.30052476
1048,0.00189710,0.02995973,1.00000000,-0.84465389,0.19223128
1049,0.01266708,0.02654094,1.00000000,-0.85115516,0.20857292
1050,0.01311134,-0.03701575,1.00000000,-0.97201622,0.36835091
1051,-0.01693963,0.04655505,1.00000000,-0.81309581,0.19234040
1052,-0.00853553,0.05000237,1.00000000,-0.80654029,0.07300514
1053,0.00119380,-0.18318139,-1.00000000,-0.75005067,0.06849850
1054,-0.00070070,-0.11796890,-1.00000000,-0.87406043,-0.01716002
1055,-0.00507024,-0.04247310,1.00000000,-0.98239405,-0.13366455
1056,-0.01004738,-0.05717372,-1.00000000,-0.98967013,-0.08950018
1057,0.00972882,-0.09107958,-1.00000000,-0.92519386,0.02753475
1058,-0.00259265,-0.12970024,-1.00000000,-0.85175181,0.00327178
1059,-0.00160151,0.02375534,1.00000000,-0.85645232,-0.00250040
1060,-0.00104693,-0.07185451,-1.00000000,-0.96175276,0.02328031
1061,-0.00471415,-0.06416358,-1.00000000,-0.97637803,0.05745471
1062,0.00043106,-0.05986026,-1.00000000,-0.98456133,-0.00212380
1063,0.01537110,-0.08831651,-1.00000000,-0.93044819,0.11298491
1064,0.02582878,-0.04839166,1.00000000,-0.99364894,0.28875357
1065,0.05960293,0.06753716,1.00000000,-0.77319568,0.67738770
1066,0.00236763,0.14868467,1.00000000,-0.61888345,0.72276660
1067,-0.01764224,0.41075887,1.00000000,-0.12051631,0.60695592
1068,-0.00247289,-0.03336462,1.00000000,-0.96507313,0.49261463
1069,0.00819860,-0.18863339,-1.00000000,-0.73968300,0.37964341
1070,0.00937117,-0.07092520,-1.00000000,-0.96351996,0.05776671
1071,-0.00064974,0.01188140,1.00000000,-0.87903211,0.03843191
1072,0.02489260,0.02098010,1.00000000,-0.86172980,0.31098805
1073,-0.02464979,-0.05677822,-1.00000000,-0.99042222,0.16888216
1074,0.02150752,0.14142031,1.00000000,-0.63269754,0.25416351
1075,0.00311032,-0.24300928,-1.00000000,-0.63628038,0.21404499
1076,0.00029857,0.11515343,1.00000000,-0.68264734,0.22012155
1077,0.00275061,-0.02760169,1.00000000,-0.95411420,0.07823937
1078,-0.02932725,-0.04941978,1.00000000,-0.99560405,0.04826701
1079,-0.00757599,-0.03039287,1.00000000,-0.95942198,-0.13809531
1080,0.00864185,-0.27930451,-1.00000000,-0.56726041,-0.10265016
1081,-0.00429540,-0.11052328,-1.00000000,-0.88821921,-0.13208750
1082,-0.00399689,0.01532085,1.00000000,-0.87249156,-0.17532433
1083,0.01232896,-0.08506713,-1.00000000,-0.93662730,0.09160167
1084,0.00147778,-0.08275081,-1.00000000,-0.94103208,0.14961677
1085,-0.01753048,0.04393134,1.00000000,-0.81808512,-0.01809112
1086,0.00394802,-0.04026950,1.00000000,-0.97820364,0.03473129
1087,-0.00401094,-0.18776615,-1.00000000,-0.74133216,0.03464125
1088,0.00863493,-0.02110148,1.00000000,-0.94175322,0.01097053
1089,0.01977906,-0.08285984,-1.00000000,-0.94082473,0.12824206
1090,0.00918554,0.01526712,1.00000000,-0.87259375,0.29943383
1091,-0.00898502,0.10174126,1.00000000,-0.70815227,0.21656109
1092,0.02524209,0.01953968,1.00000000,-0.86446893,0.40400957
1093,0.00079213,-0.12145679,-1.00000000,-0.86742776,0.35375424
1094,-0.00090749,0.14413217,1.00000000,-0.62754061,0.22119826
1095,0.00026705,-0.04558992,1.00000000,-0.98832108,0.16405009
1096,-0.01094674,-0.05877830,-1.00000000,-0.98661883,0.15147977
1097,0.01099068,-0.04966429,1.00000000,-0.99606901,0.06015912
1098,0.01295089,-0.13667890,-1.00000000,-0.83848100,0.13807043
1099,-0.02548589,0.03354682,1.00000000,-0.83783260,-0.01942386
1100,0.00783101,0.04875731,1.00000000,-0.80890792,0.02904468
1101,-0.00279151,-0.24949707,-1.00000000,-0.62394302,0.08130200
1102,-0.00464990,0.00902901,1.00000000,-0.88445631,-0.01892019
1103,-0.03067240,-0.07339755,-1.00000000,-0.95881848,-0.29845091
1104,-0.01932675,-0.08781792,-1.00000000,-0.93139632,-0.25898416
1105,0.00526164,-0.28974231,-1.00000000,-0.54741163,-0.27544820
1106,-0.03477700,-0.20170454,-1.00000000,-0.71482655,-0.48040586
1107,0.03310086,-0.01090823,1.00000000,-0.92236948,-0.23850533
1108,0.00638870,-0.32159242,-1.00000000,-0.48684463,-0.00102404
1109,-0.01470083,0.20511317,1.00000000,-0.51157755,0.02861805
1110,-0.01685318,-0.00216274,1.00000000,-0.90573882,-0.11309004
1111,0.03991952,-0.16580924,-1.00000000,-0.78308598,0.36555272
1112,0.01856926,-0.18251060,-1.00000000,-0.75132625,0.27243669
1113,0.01633505,0.25802327,1.00000000,-0.41096231,0.33617122
1114,-0.01677553,0.09235368,1.00000000,-0.72600394,0.32287695
1115,-0.03003197,0.07501703,1.00000000,-0.75897176,0.23842945
1116,-0.00134027,-0.18190804,-1.00000000,-0.75247209,-0.02595634
1117,0.00201293,-0.28477286,-1.00000000,-0.55686166,-0.13204653
1118,-0.00260065,-0.06213649,-1.00000000,-0.98023279,-0.25338328
1119,-0.01845428,-0.03611696,1.00000000,-0.97030705,-0.26414046
1120,0.00382887,-0.07191653,-1.00000000,-0.96163482,-0.04716586
1121,-0.01001829,-0.19493452,-1.00000000,-0.72770060,-0.10277315
1122,0.02082071,-0.02202601,1.00000000,-0.94351133,0.01774392
1123,0.00471261,-0.12947451,-1.00000000,-0.85218105,0.06460605
1124,0.02882552,0.10982399,1.00000000,-0.69278193,0.36756710
1125,0.00343330,-0.01516851,1.00000000,-0.93047093,0.36503236
1126,-0.00774466,0.17193822,1.00000000,-0.57466390,0.37960141
1127,0.00152642,-0.02509547,1.00000000,-0.94934831,0.25596684
1128,-0.00481251,-0.11183202,-1.00000000,-0.88573048,0.19493148
1129,0.00268059,-0.03989213,1.00000000,-0.97748601,0.02739913
1130,0.00331214,-0.08907969,-1.00000000,-0.92899690,0.02662274
1131,-0.01147416,-0.03093622,1.00000000,-0.96045522,0.00272470
1132,-0.02372560,-0.02603564,1.00000000,-0.95113616,-0.15908601
1133,-0.02323373,-0.14077152,-1.00000000,-0.83069838,-0.27712613
1134,-0.01784369,-0.23583789,-1.00000000,-0.64991767,-0.40864229
1135,0.01100751,-0.23202118,-1.00000000,-0.65717563,-0.35933163
1136,-0.00431949,-0.19019660,-1.00000000,-0.73671035,-0.31348569
1137,-0.00353008,0.03367744,1.00000000,-0.83758420,-0.18407614
1138,-0.01479975,-0.08525407,-1.00000000,-0.93627181,-0.13003259
1139,0.00496572,-0.07912853,-1.00000000,-0.94792029,0.01612631
1140,0.00795045,-0.16657678,-1.00000000,-0.78162642,-0.00346281
1141,0.02505891,-0.01320449,1.00000000,-0.92673610,0.18478902
1142,-0.03283651,0.00995586,1.00000000,-0.88269378,-0.00300169
1143,-0.02624400,0.14271076,1.00000000,-0.63024359,-0.07633456
1144,-0.00713453,-0.30653496,-1.00000000,-0.51547828,-0.15387094
1145,0.02439614,-0.25537972,-1.00000000,-0.61275643,-0.04848974
