seq_idx,target_return,feat_logret,feat_sign,feat_absret,feat_rollmean
770,-0.08743553,-0.09581655,-1.00000000,-0.76435629,-0.33237372
771,0.01020774,0.13208602,1.00000000,-0.79148585,-0.24952359
772,0.03994780,-0.29126997,-1.00000000,-0.38296304,-0.21947106
773,-0.01963143,0.06201960,1.00000000,-0.92820824,-0.19657547
774,-0.02514586,0.16962410,1.00000000,-0.71823684,-0.28746429
775,0.02443296,-0.04594346,-1.00000000,-0.86167493,-0.10164884
776,-0.02135686,-0.06589560,-1.00000000,-0.82274180,-0.15407818
777,0.03911076,0.11348880,1.00000000,-0.82777508,-0.15546852
778,-0.04930345,-0.05218638,-1.00000000,-0.84949296,-0.20475425
779,-0.01112636,0.16659555,1.00000000,-0.72414652,-0.18146762
780,0.07009576,-0.15330177,-1.00000000,-0.65218391,-0.10562093
781,0.00940094,-0.01517072,-1.00000000,-0.92172255,-0.05453170
782,0.00230662,0.27870442,1.00000000,-0.50538561,-0.11566400
783,0.01386386,0.05910047,1.00000000,-0.93390443,-0.01074203
784,-0.01768983,0.03343204,1.00000000,-0.98399188,-0.02164406
785,0.02141798,0.07524806,1.00000000,-0.90239522,-0.10249867
786,0.02374700,-0.03891843,-1.00000000,-0.87538305,-0.07866963
787,-0.00955609,0.10258012,1.00000000,-0.84906146,-0.09837379
788,-0.01551926,0.11100689,1.00000000,-0.83261810,-0.14717965
789,0.00026117,-0.00948922,-1.00000000,-0.93280902,-0.11736275
790,-0.04533115,-0.03106494,-1.00000000,-0.89070776,-0.22823419
791,0.03758777,0.02603125,1.00000000,-0.99843324,-0.20524443
792,0.01145475,-0.13892934,-1.00000000,-0.68022920,-0.17034506
793,-0.01624730,0.16108511,1.00000000,-0.73489919,-0.17155435
794,-0.06629957,0.06653151,1.00000000,-0.91940404,-0.28211286
795,0.01687245,-0.03369912,-1.00000000,-0.88556762,-0.17879163
796,-0.01962246,-0.21479656,-1.00000000,-0.53218755,-0.27381878
797,0.05154026,0.08613362,1.00000000,-0.88115394,-0.20723608
798,-0.08644026,-0.04591101,-1.00000000,-0.86173825,-0.32382778
799,0.05920382,0.21156754,1.00000000,-0.63639153,-0.11536452
800,0.07218625,-0.28766894,-1.00000000,-0.38998981,-0.02348735
801,-0.02633348,0.23929559,1.00000000,-0.58228508,-0.03463447
802,-0.01552353,0.28626818,1.00000000,-0.49062627,-0.14602856
803,-0.01815766,-0.07019259,-1.00000000,-0.81435698,-0.03261001
804,-0.00681361,-0.03108042,-1.00000000,-0.89067755,-0.14226609
805,0.10768323,-0.04061114,-1.00000000,-0.87208002,-0.08330501
806,0.06143211,0.00043353,-1.00000000,-0.95217153,0.06247512
807,0.02642102,0.41470214,1.00000000,-0.24000978,0.13214573
808,0.00014326,0.24735789,1.00000000,-0.56655289,0.16254386
809,-0.07094601,0.12068193,1.00000000,-0.81373893,0.05601887
810,-0.01261525,0.02560463,1.00000000,-0.99926571,-0.14379895
811,-0.04659009,-0.23160815,-1.00000000,-0.49938267,-0.32322565
812,0.01523635,-0.02055778,-1.00000000,-0.91121066,-0.34180357
813,-0.03788621,-0.14348437,-1.00000000,-0.67134085,-0.40497116
814,0.02269100,0.08021394,1.00000000,-0.89270516,-0.24943850
815,0.00338567,-0.11199231,-1.00000000,-0.73279212,-0.22286069
816,0.00331928,0.10718613,1.00000000,-0.84007364,-0.13996039
817,-0.00572546,0.03733623,1.00000000,-0.97637354,-0.17477831
818,-0.01572533,0.03709601,1.00000000,-0.97684229,-0.13796871
819,-0.00451538,0.00437063,-1.00000000,-0.95985410,-0.18315898
820,0.05161003,-0.03181055,-1.00000000,-0.88925283,-0.10305750
821,0.01868098,0.00874890,-1.00000000,-0.96839753,-0.07754145
822,-0.00272168,0.21181999,1.00000000,-0.63589891,-0.07255212
823,0.02037834,0.09267720,1.00000000,-0.86838529,-0.01258331
824,0.00758667,0.01523881,-1.00000000,-0.98106145,0.00751841
825,0.05430579,0.09881854,1.00000000,-0.85640154,0.01199610
826,0.01722029,0.05253616,1.00000000,-0.94671353,0.00956986
827,-0.00495959,0.22157367,1.00000000,-0.61686631,0.00585266
828,-0.04442955,0.08739217,1.00000000,-0.87869810,-0.10179436
829,-0.02885780,0.00714167,-1.00000000,-0.96526131,-0.16232925
830,-0.06640805,-0.13566721,-1.00000000,-0.68659469,-0.36283697
831,-0.00176738,-0.07932603,-1.00000000,-0.79653467,-0.39437580
832,-0.00177399,-0.21518904,-1.00000000,-0.53142169,-0.38908447
833,0.00038912,0.01869165,-1.00000000,-0.98779906,-0.31463989
834,-0.02932512,0.01866770,-1.00000000,-0.98775234,-0.31541611
835,0.00960460,0.02649421,1.00000000,-0.99752986,-0.18915782
836,-0.00254306,-0.08101685,-1.00000000,-0.79323533,-0.19044624
837,0.01982477,0.05983734,1.00000000,-0.93246654,-0.15457033
838,-0.01872422,0.01588511,-1.00000000,-0.98232259,-0.18631790
839,-0.00941113,0.09681562,1.00000000,-0.86030988,-0.15324043
840,-0.00601154,-0.04266102,-1.00000000,-0.86808004,-0.17917909
841,-0.02434265,-0.00896472,-1.00000000,-0.93383248,-0.21538858
842,0.00556166,0.00333556,-1.00000000,-0.95783434,-0.23907985
843,0.04433920,-0.06298943,-1.00000000,-0.82841268,-0.13433044
844,-0.03066213,0.04520932,1.00000000,-0.96101057,-0.16962871
845,-0.02716784,0.18551290,1.00000000,-0.68723261,-0.20476968
846,-0.03198243,-0.08585436,-1.00000000,-0.78379576,-0.21745949
847,-0.02490856,-0.07321145,-1.00000000,-0.80846620,-0.26807105
848,0.00563264,-0.09063144,-1.00000000,-0.77447413,-0.33236330
849,0.02108404,-0.06503701,-1.00000000,-0.82441719,-0.24641203
850,-0.03230366,0.04546614,1.00000000,-0.96050943,-0.25494273
851,-0.04292208,0.10137187,1.00000000,-0.85141915,-0.27311367
852,-0.01094133,-0.09179372,-1.00000000,-0.77220613,-0.24991385
853,-0.04750471,-0.13021290,-1.00000000,-0.69723781,-0.33817590
854,0.02506405,-0.01450123,-1.00000000,-0.92302895,-0.33156504
855,-0.02435849,-0.14679365,-1.00000000,-0.66488337,-0.31836797
856,0.00066125,0.11577221,1.00000000,-0.82331940,-0.24597533
857,0.00216611,-0.06304677,-1.00000000,-0.82830080,-0.22420366
858,-0.00162312,0.02747882,1.00000000,-0.99560855,-0.14799356
859,0.09831153,0.03292365,1.00000000,-0.98498392,-0.02632825
860,-0.07786945,0.01921358,-1.00000000,-0.98881752,-0.11521086
861,-0.07298731,0.38079378,1.00000000,-0.30617603,-0.23754236
862,-0.08661380,-0.25665831,-1.00000000,-0.45050165,-0.38500730
863,0.03246261,-0.23899390,-1.00000000,-0.48497066,-0.32839032
864,-0.01994515,-0.28829684,-1.00000000,-0.38876458,-0.52481668
865,0.03640519,0.14254142,1.00000000,-0.77108396,-0.33500457
866,-0.01270865,-0.04707858,-1.00000000,-0.85945995,-0.23488070
867,0.02568793,0.15680634,1.00000000,-0.74324845,-0.04834562
868,0.00076870,-0.02089571,-1.00000000,-0.91055124,-0.10098974
869,0.00339362,0.11802951,1.00000000,-0.81891468,-0.06222365
870,0.04458493,0.02786758,1.00000000,-0.99484996,-0.04863697
871,0.02054280,0.03736499,1.00000000,-0.97631742,0.00659426
872,-0.00973350,0.18640198,1.00000000,-0.68549773,-0.05224133
873,0.05767923,0.09941359,1.00000000,-0.85524041,0.04228804
874,-0.05526687,-0.01013110,-1.00000000,-0.93155650,-0.05514802
875,0.02623964,0.23377937,1.00000000,-0.59304902,-0.08561985
876,0.01695214,-0.17487840,-1.00000000,-0.61008087,-0.09158400
877,-0.05101515,0.12002569,1.00000000,-0.81501949,-0.16015352
878,0.02856052,0.08642198,1.00000000,-0.88059126,-0.20852019
879,-0.06221350,-0.15949497,-1.00000000,-0.64009895,-0.22005866
880,-0.02703553,0.12842302,1.00000000,-0.79863355,-0.30854963
881,-0.04879623,-0.20001247,-1.00000000,-0.56103612,-0.41775879
882,0.04799024,-0.07273275,-1.00000000,-0.80940031,-0.25330916
883,-0.03015586,-0.15146657,-1.00000000,-0.65576498,-0.35083807
884,-0.04185501,0.19872298,1.00000000,-0.66145544,-0.31702228
885,-0.01131077,-0.08402261,-1.00000000,-0.78737010,-0.29090317
886,-0.01927137,-0.12635208,-1.00000000,-0.70477154,-0.24186189
887,0.02798485,-0.01583793,-1.00000000,-0.92042062,-0.27509118
888,0.02819617,-0.04464073,-1.00000000,-0.86421698,-0.17816747
889,-0.00375307,0.12634015,1.00000000,-0.80269791,-0.11487950
890,0.03303163,0.12710474,1.00000000,-0.80120596,-0.04122603
891,0.01827312,0.01150707,-1.00000000,-0.97377962,0.02113601
892,0.03072633,0.14460023,1.00000000,-0.76706655,0.02568965
893,-0.04198580,0.09120149,1.00000000,-0.87126488,-0.09088378
894,0.03052923,0.13625929,1.00000000,-0.78334244,-0.03394029
895,-0.00628464,-0.12682528,-1.00000000,-0.70384815,-0.09924528
896,0.01583889,0.13554615,1.00000000,-0.78473400,-0.10328857
897,0.05830138,0.00234742,-1.00000000,-0.95590616,-0.05748596
898,0.01346002,0.08239406,1.00000000,-0.88845105,0.03461048
899,0.00437433,0.23603039,1.00000000,-0.58865654,-0.00883326
900,0.02128913,0.07378690,1.00000000,-0.90524641,0.03696725
901,0.01310468,0.04091335,1.00000000,-0.96939342,0.03242568
902,0.00840138,0.10211394,1.00000000,-0.84997114,-0.05045906
903,0.03581845,0.07250123,1.00000000,-0.90775518,-0.01332133
904,-0.00420788,0.05548390,1.00000000,-0.94096152,-0.02757651
905,0.05388130,0.15468342,1.00000000,-0.74739097,0.02655962
906,0.02289862,0.00986151,-1.00000000,-0.97056859,0.04282751
907,-0.03708884,0.22003780,1.00000000,-0.61986329,-0.03273251
908,-0.02122980,0.10793731,1.00000000,-0.83860784,-0.12749062
909,-0.03161861,-0.10910728,-1.00000000,-0.73842174,-0.17302032
910,-0.04831166,-0.05172663,-1.00000000,-0.85039007,-0.34276456
911,0.02971066,-0.08931510,-1.00000000,-0.77704274,-0.33144965
912,-0.01259192,-0.14971333,-1.00000000,-0.65918613,-0.29075985
913,0.00028321,0.13258440,1.00000000,-0.79051335,-0.25502638
914,-0.03157753,-0.02047335,-1.00000000,-0.91137540,-0.25495814
915,-0.06100455,0.02611102,1.00000000,-0.99827759,-0.27604124
916,-0.00449540,-0.08916645,-1.00000000,-0.77733279,-0.33285808
917,0.03554864,-0.19563831,-1.00000000,-0.56957153,-0.25289579
918,-0.01542507,0.00882121,-1.00000000,-0.96853863,-0.27898751
919,0.00903780,0.15370721,1.00000000,-0.74929586,-0.21152476
920,-0.04529708,-0.03072417,-1.00000000,-0.89137272,-0.18543438
921,0.02421834,0.05778657,1.00000000,-0.93646826,-0.13774038
922,0.03763496,-0.13880608,-1.00000000,-0.68046973,-0.13427497
923,-0.01246376,0.11271228,1.00000000,-0.82929033,-0.12935619
924,-0.11622934,0.16125586,1.00000000,-0.73456600,-0.33742703
925,0.01699676,-0.02000965,-1.00000000,-0.91228023,-0.23395591
926,-0.02852047,-0.39545078,-1.00000000,-0.17967236,-0.32155595
927,0.06686238,0.08658340,1.00000000,-0.88027627,-0.27300872
928,0.03119583,-0.07810549,-1.00000000,-0.79891634,-0.20048939
929,-0.05831608,0.26700551,1.00000000,-0.52821400,-0.10429448
930,0.02647585,0.13795802,1.00000000,-0.78002767,-0.08854956
931,-0.10671573,-0.18591096,-1.00000000,-0.58855276,-0.21843321
932,-0.04849251,0.12088032,1.00000000,-0.81335182,-0.41003963
933,0.02024933,-0.36102895,-1.00000000,-0.24684054,-0.42822197
934,0.04210298,-0.15036764,-1.00000000,-0.65790934,-0.26142422
935,0.00536006,0.09835174,1.00000000,-0.85731242,-0.29649790
936,-0.01477581,0.17742187,1.00000000,-0.70302084,-0.14378414
937,-0.01040068,0.04447988,1.00000000,-0.96243394,-0.08051297
938,-0.06328678,-0.02837505,-1.00000000,-0.89595662,-0.21926786
939,0.04384218,-0.01254509,-1.00000000,-0.92684602,-0.21637901
940,-0.00698079,-0.20389578,-1.00000000,-0.55345853,-0.23687737
941,-0.02932784,0.18371459,1.00000000,-0.69074170,-0.26104852
942,0.02369236,-0.00017135,-1.00000000,-0.95099122,-0.20441941
943,-0.01007765,-0.08102668,-1.00000000,-0.79321614,-0.11603815
944,0.02426245,0.11080919,1.00000000,-0.83300387,-0.14856040
945,0.02883403,-0.01137630,-1.00000000,-0.92912670,-0.08907138
946,0.01397626,0.11287190,1.00000000,-0.82897885,-0.01714255
947,0.01976838,0.12941261,1.00000000,-0.79670254,-0.02366033
948,-0.01175231,0.07565473,1.00000000,-0.90160168,-0.02644197
949,0.01691824,0.09661161,1.00000000,-0.86070797,-0.03864085
950,-0.10945817,-0.01743551,-1.00000000,-0.91730322,-0.26834652
951,0.00111397,0.08629930,1.00000000,-0.88083065,-0.28971100
952,0.06050047,-0.37095154,-1.00000000,-0.22747834,-0.22205432
953,-0.06590111,0.02911683,1.00000000,-0.99241226,-0.31199639
954,0.08764025,0.24398707,1.00000000,-0.57313048,-0.19452593
955,0.05805973,-0.21335487,-1.00000000,-0.53500076,0.08372414
956,0.08099496,0.34218331,1.00000000,-0.38151764,0.21640782
957,0.05015503,0.23515606,1.00000000,-0.59036265,0.19922387
958,-0.05604964,0.31813954,1.00000000,-0.42843486,0.21558732
959,0.05546135,0.20655555,1.00000000,-0.64617154,0.16213763
960,-0.07456575,-0.17771062,-1.00000000,-0.60455430,-0.05815554
961,0.04129314,0.22575471,1.00000000,-0.60870774,-0.12410093
962,0.10384730,-0.24470499,-1.00000000,-0.47382648,-0.03491716
963,0.05168097,0.17449176,1.00000000,-0.70873845,0.14402522
964,-0.01743223,0.40082312,1.00000000,-0.26709227,0.02294775
965,-0.00482494,0.21207666,1.00000000,-0.63539807,0.13878842
966,0.02523365,-0.03798638,-1.00000000,-0.87720178,0.11211333
967,-0.02480727,0.00762887,-1.00000000,-0.96621198,-0.10158410
968,0.00843358,0.11638585,1.00000000,-0.82212199,-0.17341874
969,0.01601319,-0.06467053,-1.00000000,-0.82513231,-0.11786534
970,-0.07568634,0.05560041,1.00000000,-0.94073417,-0.23556733
971,0.04193508,0.08302470,1.00000000,-0.88722045,-0.20782597
972,-0.03024480,-0.24875946,-1.00000000,-0.46591488,-0.21685780
973,-0.00512813,0.17681439,1.00000000,-0.70420623,-0.23938404
974,0.06800983,-0.08434441,-1.00000000,-0.78674217,-0.15301675
975,0.07296744,0.00653187,-1.00000000,-0.96407138,0.09389971
976,-0.00920886,0.27115717,1.00000000,-0.52011276,0.00894877
977,-0.00800747,0.28909465,1.00000000,-0.48511089,0.04588535
978,-0.02277287,-0.00823287,-1.00000000,-0.93526057,0.01657715
979,-0.01915924,-0.00388604,-1.00000000,-0.94374264,-0.12821214
980,-0.00264617,-0.05730971,-1.00000000,-0.83949567,-0.25380763
981,0.02018807,-0.04423499,-1.00000000,-0.86500870,-0.20497883
982,0.02675135,0.01551203,-1.00000000,-0.98159460,-0.14724384
983,0.06011119,0.09813010,1.00000000,-0.85774490,-0.00957202
984,-0.05077154,0.12187715,1.00000000,-0.81140668,-0.06208059
985,-0.00528629,0.24257859,1.00000000,-0.57587887,-0.06646587
986,-0.03081555,-0.15861356,-1.00000000,-0.64181887,-0.15118374
987,-0.03205189,0.00595965,-1.00000000,-0.96295478,-0.24885693
988,-0.05852465,-0.08640946,-1.00000000,-0.78271258,-0.44591307
989,0.06347183,-0.09088276,-1.00000000,-0.77398372,-0.25615290
990,0.01113837,-0.18666561,-1.00000000,-0.58708019,-0.22887127
991,0.04402727,0.25473795,1.00000000,-0.55215201,-0.10455609
992,-0.00557438,0.06538678,1.00000000,-0.92163778,-0.06057650
993,-0.00340711,0.18438427,1.00000000,-0.68943493,0.03097467
994,-0.03521229,0.00491726,-1.00000000,-0.96092076,-0.13294133
995,0.00787591,0.01275882,-1.00000000,-0.97622218,-0.13836034
996,-0.04605829,-0.10231762,-1.00000000,-0.75167058,-0.28799397
997,0.00324032,0.05358265,1.00000000,-0.94467148,-0.27335260
998,0.11902984,-0.14156025,-1.00000000,-0.67509544,-0.06998275
999,0.08425728,0.03681033,1.00000000,-0.97739975,0.12845823
1000,0.02455461,0.45575608,1.00000000,-0.15990019,0.15616184
1001,-0.02615555,0.32994314,1.00000000,-0.40540218,0.18922062
1002,0.03100302,0.11392896,1.00000000,-0.82691618,0.23533494
1003,0.04954671,-0.06954884,-1.00000000,-0.81561315,0.11992227
1004,-0.02058654,0.13726041,1.00000000,-0.78138894,-0.05422509
1005,-0.02431309,0.20435453,1.00000000,-0.65046645,-0.13539516
1006,0.05283108,-0.04939923,-1.00000000,-0.85493160,-0.00419703
1007,-0.02410790,-0.06288250,-1.00000000,-0.82862135,-0.09573721
1008,-0.00815644,0.21623793,1.00000000,-0.62727807,-0.19158312
1009,0.00657872,-0.06214008,-1.00000000,-0.83007004,-0.14646115
1010,-0.07595798,-0.00442506,-1.00000000,-0.94269084,-0.23224418
1011,0.02116700,0.04888921,1.00000000,-0.95382990,-0.28483875
1012,-0.04775092,-0.24974228,-1.00000000,-0.46399708,-0.32411021
1013,0.06105304,0.10167203,1.00000000,-0.85083345,-0.20915208
1014,-0.00243053,-0.14768446,-1.00000000,-0.66314512,-0.22411659
1015,-0.02148917,0.24598637,1.00000000,-0.56922918,-0.13364299
1016,-0.02034178,0.01629226,-1.00000000,-0.98311708,-0.20258977
1017,0.01067966,-0.05266509,-1.00000000,-0.84855883,-0.10553560
1018,0.01107826,-0.04851364,-1.00000000,-0.85665967,-0.18854456
1019,-0.03741900,0.06372708,1.00000000,-0.92487639,-0.24666100
1020,0.02769111,0.06516930,1.00000000,-0.92206216,-0.16497171
1021,0.01422052,-0.11030185,-1.00000000,-0.73609076,-0.10756315
1022,-0.01810222,0.12527736,1.00000000,-0.80477177,-0.15537034
1023,-0.02015443,0.07653850,1.00000000,-0.89987714,-0.20724836
1024,-0.00693821,-0.04041054,-1.00000000,-0.87247145,-0.15661926
1025,0.04182785,-0.04783576,-1.00000000,-0.85798243,-0.13313791
1026,-0.03333899,-0.00001730,-1.00000000,-0.95129182,-0.21213505
1027,0.00777575,0.17642641,1.00000000,-0.70496331,-0.16915130
1028,-0.02835839,-0.09553969,-1.00000000,-0.76489653,-0.18277822
1029,0.03268780,0.05322027,1.00000000,-0.94537860,-0.11695874
1030,-0.01545831,-0.07751906,-1.00000000,-0.80006065,-0.21211202
1031,-0.00533404,0.14335622,1.00000000,-0.76949402,-0.16559532
1032,-0.00605006,-0.03084445,-1.00000000,-0.89113802,-0.18856023
1033,-0.00073306,0.00578688,-1.00000000,-0.96261766,-0.14267409
1034,0.01160862,0.00319618,-1.00000000,-0.95756236,-0.17768698
1035,-0.00974330,0.02243397,-1.00000000,-0.99510156,-0.16819425
1036,-0.00973352,0.06708821,1.00000000,-0.91831774,-0.17550187
1037,-0.00724294,-0.01016659,-1.00000000,-0.93148725,-0.17748326
1038,-0.02101930,-0.01013119,-1.00000000,-0.93155632,-0.21117904
1039,-0.00035867,-0.00111984,-1.00000000,-0.94914040,-0.23105691
1040,-0.00008126,-0.05096500,-1.00000000,-0.85187626,-0.21500810
1041,-0.03033408,0.02378857,-1.00000000,-0.99774482,-0.24922597
1042,0.00095661,0.02479228,-1.00000000,-0.99970339,-0.23560639
1043,-0.01852837,-0.08466744,-1.00000000,-0.78611183,-0.23146892
1044,-0.03938303,0.02854748,1.00000000,-0.99352326,-0.29628904
1045,0.01986100,-0.04195243,-1.00000000,-0.86946273,-0.26316460
1046,-0.02423697,-0.11740804,-1.00000000,-0.72222426,-0.25303719
1047,-0.01015077,0.09694671,1.00000000,-0.86005408,-0.27148673
1048,0.00364649,-0.06260707,-1.00000000,-0.82915879,-0.23465391
1049,-0.00494944,-0.01164086,-1.00000000,-0.92861047,-0.17745913
1050,0.00133766,0.03827991,1.00000000,-0.97453212,-0.20822671
1051,-0.00878227,0.00717842,-1.00000000,-0.96533302,-0.18255619
1052,0.00518763,0.02992620,1.00000000,-0.99083292,-0.15707885
1053,-0.03540210,-0.00668940,-1.00000000,-0.93827238,-0.22193922
1054,0.01230627,0.04385601,1.00000000,-0.96365132,-0.19327720
1055,-0.03286847,-0.10300439,-1.00000000,-0.75033048,-0.25009416
1056,0.05061783,0.06961244,1.00000000,-0.91339215,-0.15142959
1057,0.01716349,-0.09383727,-1.00000000,-0.76821852,-0.13153747
1058,0.05105290,0.20823005,1.00000000,-0.64290406,0.01206575
1059,0.06499790,0.08718668,1.00000000,-0.87909907,0.09958745
1060,0.03860648,0.20980420,1.00000000,-0.63983238,0.21830855
1061,0.08601301,0.26025953,1.00000000,-0.54137760,0.27710054
1062,0.08964965,0.16477099,1.00000000,-0.72770684,0.39750128
1063,0.02935178,0.33629568,1.00000000,-0.39300632,0.36145535
1064,0.08006755,0.34945366,1.00000000,-0.36733082,0.38648628
1065,-0.01129972,0.13128594,1.00000000,-0.79304707,0.30359123
1066,-0.00402918,0.31478401,1.00000000,-0.43498258,0.15402964
1067,-0.04871454,-0.01579795,-1.00000000,-0.92049862,-0.07579563
1068,-0.01329455,0.01050808,-1.00000000,-0.97183026,-0.14663191
1069,0.01204574,-0.15117100,-1.00000000,-0.65634173,-0.25961729
1070,0.06943633,-0.02301559,-1.00000000,-0.90641466,-0.12551334
1071,0.03644377,0.06866980,1.00000000,-0.91523154,-0.05828708
1072,-0.01416590,0.27631851,1.00000000,-0.51004131,-0.00090121
1073,0.07445053,0.15694594,1.00000000,-0.74297605,0.14484486
1074,0.06742803,-0.02616829,-1.00000000,-0.90026273,0.23683577
1075,0.03930730,0.29446071,1.00000000,-0.47463997,0.18679094
1076,-0.06320983,0.26905211,1.00000000,-0.52422041,0.02126461
1077,-0.12918489,0.16730666,1.00000000,-0.72275892,-0.16978388
1078,0.04172038,-0.20361738,-1.00000000,-0.55400178,-0.22414922
1079,0.02491349,-0.44232611,-1.00000000,-0.08820333,-0.29476658
1080,0.04708622,0.17603757,1.00000000,-0.70572207,-0.28184566
1081,0.00213561,0.11522747,1.00000000,-0.82438238,-0.17330577
1082,-0.02763428,0.19545208,1.00000000,-0.66783804,-0.00462849
1083,0.00251072,0.03281330,1.00000000,-0.98519924,-0.06975640
1084,-0.03095274,-0.07489911,-1.00000000,-0.80517303,-0.16255115
1085,-0.01337589,0.03417049,1.00000000,-0.98255092,-0.26297973
1086,-0.02187918,-0.08690584,-1.00000000,-0.78174398,-0.30286870
1087,0.03574056,-0.02330987,-1.00000000,-0.90584043,-0.19760202
1088,0.05791291,-0.05407619,-1.00000000,-0.84580531,-0.10557804
1089,0.04743274,0.15440160,1.00000000,-0.74794089,0.02462156
1090,0.09346145,0.23462483,1.00000000,-0.59139924,0.20208019
1091,-0.02985052,0.19670585,1.00000000,-0.66539152,0.18883967
1092,0.09302321,0.36324539,1.00000000,-0.34041867,0.28398712
1093,0.10159625,-0.08291782,-1.00000000,-0.78952591,0.35654589
1094,-0.01519857,0.36165975,1.00000000,-0.34351275,0.25251421
1095,0.09148949,0.39267842,1.00000000,-0.28298523,0.24923874
1096,0.07842313,-0.02990465,-1.00000000,-0.89297186,0.42908311
1097,0.04982042,0.35611048,1.00000000,-0.35434119,0.35732254
1098,-0.04175780,0.30883424,1.00000000,-0.44659253,0.11920904
1099,0.01101957,0.20534488,1.00000000,-0.64853395,0.16275781
1100,-0.06520940,-0.12600036,-1.00000000,-0.70545784,-0.09752169
1101,-0.02714646,0.06495693,1.00000000,-0.92247656,-0.27287456
1102,-0.00313245,-0.21085214,-1.00000000,-0.53988441,-0.36083018
1103,-0.00665470,-0.07313409,-1.00000000,-0.80861716,-0.30252333
1104,0.04384389,0.01375258,-1.00000000,-0.97816134,-0.24800158
1105,-0.02522528,0.00100851,-1.00000000,-0.95329350,-0.18158728
1106,0.02883164,0.18372078,1.00000000,-0.69072962,-0.08860671
1107,0.01684377,-0.06618295,-1.00000000,-0.82218109,-0.05542586
1108,0.04842676,0.12940399,1.00000000,-0.79671937,0.03606538
1109,-0.04098189,0.08602988,1.00000000,-0.88135637,-0.10483168
1110,-0.03993426,0.20030239,1.00000000,-0.65837350,-0.12926354
1111,0.01431784,-0.12319300,-1.00000000,-0.71093593,-0.15337123
1112,-0.11718284,-0.11940248,-1.00000000,-0.71833246,-0.37599170
1113,0.02120471,0.07689062,1.00000000,-0.89919005,-0.42120799
1114,0.09209004,-0.39890070,-1.00000000,-0.17294043,-0.20017326
1115,0.03690720,0.10180848,1.00000000,-0.85056719,-0.07253829
1116,0.05788165,0.35828339,1.00000000,-0.35010114,-0.00017806
1117,0.03141191,0.15862270,1.00000000,-0.73970415,0.24664033
1118,-0.08955440,0.23451173,1.00000000,-0.59161995,0.06266758
1119,-0.02290167,0.13873981,1.00000000,-0.77850213,-0.12833561
1120,0.03440435,-0.29893639,-1.00000000,-0.36800334,-0.13249288
1121,-0.00279880,-0.05777575,-1.00000000,-0.83858627,-0.23328412
1122,0.00730909,0.14956698,1.00000000,-0.75737480,-0.27331931
1123,0.08446248,0.01495980,-1.00000000,-0.98051700,0.01572567
1124,-0.01640349,0.05153181,1.00000000,-0.94867334,0.02651927
1125,0.06648062,0.33068561,1.00000000,-0.40395339,0.07979848
1126,0.01063314,-0.03426424,-1.00000000,-0.88446488,0.10210916
1127,0.01035362,0.26562423,1.00000000,-0.53090932,0.10716618
1128,0.02752523,0.06355879,1.00000000,-0.92520479,0.01259245
1129,-0.03151717,0.06254743,1.00000000,-0.92717828,-0.01251164
1130,-0.03376200,0.12467718,1.00000000,-0.80594291,-0.17901631
1131,0.22365974,-0.08894806,-1.00000000,-0.77775896,0.17482447
1132,-0.04303353,-0.09707021,-1.00000000,-0.76190999,0.08614751
1133,0.08462380,0.83432443,1.00000000,0.57880991,0.18098919
1134,-0.03922964,-0.13061615,-1.00000000,-0.69645093,0.16817865
1135,0.01093522,0.33126928,1.00000000,-0.40281446,0.24242148
1136,0.17982358,-0.11685306,-1.00000000,-0.72330722,0.16960889
1137,0.00555380,0.06465175,1.00000000,-0.92307206,0.25031326
1138,0.01379436,0.67571794,1.00000000,0.26931701,0.13266436
1139,0.26944967,0.04518086,1.00000000,-0.96106611,0.64538591
1140,0.05848938,0.07499659,1.00000000,-0.90288592,0.72437417
1141,-0.16028838,1.00000000,1.00000000,0.90209690,0.15944244
1142,-0.07426599,0.23671059,1.00000000,-0.58732924,0.02686043
1143,-0.01272871,-0.55486369,-1.00000000,0.13139413,-0.01719483
1144,-0.02056868,-0.24362039,-1.00000000,-0.47594288,-0.49892021
1145,0.00934159,-0.02096827,-1.00000000,-0.91040964,-0.58055552
1146,-0.03810896,-0.04933458,-1.00000000,-0.85505774,-0.37761344
1147,0.01769489,0.05888572,1.00000000,-0.93432347,-0.22486487
1148,0.08125850,-0.11279824,-1.00000000,-0.73121948,-0.06875051
1149,-0.01665718,0.08910935,1.00000000,-0.87534732,-0.06225346
1150,0.01044968,0.31909309,1.00000000,-0.42657418,-0.06041289
1151,-0.11138040,-0.03518215,-1.00000000,-0.88267374,-0.18211799
1152,-0.07892680,0.06289500,1.00000000,-0.92650006,-0.34260825
1153,-0.05823135,-0.37790648,-1.00000000,-0.21390699,-0.57430326
1154,0.05574692,-0.26048398,-1.00000000,-0.44303652,-0.45403881
1155,-0.02736918,-0.18560439,-1.00000000,-0.58915098,-0.51685658
1156,0.03416242,0.22678795,1.00000000,-0.60669155,-0.27510750
1157,-0.08448763,-0.07393995,-1.00000000,-0.80704466,-0.28434413
1158,0.03800855,0.14869162,1.00000000,-0.75908292,-0.12448804
1159,0.00135421,-0.28060397,-1.00000000,-0.40377586,-0.21483525
1160,-0.02860916,0.16260755,1.00000000,-0.73192840,-0.21689488
1161,0.00264146,0.02998608,1.00000000,-0.99071608,-0.26925172
