seq_idx,target_return,feat_logret,feat_sign,feat_absret,feat_rollmean
732,0.00082497,0.22499866,1.00000000,-0.68999706,0.00769850
733,0.00308460,-0.09020932,-1.00000000,-0.71605180,-0.02938318
734,0.00002472,0.10311828,1.00000000,-0.91988846,-0.04067088
735,0.00296262,0.21988552,1.00000000,-0.69964150,-0.04680492
736,-0.00122993,0.06176564,1.00000000,-0.99788802,0.00001404
737,-0.00219742,0.21358186,1.00000000,-0.71153149,-0.08390010
738,0.00143369,-0.00306897,-1.00000000,-0.88041637,-0.12973634
739,-0.00210881,-0.05306433,-1.00000000,-0.78611486,-0.18897206
740,-0.00107853,0.13457422,1.00000000,-0.86055610,-0.30117111
741,-0.00038209,-0.04848502,-1.00000000,-0.79475238,-0.27763161
742,0.00115217,0.00475481,-1.00000000,-0.89517362,-0.18463296
743,-0.00193505,0.04074321,-1.00000000,-0.96305513,-0.27816322
744,-0.00407411,0.12002655,1.00000000,-0.88799599,-0.33272832
745,0.00059186,-0.03950611,-1.00000000,-0.81168844,-0.28635141
746,0.00284120,-0.15004265,-1.00000000,-0.60319387,-0.19685938
747,0.00035678,0.09107242,1.00000000,-0.94260942,-0.21894268
748,0.00288492,0.20730751,1.00000000,-0.72336620,-0.08512028
749,-0.00253776,0.07892469,1.00000000,-0.96552253,-0.04246477
750,-0.00633772,0.20956673,1.00000000,-0.71910486,-0.23485875
751,-0.00240028,-0.07065138,-1.00000000,-0.75294207,-0.38038413
752,-0.00256806,-0.26701498,-1.00000000,-0.38256006,-0.46158977
753,-0.00620388,-0.06354713,-1.00000000,-0.76634215,-0.71393282
754,0.00405686,-0.07221682,-1.00000000,-0.74998933,-0.53083852
755,0.00001229,-0.26009904,-1.00000000,-0.39560495,-0.35453589
756,-0.00022660,0.27012727,1.00000000,-0.60487526,-0.29418527
757,0.00016637,0.06112289,1.00000000,-0.99910037,-0.21826608
758,0.00057873,0.04877859,-1.00000000,-0.97821150,-0.02995242
759,0.00374084,0.06908545,1.00000000,-0.98408136,-0.03872639
760,0.00223465,0.09039399,1.00000000,-0.94388909,0.02297561
761,-0.00163016,0.25379699,1.00000000,-0.63567751,-0.01599305
762,-0.00005116,0.17596385,1.00000000,-0.78248678,-0.02203285
763,-0.00288958,-0.02375064,-1.00000000,-0.84140650,-0.11832769
764,-0.00174834,0.05784406,-1.00000000,-0.99531083,-0.27073035
765,0.00083231,-0.08883184,-1.00000000,-0.71865001,-0.30966509
766,-0.00317945,-0.02985779,-1.00000000,-0.82988716,-0.35267985
767,0.00170520,0.10349777,1.00000000,-0.91917267,-0.30391594
768,-0.00265837,-0.10381055,-1.00000000,-0.69039709,-0.29749645
769,0.00233177,0.14860440,1.00000000,-0.83409231,-0.18421566
770,-0.00690668,-0.07688376,-1.00000000,-0.74118653,-0.39908222
771,0.00068105,0.18098261,1.00000000,-0.77302036,-0.29189871
772,0.00279908,-0.29641604,-1.00000000,-0.32710364,-0.26152802
773,-0.00138253,0.09568147,1.00000000,-0.93391581,-0.22610552
774,-0.00183772,0.20513092,1.00000000,-0.72747171,-0.34186794
775,0.00183171,-0.01095471,-1.00000000,-0.86554224,-0.09925383
776,-0.00163871,-0.03447665,-1.00000000,-0.82117503,-0.16366000
777,0.00307666,0.15514204,1.00000000,-0.82176098,-0.15595323
778,-0.00381377,-0.02419254,-1.00000000,-0.84057298,-0.22345463
779,-0.00082679,0.21947490,1.00000000,-0.70041601,-0.19538701
780,0.00542222,-0.13658961,-1.00000000,-0.62856906,-0.09569940
781,0.00065768,0.01776334,-1.00000000,-0.91971037,-0.03194199
782,0.00016906,0.34068254,1.00000000,-0.47179354,-0.11266899
783,0.00106375,0.09447398,1.00000000,-0.93619338,0.02275149
784,-0.00140588,0.06922425,1.00000000,-0.98381955,0.00667349
785,0.00174760,0.11545761,1.00000000,-0.89661395,-0.09534949
786,0.00196973,-0.01216134,-1.00000000,-0.86326629,-0.05892170
787,-0.00079975,0.15079540,1.00000000,-0.82995963,-0.08581985
788,-0.00133665,0.16227409,1.00000000,-0.80830847,-0.15246505
789,0.00002288,0.01916089,-1.00000000,-0.92234644,-0.11279667
790,-0.00407908,-0.00858374,-1.00000000,-0.87001439,-0.27456958
791,0.00312868,0.06167021,1.00000000,-0.99806801,-0.24239209
792,0.00092611,-0.15029945,-1.00000000,-0.60270948,-0.19447508
793,-0.00135342,0.22216345,1.00000000,-0.69534485,-0.19494070
794,-0.00563091,0.10834494,1.00000000,-0.91002990,-0.35191357
795,0.00125637,-0.00945034,-1.00000000,-0.86837979,-0.20377926
796,-0.00151138,-0.23049074,-1.00000000,-0.45145226,-0.33260694
797,0.00407478,0.12541099,1.00000000,-0.87783983,-0.24518659
798,-0.00646809,-0.01761311,-1.00000000,-0.85298314,-0.38719110
799,0.00386317,0.27105339,1.00000000,-0.60312841,-0.12359572
800,0.00462091,-0.27375189,-1.00000000,-0.36985288,-0.03018195
801,-0.00161662,0.26011808,1.00000000,-0.62375464,-0.03310368
802,-0.00099450,0.29927450,1.00000000,-0.54989760,-0.17384809
803,-0.00122151,-0.02305109,-1.00000000,-0.84272599,-0.02818120
804,-0.00047874,0.00909717,-1.00000000,-0.90336420,-0.14873071
805,0.00793753,-0.00263385,-1.00000000,-0.88123708,-0.05664732
806,0.00379816,0.03574901,-1.00000000,-0.95363503,0.09368946
807,0.00162529,0.47066190,1.00000000,-0.22662583,0.16642556
808,0.00000921,0.25675863,1.00000000,-0.63009126,0.20059555
809,-0.00481859,0.14447501,1.00000000,-0.84188119,0.08010310
810,-0.00081855,0.06096399,1.00000000,-0.99940010,-0.16300248
811,-0.00318193,-0.18851387,-1.00000000,-0.53062926,-0.35679894
812,0.00104540,0.01818910,-1.00000000,-0.92051344,-0.37289910
813,-0.00272257,-0.10393909,-1.00000000,-0.69015463,-0.44874468
814,0.00165065,0.11450907,1.00000000,-0.89840309,-0.26913149
815,0.00025482,-0.08020126,-1.00000000,-0.73492904,-0.23933005
816,0.00026154,0.14578567,1.00000000,-0.83940901,-0.14372478
817,-0.00047061,0.07365610,1.00000000,-0.97546017,-0.18581547
818,-0.00134196,0.07400330,1.00000000,-0.97480528,-0.14748416
819,-0.00039464,0.03616906,-1.00000000,-0.95442733,-0.20426999
820,0.00465254,-0.00885830,-1.00000000,-0.86949651,-0.08217101
821,0.00154834,0.04009479,-1.00000000,-0.96183206,-0.04644426
822,-0.00023079,0.30090910,1.00000000,-0.54681441,-0.03978586
823,0.00178864,0.14049862,1.00000000,-0.84938148,0.04713280
824,0.00067281,0.04856179,-1.00000000,-0.97780256,0.07676964
825,0.00494240,0.15291639,1.00000000,-0.82595902,0.08481730
826,0.00141573,0.09525546,1.00000000,-0.93471935,0.08113558
827,-0.00041796,0.31588755,1.00000000,-0.51856199,0.07593896
828,-0.00387129,0.13364614,1.00000000,-0.86230666,-0.08120441
829,-0.00238170,0.03888973,-1.00000000,-0.95955909,-0.16601028
830,-0.00549018,-0.13956189,-1.00000000,-0.62296273,-0.45566227
831,-0.00013120,-0.06258687,-1.00000000,-0.76815339,-0.49861150
832,-0.00013786,-0.22321833,-1.00000000,-0.46516952,-0.49083483
833,0.00003154,0.05370820,-1.00000000,-0.98750975,-0.38247582
834,-0.00247021,0.05336383,-1.00000000,-0.98686019,-0.38493311
835,0.00080646,0.06211800,1.00000000,-0.99722339,-0.21011210
836,-0.00022005,-0.06716043,-1.00000000,-0.75952674,-0.21257896
837,0.00176827,0.10216191,1.00000000,-0.92169236,-0.15965656
838,-0.00167886,0.04911682,-1.00000000,-0.97884946,-0.20714440
839,-0.00084864,0.15186402,1.00000000,-0.82794399,-0.16212309
840,-0.00055227,-0.02626729,-1.00000000,-0.83665958,-0.19984709
841,-0.00227736,0.01663411,-1.00000000,-0.91758042,-0.25696652
842,0.00050994,0.03194927,-1.00000000,-0.94646795,-0.29190313
843,0.00413599,-0.05719497,-1.00000000,-0.77832362,-0.13045867
844,-0.00261135,0.08683934,1.00000000,-0.95059388,-0.17939867
845,-0.00227328,0.27421627,1.00000000,-0.59716257,-0.22718104
846,-0.00266244,-0.07445397,-1.00000000,-0.74576961,-0.23787257
847,-0.00203847,-0.05698419,-1.00000000,-0.77872120,-0.30862712
848,0.00046269,-0.07709425,-1.00000000,-0.74078951,-0.41061338
849,0.00178619,-0.04485041,-1.00000000,-0.80160800,-0.28851943
850,-0.00274977,0.08439748,1.00000000,-0.95519972,-0.30174878
851,-0.00356077,0.15278964,1.00000000,-0.82619808,-0.32669005
852,-0.00086154,-0.08160692,-1.00000000,-0.73227768,-0.29401357
853,-0.00385832,-0.12351542,-1.00000000,-0.65322967,-0.41398289
854,0.00191575,0.01596768,-1.00000000,-0.91632340,-0.41038583
855,-0.00188780,-0.13889174,-1.00000000,-0.62422676,-0.38645399
856,0.00005191,0.15948457,1.00000000,-0.81357007,-0.28615096
857,0.00017640,-0.03706452,-1.00000000,-0.81629378,-0.25733333
858,-0.00013652,0.06317051,1.00000000,-0.99523814,-0.15400041
859,0.00850458,0.06960362,1.00000000,-0.98310398,0.02893324
860,-0.00523920,0.05343349,-1.00000000,-0.98699158,-0.06411560
861,-0.00457617,0.49996422,1.00000000,-0.17135563,-0.19261036
862,-0.00523142,-0.21024883,-1.00000000,-0.48963266,-0.34275411
863,0.00185710,-0.17598641,-1.00000000,-0.55425862,-0.28740293
864,-0.00119054,-0.20984684,-1.00000000,-0.49039090,-0.55658013
865,0.00228503,0.15645417,1.00000000,-0.81928603,-0.34767595
866,-0.00082158,-0.00103358,-1.00000000,-0.88425553,-0.24343303
867,0.00174661,0.17856766,1.00000000,-0.77757545,-0.04969379
868,0.00005414,0.01803254,-1.00000000,-0.92021814,-0.09975164
869,0.00025112,0.15074438,1.00000000,-0.83005586,-0.05972498
870,0.00345400,0.06328552,1.00000000,-0.99502120,-0.02726953
871,0.00155750,0.07346482,1.00000000,-0.97582097,0.03878377
872,-0.00076050,0.23897436,1.00000000,-0.66363603,-0.03082392
873,0.00468241,0.14097223,1.00000000,-0.84848814,0.09767638
874,-0.00417370,0.02118919,-1.00000000,-0.92617223,-0.02517523
875,0.00189877,0.30245277,1.00000000,-0.54390273,-0.06835484
876,0.00126111,-0.15518897,-1.00000000,-0.59348685,-0.07658399
877,-0.00393641,0.15860763,1.00000000,-0.81522416,-0.16476075
878,0.00212315,0.12565598,1.00000000,-0.87737774,-0.23581658
879,-0.00472016,-0.14292709,-1.00000000,-0.61661528,-0.25098861
880,-0.00192637,0.17020228,1.00000000,-0.79335428,-0.35719067
881,-0.00357743,-0.18342744,-1.00000000,-0.54022330,-0.49152878
882,0.00345411,-0.03905770,-1.00000000,-0.81253424,-0.28633695
883,-0.00214366,-0.12437671,-1.00000000,-0.65160508,-0.40480148
884,-0.00304793,0.23897992,1.00000000,-0.66362555,-0.35837327
885,-0.00082247,-0.05028619,-1.00000000,-0.79135501,-0.32772442
886,-0.00146383,-0.09701436,-1.00000000,-0.70321610,-0.26904205
887,0.00219433,0.01798652,-1.00000000,-0.92013134,-0.30401892
888,0.00224102,-0.01515596,-1.00000000,-0.85761783,-0.18228176
889,-0.00030150,0.17388031,1.00000000,-0.78641677,-0.10602934
890,0.00275829,0.17629335,1.00000000,-0.78186527,-0.00661236
891,0.00151025,0.04490813,-1.00000000,-0.97091101,0.07596064
892,0.00259488,0.20302334,1.00000000,-0.73144703,0.08708158
893,-0.00351751,0.13853050,1.00000000,-0.85309374,-0.07279930
894,0.00246362,0.19457882,1.00000000,-0.74737512,0.00397175
895,-0.00050761,-0.12128005,-1.00000000,-0.65744603,-0.08670341
896,0.00132633,0.18779588,1.00000000,-0.76016913,-0.09180969
897,0.00499105,0.03425700,-1.00000000,-0.95082079,-0.02528190
898,0.00104363,0.12902659,1.00000000,-0.87102007,0.10135449
899,0.00035113,0.31840162,1.00000000,-0.51381993,0.04270302
900,0.00177415,0.11441806,1.00000000,-0.89857475,0.10605427
901,0.00110701,0.07863262,1.00000000,-0.96607344,0.09996499
902,0.00072699,0.15216758,1.00000000,-0.82737142,-0.01842302
903,0.00317956,0.11769311,1.00000000,-0.89239734,0.04087931
904,-0.00035919,0.09805556,1.00000000,-0.92943779,0.02115782
905,0.00473640,0.22479271,1.00000000,-0.69038554,0.10340216
906,0.00182282,0.04192660,-1.00000000,-0.96528723,0.12327598
907,-0.00300052,0.30524235,1.00000000,-0.53864102,0.01978460
908,-0.00168388,0.15468264,1.00000000,-0.82262750,-0.11524496
909,-0.00255666,-0.09456460,-1.00000000,-0.70783685,-0.17625580
910,-0.00388231,-0.02652692,-1.00000000,-0.83616986,-0.41554716
911,0.00226780,-0.07162795,-1.00000000,-0.75110007,-0.40319270
912,-0.00096975,-0.14013136,-1.00000000,-0.62188858,-0.34681004
913,0.00002257,0.17767700,1.00000000,-0.77925542,-0.29943172
914,-0.00261264,0.01037590,-1.00000000,-0.90577615,-0.30098587
915,-0.00498744,0.06165452,1.00000000,-0.99809762,-0.33166871
916,-0.00033291,-0.07452056,-1.00000000,-0.74564402,-0.40387519
917,0.00274939,-0.19723887,-1.00000000,-0.51417211,-0.30061624
918,-0.00118519,0.04328491,-1.00000000,-0.96784928,-0.33414876
919,0.00071667,0.20256346,1.00000000,-0.73231445,-0.24171336
920,-0.00371725,-0.00075687,-1.00000000,-0.88477746,-0.20644776
921,0.00189214,0.09752200,1.00000000,-0.93044419,-0.14467118
922,0.00298620,-0.13160185,-1.00000000,-0.63797700,-0.13809644
923,-0.00097087,0.15826467,1.00000000,-0.81587107,-0.13214605
924,-0.00935603,0.21480050,1.00000000,-0.70923289,-0.41180633
925,0.00106502,0.01031810,-1.00000000,-0.90566712,-0.27903058
926,-0.00187908,-0.42298710,-1.00000000,-0.08836466,-0.38373535
927,0.00456681,0.11552293,1.00000000,-0.89649075,-0.33985088
928,0.00204820,-0.03661386,-1.00000000,-0.81714383,-0.25602893
929,-0.00395846,0.29647913,1.00000000,-0.55517025,-0.10616968
930,0.00176391,0.16632912,1.00000000,-0.80065986,-0.08676537
931,-0.00738270,-0.14406616,-1.00000000,-0.61446675,-0.23956900
932,-0.00292901,0.15163860,1.00000000,-0.82836919,-0.44768429
933,0.00124992,-0.32101492,-1.00000000,-0.28070510,-0.46984792
934,0.00273137,-0.09086908,-1.00000000,-0.71480735,-0.28411029
935,0.00035533,0.12507775,1.00000000,-0.87846840,-0.32321830
936,-0.00103318,0.20163230,1.00000000,-0.73407082,-0.14692895
937,-0.00076147,0.07885002,1.00000000,-0.96566338,-0.08674911
938,-0.00484981,0.00709823,-1.00000000,-0.89959378,-0.25610314
939,0.00317165,0.02113880,-1.00000000,-0.92607718,-0.24387915
940,-0.00050603,-0.19012725,-1.00000000,-0.52758610,-0.26779416
941,-0.00223045,0.22438383,1.00000000,-0.69115676,-0.30103548
942,0.00183925,0.03433894,-1.00000000,-0.95097535,-0.22882846
943,-0.00080339,-0.05477117,-1.00000000,-0.78289541,-0.11648273
944,0.00201075,0.15553191,1.00000000,-0.82102561,-0.14871434
945,0.00242865,0.01897279,-1.00000000,-0.92199164,-0.06723529
946,0.00118201,0.16439375,1.00000000,-0.80431036,0.02750889
947,0.00171965,0.18598931,1.00000000,-0.76357670,0.02418826
948,-0.00103825,0.12156853,1.00000000,-0.88508751,0.01766752
949,0.00153149,0.14935149,1.00000000,-0.83268315,0.00436151
950,-0.01003602,0.00683626,-1.00000000,-0.89909966,-0.34170988
951,0.00007813,0.13962834,1.00000000,-0.85102299,-0.37235823
952,0.00447148,-0.45812545,-1.00000000,-0.02208653,-0.29595603
953,-0.00472364,0.06452523,1.00000000,-0.99268287,-0.39827785
954,0.00606714,0.29155274,1.00000000,-0.56446243,-0.27234941
955,0.00373891,-0.18360708,-1.00000000,-0.53988446,0.11010021
956,0.00523734,0.37400879,1.00000000,-0.40893341,0.25334150
957,0.00312362,0.25369718,1.00000000,-0.63586577,0.21591916
958,-0.00356518,0.33112868,1.00000000,-0.48981408,0.24808276
959,0.00356178,0.22190156,1.00000000,-0.69583883,0.17852352
960,-0.00483183,-0.12374357,-1.00000000,-0.65279932,-0.05943608
961,0.00260822,0.24454379,1.00000000,-0.65313094,-0.13243135
962,0.00676483,-0.18919784,-1.00000000,-0.52933915,-0.03133589
963,0.00309608,0.19526848,1.00000000,-0.74607429,0.15360866
964,-0.00107060,0.41006239,1.00000000,-0.34092893,0.02499443
965,-0.00031260,0.22047881,1.00000000,-0.69852244,0.15046698
966,0.00172860,0.00516450,-1.00000000,-0.89594638,0.12604488
967,-0.00177158,0.04433409,-1.00000000,-0.96982826,-0.11096170
968,0.00062597,0.14981358,1.00000000,-0.83181154,-0.17954229
969,0.00124730,-0.03105884,-1.00000000,-0.82762173,-0.11518758
970,-0.00613452,0.09283530,1.00000000,-0.93928427,-0.27682823
971,0.00309712,0.12494273,1.00000000,-0.87872308,-0.23883224
972,-0.00225719,-0.25651462,-1.00000000,-0.40236590,-0.25231464
973,-0.00039338,0.22053245,1.00000000,-0.69842125,-0.28061615
974,0.00547012,-0.05615253,-1.00000000,-0.78028988,-0.16337307
975,0.00547475,0.04015997,-1.00000000,-0.96195501,0.15894863
976,-0.00065100,0.34315783,1.00000000,-0.46712465,0.05488520
977,-0.00059557,0.34339675,1.00000000,-0.46667400,0.10101867
978,-0.00177778,0.02684758,-1.00000000,-0.93684512,0.06258190
979,-0.00154509,0.02971198,-1.00000000,-0.94224796,-0.13218972
980,-0.00022063,-0.03137928,-1.00000000,-0.82701732,-0.29031707
981,0.00175506,-0.01935489,-1.00000000,-0.84969779,-0.22351477
982,0.00237860,0.04908707,-1.00000000,-0.97879335,-0.14093952
983,0.00538169,0.15118132,1.00000000,-0.82923172,0.05783742
984,-0.00416729,0.18340263,1.00000000,-0.76845572,-0.01496592
985,-0.00041975,0.33858821,1.00000000,-0.47574389,-0.02049452
986,-0.00255776,-0.15485787,-1.00000000,-0.59411138,-0.14023642
987,-0.00268625,0.03879712,-1.00000000,-0.95938440,-0.28085774
988,-0.00492998,-0.07168462,-1.00000000,-0.75099318,-0.56715277
989,0.00501525,-0.07832449,-1.00000000,-0.73846903,-0.31220706
990,0.00083094,-0.19426964,-1.00000000,-0.51977268,-0.27748258
991,0.00343807,0.31965201,1.00000000,-0.51146143,-0.11101345
992,-0.00043212,0.10342701,1.00000000,-0.91930613,-0.04842952
993,-0.00027642,0.23815093,1.00000000,-0.66518919,0.08077269
994,-0.00298127,0.03815794,-1.00000000,-0.95817877,-0.14124389
995,0.00066356,0.04620401,-1.00000000,-0.97335531,-0.14589108
996,-0.00402735,-0.09356954,-1.00000000,-0.70971373,-0.35316214
997,0.00027164,0.09477756,1.00000000,-0.93562077,-0.33362283
998,0.01037762,-0.14762597,-1.00000000,-0.60775221,-0.03782234
999,0.00572979,0.07452489,1.00000000,-0.97382146,0.20403291
1000,0.00158855,0.59675361,1.00000000,0.01120901,0.22971439
1001,-0.00177400,0.35657612,1.00000000,-0.44181499,0.29227679
1002,0.00219471,0.14257644,1.00000000,-0.84546228,0.34566944
1003,0.00362899,-0.03118364,-1.00000000,-0.82738634,0.15829948
1004,-0.00150938,0.17390031,1.00000000,-0.78637903,-0.04269016
1005,-0.00185883,0.24801703,1.00000000,-0.64657970,-0.13840376
1006,0.00417976,-0.01750969,-1.00000000,-0.85317820,0.02689737
1007,-0.00186499,-0.03556756,-1.00000000,-0.81911737,-0.08581704
1008,-0.00065218,0.27647802,1.00000000,-0.59289644,-0.20468021
1009,0.00054974,-0.03588593,-1.00000000,-0.81851684,-0.14751024
1010,-0.00661495,0.02678661,-1.00000000,-0.93673011,-0.27955999
1011,0.00164141,0.08889617,1.00000000,-0.94671428,-0.35003520
1012,-0.00383979,-0.28134110,-1.00000000,-0.35553806,-0.40486387
1013,0.00483619,0.14530819,1.00000000,-0.84030963,-0.25248392
1014,-0.00018442,-0.13793412,-1.00000000,-0.62603304,-0.27286725
1015,-0.00171266,0.31039912,1.00000000,-0.52891429,-0.13675908
1016,-0.00167533,0.05095832,-1.00000000,-0.98232291,-0.22884560
1017,0.00090683,-0.02801394,-1.00000000,-0.83336503,-0.09705952
1018,0.00097623,-0.02608503,-1.00000000,-0.83700336,-0.20422807
1019,-0.00340726,0.10734869,1.00000000,-0.91190904,-0.29370772
1020,0.00246801,0.11093494,1.00000000,-0.90514463,-0.17763479
1021,0.00127419,-0.11558294,-1.00000000,-0.66819195,-0.09574374
1022,-0.00166534,0.18802325,1.00000000,-0.75974028,-0.16715804
1023,-0.00188541,0.12633218,1.00000000,-0.87610228,-0.24660916
1024,-0.00065539,-0.02556899,-1.00000000,-0.83797671,-0.17020562
1025,0.00405135,-0.03694102,-1.00000000,-0.81652674,-0.12624565
1026,-0.00304241,0.02662081,-1.00000000,-0.93641737,-0.24609251
1027,0.00069654,0.26984238,1.00000000,-0.60541262,-0.18051686
1028,-0.00261668,-0.09672911,-1.00000000,-0.70375414,-0.20082002
1029,0.00298606,0.09648167,1.00000000,-0.93240647,-0.09971830
1030,-0.00138390,-0.07472965,-1.00000000,-0.74524964,-0.25062364
1031,-0.00048704,0.21479329,1.00000000,-0.70924650,-0.17967598
1032,-0.00056748,-0.01102556,-1.00000000,-0.86540861,-0.21477031
1033,-0.00007030,0.03532005,-1.00000000,-0.95282593,-0.14407215
1034,0.00113616,0.03116343,-1.00000000,-0.94498569,-0.19543315
1035,-0.00096077,0.05685512,-1.00000000,-0.99344549,-0.18368511
1036,-0.00096696,0.11919922,1.00000000,-0.88955651,-0.19700972
1037,-0.00072289,0.01084012,-1.00000000,-0.90665176,-0.20132446
1038,-0.00210891,0.01052002,-1.00000000,-0.90604798,-0.25792471
1039,-0.00003509,0.02313276,-1.00000000,-0.92983820,-0.29044343
1040,-0.00000803,-0.04849036,-1.00000000,-0.79474230,-0.26399143
1041,-0.00301716,0.05867475,-1.00000000,-0.99687768,-0.32091341
1042,0.00008953,0.06007311,-1.00000000,-0.99951527,-0.29835738
1043,-0.00175846,-0.09542428,-1.00000000,-0.70621531,-0.28862749
1044,-0.00368593,0.06511448,1.00000000,-0.99157141,-0.38999019
1045,0.00171425,-0.03038090,-1.00000000,-0.82890046,-0.34217251
1046,-0.00209591,-0.12998348,-1.00000000,-0.64102957,-0.31659485
1047,-0.00086933,0.14907230,1.00000000,-0.83320976,-0.34321685
1048,0.00031820,-0.04781864,-1.00000000,-0.79600931,-0.28555996
1049,-0.00044101,0.01556511,-1.00000000,-0.91556406,-0.19546722
1050,0.00012114,0.07693120,1.00000000,-0.96928266,-0.23969873
1051,-0.00080676,0.03769888,-1.00000000,-0.95731288,-0.20390642
1052,0.00047903,0.06674776,1.00000000,-0.98849072,-0.16647028
1053,-0.00329167,0.01879870,-1.00000000,-0.92166328,-0.26669545
1054,0.00105887,0.08524198,1.00000000,-0.95360683,-0.22505262
1055,-0.00285640,-0.10960984,-1.00000000,-0.67945844,-0.30772135
1056,0.00419430,0.11520532,1.00000000,-0.89708982,-0.16887106
1057,0.00129185,-0.08711688,-1.00000000,-0.72188477,-0.14630368
1058,0.00393515,0.27722955,1.00000000,-0.59147890,0.05434311
1059,0.00467046,0.12724481,1.00000000,-0.87438088,0.15461590
1060,0.00253883,0.26383786,1.00000000,-0.61673838,0.30440977
1061,0.00569252,0.30183497,1.00000000,-0.54506803,0.34600661
1062,0.00529310,0.19168238,1.00000000,-0.75283840,0.45709802
1063,0.00160354,0.35465039,1.00000000,-0.44544731,0.39236267
1064,0.00457382,0.33401028,1.00000000,-0.48437879,0.38967965
1065,-0.00061791,0.14335117,1.00000000,-0.84400098,0.30203538
1066,-0.00023326,0.29684129,1.00000000,-0.55448713,0.13751080
1067,-0.00298536,0.02855716,-1.00000000,-0.94006972,-0.09233397
1068,-0.00081889,0.04843406,-1.00000000,-0.97756164,-0.15959053
1069,0.00078043,-0.09378123,-1.00000000,-0.70931443,-0.26491097
1070,0.00472099,0.01817195,-1.00000000,-0.92048109,-0.11668077
1071,0.00232027,0.10081687,1.00000000,-0.92422939,-0.04578403
1072,-0.00092204,0.30444606,1.00000000,-0.54014298,0.01150227
1073,0.00507841,0.18038844,1.00000000,-0.77414109,0.17523581
1074,0.00425825,0.01284114,-1.00000000,-0.91042609,0.27179453
1075,0.00239602,0.32291597,1.00000000,-0.50530494,0.20724384
1076,-0.00394995,0.28053384,1.00000000,-0.58524633,0.03315647
1077,-0.00789250,0.18430306,1.00000000,-0.76675732,-0.16037251
1078,0.00217951,-0.14362634,-1.00000000,-0.61529634,-0.24085806
1079,0.00135483,-0.34735873,-1.00000000,-0.23101528,-0.32146896
1080,0.00269586,0.17311471,1.00000000,-0.78786083,-0.31314412
1081,0.00012538,0.13049926,1.00000000,-0.86824232,-0.19999594
1082,-0.00171867,0.19979742,1.00000000,-0.73753177,-0.02858472
1083,0.00016261,0.06696724,1.00000000,-0.98807674,-0.08458224
1084,-0.00211523,-0.02832486,-1.00000000,-0.83277858,-0.18092571
1085,-0.00093908,0.06889104,1.00000000,-0.98444805,-0.28184698
1086,-0.00160588,-0.04881707,-1.00000000,-0.79412606,-0.32991418
1087,0.00270747,0.01196081,-1.00000000,-0.90876560,-0.20702598
1088,0.00439943,-0.02249637,-1.00000000,-0.84377231,-0.08939422
1089,0.00341715,0.20039705,1.00000000,-0.73640074,0.06420779
1090,0.00664821,0.28782955,1.00000000,-0.57148513,0.27486268
1091,-0.00187598,0.23706996,1.00000000,-0.66722812,0.26736359
1092,0.00607527,0.40403576,1.00000000,-0.35229639,0.36086774
1093,0.00608583,-0.03645382,-1.00000000,-0.81744570,0.40768913
1094,-0.00084618,0.37442878,1.00000000,-0.40814122,0.28932138
1095,0.00539058,0.37497442,1.00000000,-0.40711204,0.25440429
1096,0.00440968,0.01676162,-1.00000000,-0.91782093,0.42892066
1097,0.00276758,0.33904740,1.00000000,-0.47487776,0.33708554
1098,-0.00238927,0.28835941,1.00000000,-0.57048570,0.10178145
1099,0.00065337,0.20350348,1.00000000,-0.73054139,0.14341521
1100,-0.00408973,-0.06297810,-1.00000000,-0.76741547,-0.11979791
1101,-0.00168296,0.09425118,1.00000000,-0.93661363,-0.28895522
1102,-0.00020292,-0.15084995,-1.00000000,-0.60167113,-0.37142869
1103,-0.00045532,-0.02647943,-1.00000000,-0.83625943,-0.31773427
1104,0.00315807,0.05000225,-1.00000000,-0.98051957,-0.24819330
1105,-0.00182146,0.03695900,-1.00000000,-0.95591733,-0.18521650
1106,0.00215109,0.22368218,1.00000000,-0.69248023,-0.07876718
1107,0.00128678,-0.03363632,-1.00000000,-0.82276008,-0.03740700
1108,0.00383809,0.17164610,1.00000000,-0.79063094,0.08179627
1109,-0.00315477,0.12698262,1.00000000,-0.87487542,-0.09347476
1110,-0.00305901,0.25882243,1.00000000,-0.62619850,-0.12783430
1111,0.00109469,-0.10253566,-1.00000000,-0.69280179,-0.15716440
1112,-0.00931421,-0.09758695,-1.00000000,-0.70213608,-0.45149205
1113,0.00135981,0.11705634,1.00000000,-0.89359842,-0.52029949
1114,0.00619768,-0.42082569,-1.00000000,-0.09244152,-0.26063618
1115,0.00230451,0.13075670,1.00000000,-0.86775673,-0.11172260
1116,0.00374743,0.38075470,1.00000000,-0.39620923,-0.03807134
1117,0.00203877,0.17957389,1.00000000,-0.77567749,0.27713475
1118,-0.00604179,0.25413748,1.00000000,-0.63503527,0.07163519
1119,-0.00144258,0.16584198,1.00000000,-0.80157869,-0.14049040
1120,0.00227494,-0.25172305,-1.00000000,-0.41140377,-0.14131136
1121,-0.00019147,-0.01405755,-1.00000000,-0.85968964,-0.25067185
1122,0.00052754,0.17804591,1.00000000,-0.77855958,-0.29262983
1123,0.00640794,0.05059363,-1.00000000,-0.98163503,0.05302683
1124,-0.00113171,0.08774897,1.00000000,-0.94887813,0.06165788
1125,0.00481225,0.39161982,1.00000000,-0.37571539,0.13210420
