seq_idx,target_return,feat_logret,feat_sign,feat_absret,feat_rollmean
771,0.00169177,-0.11653047,1.00000000,-0.96067264,-0.02524488
772,-0.00138105,-0.08888897,1.00000000,-0.91213305,0.09988723
773,0.00563528,-0.11781526,1.00000000,-0.96292879,0.17317593
774,-0.00583947,-0.15616835,-1.00000000,-0.96973914,0.08559705
775,0.00174757,-0.06859489,1.00000000,-0.87649583,0.05965030
776,0.00489671,-0.21181553,-1.00000000,-0.87202043,0.09641710
777,-0.00088546,-0.11711880,1.00000000,-0.96170577,0.10210249
778,0.00543658,-0.07781331,1.00000000,-0.89268374,0.09982298
779,-0.00383797,-0.14998270,-1.00000000,-0.98060139,0.12278407
780,0.00724589,-0.07107498,1.00000000,-0.88085096,0.18586045
781,0.00213357,-0.18683407,-1.00000000,-0.91588888,0.15416195
782,-0.01165474,-0.04849224,1.00000000,-0.84119476,0.03061737
783,-0.00523928,-0.11230100,1.00000000,-0.95324552,-0.09185545
784,0.01336051,-0.28439812,-1.00000000,-0.74456247,0.10544453
785,0.00263332,-0.20432434,-1.00000000,-0.88517527,0.05252940
786,0.01352904,0.02782658,1.00000000,-0.70717582,0.18325754
787,-0.00264159,-0.10606344,1.00000000,-0.94229211,0.28665588
788,0.00605050,0.02993008,1.00000000,-0.70348200,0.41617162
789,-0.00303149,-0.17190163,-1.00000000,-0.94211086,0.22812354
790,0.01011358,-0.06341235,1.00000000,-0.86739507,0.31393664
791,-0.00071688,-0.17676809,-1.00000000,-0.93356515,0.15050827
792,0.00438621,-0.01269953,1.00000000,-0.77834132,0.23113083
793,-0.00045715,-0.14787856,-1.00000000,-0.98429633,0.15647542
794,0.00758840,-0.08418498,1.00000000,-0.90387266,0.27830626
795,0.00938573,-0.14463678,-1.00000000,-0.98998903,0.26995640
796,-0.00480722,-0.04421720,1.00000000,-0.83368762,0.22303229
797,-0.00678253,-0.02178410,1.00000000,-0.79429419,0.09490510
798,0.00467063,-0.19893159,-1.00000000,-0.89464516,0.15373074
799,-0.00250303,-0.22358625,-1.00000000,-0.85135057,0.03796233
800,-0.00424249,-0.08063499,1.00000000,-0.89763873,-0.11837985
801,-0.00075681,-0.17017223,-1.00000000,-0.94514776,-0.07191388
802,-0.02191105,-0.19188303,-1.00000000,-0.90702271,-0.24546733
803,0.00346822,-0.14837702,-1.00000000,-0.98342103,-0.25926141
804,-0.00135896,-0.41241089,-1.00000000,-0.51976687,-0.24613661
805,-0.00871253,-0.09564283,1.00000000,-0.92399310,-0.29741662
806,-0.00113701,-0.15589256,-1.00000000,-0.97022344,-0.30177816
807,-0.00535190,-0.24767523,-1.00000000,-0.80904935,-0.11181262
808,-0.00167755,-0.15312233,-1.00000000,-0.97508806,-0.17084451
809,0.01541293,-0.20573005,-1.00000000,-0.88270679,0.02156162
810,0.01981208,-0.15986901,-1.00000000,-0.96324062,0.34879435
811,0.00243333,0.05344363,1.00000000,-0.66219124,0.38975302
812,0.00372724,0.10835112,1.00000000,-0.56577148,0.49390843
813,-0.00682487,-0.10855966,1.00000000,-0.94667558,0.43485866
814,0.00541198,-0.09240987,1.00000000,-0.91831589,0.32012838
815,-0.00976909,-0.22411464,-1.00000000,-0.85042270,-0.01922515
816,0.00205308,-0.07138192,1.00000000,-0.88138996,-0.02358736
817,0.00591005,-0.26086255,-1.00000000,-0.78589188,0.00145372
818,0.00563476,-0.11330570,1.00000000,-0.95500982,0.14438987
819,-0.00234388,-0.06516540,1.00000000,-0.87047350,0.05541504
820,-0.00090514,-0.06860135,1.00000000,-0.87650717,0.15710171
821,-0.00041640,-0.16818576,-1.00000000,-0.94863607,0.12877205
822,0.00532783,-0.15022834,-1.00000000,-0.98017003,0.12209288
823,-0.00435204,-0.14412813,-1.00000000,-0.99088225,0.00752481
824,0.00520211,-0.07243228,1.00000000,-0.88323443,0.09409199
825,-0.00121417,-0.19325041,-1.00000000,-0.90462153,0.09054680
826,-0.00123738,-0.07400143,1.00000000,-0.88598993,0.08112853
827,0.00624467,-0.15408547,-1.00000000,-0.97339675,0.09164649
828,-0.00756279,-0.15437512,-1.00000000,-0.97288812,0.05481302
829,0.00735901,-0.06098884,1.00000000,-0.86313929,0.07955687
830,0.01017122,-0.23332490,-1.00000000,-0.83424912,0.21016944
831,-0.00840998,-0.04708035,1.00000000,-0.83871542,0.12788580
832,0.00207210,-0.01198012,1.00000000,-0.77707801,0.08001831
833,0.00565337,-0.24389901,-1.00000000,-0.81568055,0.23163330
834,-0.00662639,-0.11306825,1.00000000,-0.95459283,0.07119359
835,-0.00847155,-0.06836911,1.00000000,-0.87609934,-0.14267523
836,0.00003116,-0.22163735,-1.00000000,-0.85477291,-0.04583899
837,0.00373109,-0.24466754,-1.00000000,-0.81433098,-0.02680721
838,0.00555889,-0.13854203,1.00000000,-0.99932583,-0.02789108
839,-0.00901677,-0.09236183,1.00000000,-0.91823153,-0.05531338
840,0.00674460,-0.06954835,1.00000000,-0.87817015,0.11924546
841,-0.00580258,-0.25147258,-1.00000000,-0.80238106,0.05232118
842,-0.00475799,-0.05474904,1.00000000,-0.85218196,-0.04506500
843,0.00754346,-0.21135505,-1.00000000,-0.87282905,-0.02229809
844,0.00463681,-0.19831715,-1.00000000,-0.89572414,0.13433500
845,-0.00441722,-0.04477816,1.00000000,-0.83467268,0.00628718
846,0.00919994,-0.08105713,1.00000000,-0.89838003,0.17839524
847,0.00531417,-0.19406396,-1.00000000,-0.90319291,0.29394251
848,0.00455856,-0.02410298,1.00000000,-0.79836624,0.25969989
849,-0.00296968,-0.07260272,1.00000000,-0.88353374,0.17243867
850,-0.00305492,-0.08203383,1.00000000,-0.90009515,0.18806692
851,0.00251246,-0.17599658,-1.00000000,-0.93491996,0.11134849
852,0.00135365,-0.17706056,-1.00000000,-0.93305156,0.06591363
853,-0.00015864,-0.10757197,1.00000000,-0.94494115,0.01179816
854,0.00018012,-0.12203546,1.00000000,-0.97033962,0.04793245
855,0.00426023,-0.14091098,-1.00000000,-0.99653169,0.13185145
856,0.00172457,-0.13668279,1.00000000,-0.99606093,0.12281278
857,-0.00153978,-0.08575742,1.00000000,-0.90663393,0.08961942
858,-0.00160840,-0.11740596,1.00000000,-0.96221004,0.07298791
859,-0.00805167,-0.15814954,-1.00000000,-0.96626009,-0.02144671
860,-0.00421555,-0.15900592,-1.00000000,-0.96475624,-0.11868036
861,0.00583670,-0.23942683,-1.00000000,-0.82353387,-0.07150617
862,0.00256984,-0.19154678,-1.00000000,-0.90761317,-0.02436077
863,0.01067476,-0.06608086,1.00000000,-0.87208109,0.11655088
864,-0.00050620,-0.10685574,1.00000000,-0.94368343,0.20311205
865,0.00232433,-0.00569528,1.00000000,-0.76604157,0.27813715
866,-0.00895532,-0.14524903,-1.00000000,-0.98891389,0.10844387
867,-0.00539337,-0.10992013,1.00000000,-0.94906462,0.01709030
868,-0.01247708,-0.25070567,-1.00000000,-0.80372778,-0.24850623
869,-0.00502943,-0.20624763,-1.00000000,-0.88179788,-0.30039648
870,0.00069948,-0.29466199,-1.00000000,-0.72653871,-0.31903658
871,-0.00209284,-0.20170517,-1.00000000,-0.88977463,-0.24031051
872,-0.00469742,-0.13020040,1.00000000,-0.98467758,-0.23232663
873,0.00523381,-0.16505240,-1.00000000,-0.95413839,-0.02914838
874,-0.00084424,-0.19756124,-1.00000000,-0.89705154,0.01886390
875,-0.00489059,-0.07360582,1.00000000,-0.88529522,-0.04526515
876,0.00683026,-0.14946823,-1.00000000,-0.98150482,0.05710007
877,-0.00194949,-0.19997225,-1.00000000,-0.89281772,0.08862420
878,0.02615624,-0.05367993,1.00000000,-0.85030455,0.32864515
879,-0.01103806,-0.16326327,-1.00000000,-0.95728017,0.21170223
880,-0.00427337,0.18753488,1.00000000,-0.42672159,0.21878300
881,-0.01007351,-0.27670110,-1.00000000,-0.75807874,0.02486396
882,-0.00097245,-0.19226843,-1.00000000,-0.90634593,0.03607258
883,-0.00300566,-0.26466216,-1.00000000,-0.77921962,-0.29847109
884,-0.00720411,-0.15106839,-1.00000000,-0.97869487,-0.25448821
885,0.00000691,-0.17644571,-1.00000000,-0.93413126,-0.20538512
886,-0.00389554,-0.22884811,-1.00000000,-0.84211054,-0.13451182
887,0.00996122,-0.13884470,1.00000000,-0.99985733,-0.00908139
888,-0.00022804,-0.18755262,-1.00000000,-0.91462709,0.02278329
889,-0.00292946,-0.01460118,1.00000000,-0.78168068,0.07182185
890,-0.00436450,-0.14177722,-1.00000000,-0.99501054,0.02167330
891,0.01511406,-0.17549459,-1.00000000,-0.93580148,0.23975031
892,-0.00325384,-0.19340588,-1.00000000,-0.90434852,0.08814786
893,-0.00284020,0.04971326,1.00000000,-0.66874193,0.05818136
894,0.00766921,-0.17954331,-1.00000000,-0.92869175,0.17976870
895,-0.00768441,-0.17438051,-1.00000000,-0.93775785,0.14168291
896,0.00457531,-0.04320862,1.00000000,-0.83191651,0.02078298
897,0.00580553,-0.23484290,-1.00000000,-0.83158345,0.12471158
898,0.00130398,-0.08182480,1.00000000,-0.89972809,0.17225340
899,0.00300865,-0.06646991,1.00000000,-0.87276427,0.11878765
900,-0.00431767,-0.12265542,1.00000000,-0.97142830,0.15741065
901,-0.00084233,-0.10137889,1.00000000,-0.93406586,0.09525983
902,-0.02004813,-0.19282142,-1.00000000,-0.90537487,-0.20133194
903,-0.00608418,-0.14944435,-1.00000000,-0.98154675,-0.28608857
904,-0.00220320,-0.38915916,-1.00000000,-0.56059784,-0.34587853
905,-0.01655596,-0.21486989,-1.00000000,-0.86665686,-0.48627550
906,-0.00307940,-0.16642985,-1.00000000,-0.95171952,-0.51193910
907,0.00253117,-0.34557210,-1.00000000,-0.63713850,-0.25291067
908,0.01638989,-0.17736612,-1.00000000,-0.93251499,0.00491065
909,0.00101495,-0.10733849,1.00000000,-0.94453115,0.04182904
910,-0.00773627,0.06563745,1.00000000,-0.64077841,0.14300809
911,0.00978833,-0.12626295,1.00000000,-0.97776328,0.29062606
912,0.00276618,-0.23549018,-1.00000000,-0.83044679,0.29332218
913,0.00072636,-0.01675905,1.00000000,-0.78547000,0.11363103
914,-0.00281947,-0.10440514,1.00000000,-0.93938007,0.06964281
915,0.00847898,-0.12986495,1.00000000,-0.98408853,0.25566326
916,-0.00010476,-0.17412176,-1.00000000,-0.93821223,0.14217026
917,0.00329779,-0.03310156,1.00000000,-0.81416810,0.14826885
918,0.00398421,-0.14023844,-1.00000000,-0.99771270,0.18564270
919,0.01249039,-0.09776993,1.00000000,-0.92772838,0.36127651
920,-0.00474019,-0.08920253,1.00000000,-0.91268367,0.20962687
921,-0.00111736,0.01696630,1.00000000,-0.72624691,0.19801036
922,0.00914261,-0.19809505,-1.00000000,-0.89611415,0.26506171
923,-0.01235887,-0.15287710,-1.00000000,-0.97551870,0.07757480
924,0.00127483,-0.02481864,1.00000000,-0.79962296,-0.05108941
925,0.00960081,-0.29318665,-1.00000000,-0.72912946,0.11342976
926,0.00533965,-0.12301924,1.00000000,-0.97206718,0.18750423
927,-0.00138903,-0.01909963,1.00000000,-0.78958015,0.06668589
928,0.00531580,-0.07228472,1.00000000,-0.88297532,0.26944871
929,0.00933420,-0.15626795,-1.00000000,-0.96956423,0.36190525
930,-0.00166436,-0.07258247,1.00000000,-0.88349817,0.23267183
931,-0.00428041,-0.02242732,1.00000000,-0.79542371,0.12231107
932,0.00564841,-0.15970446,-1.00000000,-0.96352958,0.20304419
933,-0.00405939,-0.19235627,-1.00000000,-0.90619168,0.09549262
934,-0.00028753,-0.06843102,1.00000000,-0.87620806,-0.01488729
935,0.01363187,-0.18959763,-1.00000000,-0.91103596,0.16059026
936,-0.00217959,-0.14251971,-1.00000000,-0.99370670,0.18469073
937,-0.00758688,0.03121358,1.00000000,-0.70122812,0.03285620
938,0.00170984,-0.16613517,-1.00000000,-0.95223699,0.09904047
939,-0.00113200,-0.23362566,-1.00000000,-0.83372097,0.08935276
940,-0.00087001,-0.11758972,1.00000000,-0.96253273,-0.07701205
941,0.00755885,-0.15305985,-1.00000000,-0.97519778,0.03470673
942,0.00787029,-0.14978988,-1.00000000,-0.98093998,0.21203053
943,-0.00482859,-0.04458611,1.00000000,-0.83433544,0.13702195
944,0.00069792,-0.04069891,1.00000000,-0.82750936,0.15801465
945,-0.00045914,-0.19919840,-1.00000000,-0.89417662,0.16272810
946,-0.00242657,-0.13021998,1.00000000,-0.98471197,0.04817596
947,0.00790395,-0.14466168,-1.00000000,-0.98994531,0.04856215
948,0.00061181,-0.16921784,-1.00000000,-0.94682370,0.11097413
949,0.00446922,-0.04027874,1.00000000,-0.82677153,0.15423833
950,0.00059284,-0.13129472,1.00000000,-0.98659926,0.16630665
951,0.00346185,-0.08314890,1.00000000,-0.90205326,0.23385822
952,0.00189038,-0.13153146,1.00000000,-0.98701499,0.16487084
953,0.00613185,-0.09572232,1.00000000,-0.92413269,0.22819648
954,-0.00463263,-0.11533641,1.00000000,-0.95857582,0.12378058
955,-0.00432028,-0.06239698,1.00000000,-0.86561204,0.06741751
956,0.00131449,-0.19675249,-1.00000000,-0.89847175,0.04278310
957,0.00528654,-0.19285399,-1.00000000,-0.90531767,0.08174364
958,0.01254777,-0.12252434,1.00000000,-0.97119813,0.15534666
959,0.00384564,-0.07294768,1.00000000,-0.88413950,0.25260893
960,-0.00831962,0.01768246,1.00000000,-0.72498930,0.20672871
961,-0.00707838,-0.09093199,1.00000000,-0.91572068,0.11044624
962,-0.00435615,-0.24277127,-1.00000000,-0.81766091,-0.00017414
963,-0.00060821,-0.22727883,-1.00000000,-0.84486626,-0.15109883
964,-0.00265003,-0.19330168,-1.00000000,-0.90453150,-0.22561683
965,0.00150098,-0.14652229,-1.00000000,-0.98667801,-0.11295538
966,0.00434458,-0.17200693,-1.00000000,-0.94192594,0.01808820
967,0.00321601,-0.12019660,1.00000000,-0.96711050,0.10495566
968,0.01062707,-0.08470455,1.00000000,-0.90478505,0.23384625
969,-0.00347077,-0.09879064,1.00000000,-0.92952078,0.22443071
970,-0.00208748,-0.00629044,1.00000000,-0.76708670,0.18326412
971,-0.00092564,-0.18225096,-1.00000000,-0.92393702,0.12280443
972,-0.00284732,-0.16498548,-1.00000000,-0.95425589,0.05324616
973,-0.00130369,-0.15048417,-1.00000000,-0.97972078,-0.08362285
974,-0.00023048,-0.17446943,-1.00000000,-0.93760169,-0.04645043
975,-0.00211624,-0.15520273,-1.00000000,-0.97143480,-0.04678042
976,0.00426492,-0.14180769,-1.00000000,-0.99495703,0.01276544
977,-0.00096035,-0.16534451,-1.00000000,-0.95362543,0.03441263
978,0.00517370,-0.08569880,1.00000000,-0.90653099,0.10872081
979,0.00042987,-0.15091748,-1.00000000,-0.97895988,0.11629639
980,0.00267948,-0.07435608,1.00000000,-0.88661271,0.17131260
981,0.00799285,-0.13356552,1.00000000,-0.99058688,0.21407913
982,0.00147024,-0.10548735,1.00000000,-0.94128048,0.24196276
983,0.00108039,-0.03916919,1.00000000,-0.82482311,0.19500461
984,-0.00449110,-0.12058033,1.00000000,-0.96778435,0.13855146
985,0.00216304,-0.12544614,1.00000000,-0.97632891,0.13262692
986,0.00789262,-0.19498605,-1.00000000,-0.90157368,0.13147715
987,0.00321924,-0.11193321,1.00000000,-0.95259966,0.15154159
988,-0.00112120,-0.04042013,1.00000000,-0.82701981,0.12628499
989,0.00547878,-0.09875040,1.00000000,-0.92945011,0.24065889
990,0.00309331,-0.15292509,-1.00000000,-0.97543442,0.25133089
991,0.00470774,-0.07054825,1.00000000,-0.87992600,0.21479411
992,-0.00436399,-0.10032217,1.00000000,-0.93221021,0.12779968
993,-0.00075086,-0.08017183,1.00000000,-0.89682540,0.13204822
994,-0.00069404,-0.19339958,-1.00000000,-0.90435959,0.06123396
995,0.00395886,-0.14830271,-1.00000000,-0.98355151,0.07116353
996,-0.00478757,-0.14759355,-1.00000000,-0.98479683,-0.03776615
997,0.00603628,-0.08951888,1.00000000,-0.91323920,0.08154519
998,0.00674914,-0.19868637,-1.00000000,-0.89507577,0.16758480
999,0.00314889,-0.06358988,1.00000000,-0.86770682,0.21167076
1000,0.01148548,-0.05469237,1.00000000,-0.85208243,0.29801571
1001,0.00620621,-0.09962841,1.00000000,-0.93099194,0.42413569
1002,0.01056494,0.00442367,1.00000000,-0.74827228,0.47608827
1003,0.00420451,-0.06146894,1.00000000,-0.86398237,0.44689643
1004,0.00623899,-0.00706592,1.00000000,-0.76844847,0.48234585
1005,0.00269310,-0.08645283,1.00000000,-0.90785508,0.38148020
1006,0.00237412,-0.06105975,1.00000000,-0.86326381,0.33751873
1007,0.01106851,-0.10531728,1.00000000,-0.94098183,0.34329567
1008,0.00265123,-0.10929863,1.00000000,-0.94797323,0.32547655
1009,-0.00790356,-0.00078067,1.00000000,-0.75741131,0.16323401
1010,0.00152929,-0.10583987,1.00000000,-0.94189952,0.14988285
1011,0.00201405,-0.23757822,-1.00000000,-0.82678012,0.14575211
1012,-0.00226666,-0.11984323,1.00000000,-0.96648998,-0.00722820
1013,0.00180122,-0.11379284,1.00000000,-0.95586525,-0.01697950
1014,0.00369483,-0.16722192,-1.00000000,-0.95032863,0.11607661
1015,0.00586465,-0.11644920,1.00000000,-0.96052992,0.16581161
1016,-0.00539461,-0.09281433,1.00000000,-0.91902614,0.08081994
1017,0.00460511,-0.06573198,1.00000000,-0.87146844,0.15965249
1018,0.00283686,-0.20626304,-1.00000000,-0.88177083,0.17153332
1019,-0.01167520,-0.08145278,1.00000000,-0.89907481,-0.00479081
1020,0.00101859,-0.10352296,1.00000000,-0.93783093,-0.06038458
1021,-0.00278679,-0.28465344,-1.00000000,-0.74411412,-0.03046786
1022,-0.00713198,-0.12621752,1.00000000,-0.97768350,-0.16511512
1023,0.00013667,-0.17371391,-1.00000000,-0.93892842,-0.19609154
1024,-0.00641761,-0.22794783,-1.00000000,-0.84369147,-0.13577681
1025,-0.00343610,-0.13722503,1.00000000,-0.99701313,-0.18688079
1026,0.01170828,-0.21903154,-1.00000000,-0.85934883,-0.02059418
1027,-0.00132642,-0.18181821,-1.00000000,-0.92469694,0.04600681
1028,0.00553808,0.00720447,1.00000000,-0.74338908,0.10797137
1029,0.00370246,-0.15548652,-1.00000000,-0.97093645,0.22406828
1030,0.00344627,-0.06980813,1.00000000,-0.87862633,0.30302253
1031,0.00373447,-0.09271911,1.00000000,-0.91885893,0.21154745
1032,0.00222983,-0.09591668,1.00000000,-0.92447399,0.25234460
1033,0.00245285,-0.09231962,1.00000000,-0.91815741,0.21695112
1034,0.00560844,-0.11109959,1.00000000,-0.95113579,0.23881638
1035,0.00464250,-0.10831593,1.00000000,-0.94624758,0.25253942
1036,-0.00030753,-0.06892990,1.00000000,-0.87708412,0.20616981
1037,-0.00094741,-0.08098613,1.00000000,-0.89825534,0.16972069
1038,-0.00346926,-0.14276935,-1.00000000,-0.99326832,0.10178254
1039,-0.00478434,-0.15075590,-1.00000000,-0.97924361,-0.01744281
1040,-0.00260272,-0.18223205,-1.00000000,-0.92397022,-0.10055956
1041,-0.00525590,-0.19864604,-1.00000000,-0.89514658,-0.15732700
1042,0.00801415,-0.17141643,-1.00000000,-0.94296289,-0.05452053
1043,0.00910788,-0.20453183,-1.00000000,-0.88481091,0.08976368
1044,0.00483477,-0.03890336,1.00000000,-0.82435630,0.20011351
1045,-0.00566989,-0.02525209,1.00000000,-0.80038412,0.16492712
1046,0.00505309,-0.07858640,1.00000000,-0.89404131,0.28319135
1047,0.00485353,-0.20969891,-1.00000000,-0.87573730,0.24693288
1048,0.00091509,-0.07586137,1.00000000,-0.88925605,0.15294566
1049,0.00615833,-0.07835226,1.00000000,-0.89363016,0.16812946
1050,0.00635336,-0.12750937,1.00000000,-0.97995203,0.30605950
1051,-0.00818434,-0.06206656,1.00000000,-0.86503181,0.15420037
1052,-0.00409230,-0.05963224,1.00000000,-0.86075705,0.05157433
1053,0.00057563,-0.24108278,-1.00000000,-0.82062597,0.04768004
1054,-0.00034084,-0.19000849,-1.00000000,-0.91031447,-0.02687800
1055,-0.00248353,-0.13174632,1.00000000,-0.98739228,-0.12825437
1056,-0.00493896,-0.14318506,-1.00000000,-0.99253832,-0.09102357
1057,0.00477041,-0.16992884,-1.00000000,-0.94557515,0.01064895
1058,-0.00126902,-0.20057599,-1.00000000,-0.89175752,-0.01051273
1059,-0.00078708,-0.07938968,1.00000000,-0.89545191,-0.01563194
1060,-0.00051601,-0.15477004,-1.00000000,-0.97219463,0.00693940
1061,-0.00232721,-0.14875472,-1.00000000,-0.98275777,0.03690129
1062,0.00021253,-0.14537142,-1.00000000,-0.98869898,-0.01538640
1063,0.00757717,-0.16797771,-1.00000000,-0.94900141,0.08609655
1064,0.01251505,-0.13627822,1.00000000,-0.99535050,0.23869779
1065,0.02800631,-0.04435748,1.00000000,-0.83393394,0.56590426
1066,0.00104260,0.01727410,1.00000000,-0.72570641,0.60456255
1067,-0.00794908,0.21062637,1.00000000,-0.38617201,0.51093298
1068,-0.00112961,-0.12591784,1.00000000,-0.97715724,0.41104928
1069,0.00382436,-0.23814637,-1.00000000,-0.82578241,0.31135013
1070,0.00444851,-0.15303007,-1.00000000,-0.97525008,0.04109629
1071,-0.00031316,-0.09119772,1.00000000,-0.91618730,0.02554303
1072,0.01220233,-0.08340746,1.00000000,-0.90250729,0.25671889
1073,-0.01200661,-0.14283964,-1.00000000,-0.99314488,0.13193859
1074,0.01044343,0.01337095,1.00000000,-0.73256050,0.20787224
1075,0.00151452,-0.28878995,-1.00000000,-0.73685024,0.17421376
1076,0.00014792,-0.00858257,1.00000000,-0.77111176,0.17950325
1077,0.00138456,-0.12002759,1.00000000,-0.96681372,0.05540235
1078,-0.01496596,-0.13708472,1.00000000,-0.99676674,0.02145291
1079,-0.00379810,-0.12164975,1.00000000,-0.96966230,-0.14192514
1080,0.00439087,-0.32572664,-1.00000000,-0.67198791,-0.10892781
1081,-0.00220657,-0.18633646,-1.00000000,-0.91676271,-0.13593840
1082,-0.00207750,-0.08412678,1.00000000,-0.90377045,-0.17565495
1083,0.00647241,-0.16647201,-1.00000000,-0.95164550,0.07028477
1084,0.00077700,-0.16486101,-1.00000000,-0.95447447,0.12277010
1085,-0.00929410,-0.05814638,1.00000000,-0.85814782,-0.03422315
1086,0.00207560,-0.12923288,1.00000000,-0.98297859,0.01490167
1087,-0.00212406,-0.25493407,-1.00000000,-0.79630254,0.01436756
1088,0.00459730,-0.11302462,1.00000000,-0.95451624,-0.00714357
1089,0.01053339,-0.16544212,-1.00000000,-0.95345402,0.10478113
1090,0.00481533,-0.08155030,1.00000000,-0.89924605,0.26664370
1091,-0.00472343,-0.00745978,1.00000000,-0.76914010,0.18864560
1092,0.01329562,-0.07882901,1.00000000,-0.89446736,0.36553930
1093,0.00040796,-0.19788588,-1.00000000,-0.89648147,0.31747944
1094,-0.00047234,0.02701669,1.00000000,-0.70859802,0.19122234
1095,0.00014019,-0.13383901,1.00000000,-0.99106714,0.13758943
1096,-0.00578432,-0.14482640,-1.00000000,-0.98965606,0.12541903
1097,0.00579546,-0.13718115,1.00000000,-0.99693607,0.03937761
1098,0.00681374,-0.21112717,-1.00000000,-0.87322922,0.11286436
1099,-0.01334521,-0.06659562,1.00000000,-0.87298503,-0.03481246
1100,0.00400467,-0.05388607,1.00000000,-0.85066654,0.00952061
1101,-0.00143855,-0.30549749,-1.00000000,-0.70751113,0.05937498
1102,-0.00241746,-0.08894716,1.00000000,-0.91223523,-0.03484318
1103,-0.01604415,-0.15688605,-1.00000000,-0.96847882,-0.29706761
1104,-0.00979513,-0.16910416,-1.00000000,-0.94702333,-0.25634135
1105,0.00266215,-0.33918397,-1.00000000,-0.64835631,-0.27174261
1106,-0.01781492,-0.26118767,-1.00000000,-0.78532095,-0.45961138
1107,0.01651037,-0.10570359,1.00000000,-0.94166019,-0.24247233
1108,0.00314539,-0.36128563,-1.00000000,-0.60954489,-0.02233097
1109,-0.00736742,0.06714123,1.00000000,-0.63813771,0.00551966
1110,-0.00853648,-0.09967209,1.00000000,-0.93106865,-0.12295048
1111,0.02036994,-0.23088642,-1.00000000,-0.83853118,0.31510413
1112,0.00925630,-0.24547798,-1.00000000,-0.81290781,0.23188581
1113,0.00823051,0.11531396,1.00000000,-0.55354444,0.29022196
1114,-0.00855235,-0.02339958,1.00000000,-0.79713103,0.27662848
1115,-0.01546756,-0.03620287,1.00000000,-0.81961413,0.19711558
1116,-0.00068624,-0.24567601,-1.00000000,-0.81256006,-0.04443971
1117,0.00105001,-0.33198732,-1.00000000,-0.66099392,-0.13858184
1118,-0.00137968,-0.14749609,-1.00000000,-0.98496798,-0.24882936
1119,-0.00993826,-0.12582539,1.00000000,-0.97699490,-0.26472845
1120,0.00206479,-0.15615122,-1.00000000,-0.96976922,-0.06359832
1121,-0.00547243,-0.26297408,-1.00000000,-0.78218396,-0.11850530
1122,0.01145778,-0.11315949,1.00000000,-0.95475306,0.00089213
1123,0.00257681,-0.20723440,-1.00000000,-0.88006508,0.04628072
1124,0.01592889,0.00407797,1.00000000,-0.74887935,0.34302720
1125,0.00186117,-0.10676882,1.00000000,-0.94353080,0.34069132
1126,-0.00425306,0.05988351,1.00000000,-0.65088257,0.35467991
1127,0.00084583,-0.11570091,1.00000000,-0.95921590,0.23294015
1128,-0.00269289,-0.19201494,-1.00000000,-0.90679107,0.17248645
1129,0.00150997,-0.12837383,1.00000000,-0.98147006,0.00707344
1130,0.00187605,-0.17254192,-1.00000000,-0.94098649,0.00724408
1131,-0.00652042,-0.12008441,1.00000000,-0.96691350,-0.01876694
1132,-0.01341347,-0.11551526,1.00000000,-0.95888989,-0.18234882
1133,-0.01283491,-0.22031471,-1.00000000,-0.85709554,-0.29869753
1134,-0.00971551,-0.30634949,-1.00000000,-0.70601498,-0.42747562
1135,0.00597920,-0.29912830,-1.00000000,-0.71869569,-0.38040451
1136,-0.00235996,-0.26019385,-1.00000000,-0.78706616,-0.33267601
1137,-0.00194607,-0.06430230,1.00000000,-0.86895787,-0.20112261
1138,-0.00821859,-0.16838651,-1.00000000,-0.94828355,-0.14816443
1139,0.00274520,-0.16322054,-1.00000000,-0.95735521,-0.00521589
1140,0.00441825,-0.24151027,-1.00000000,-0.81987528,-0.02312304
1141,0.01394466,-0.10466708,1.00000000,-0.93984005,0.16392266
1142,-0.01784792,-0.08378513,1.00000000,-0.90317049,-0.01850250
1143,-0.01388165,0.03511758,1.00000000,-0.69437253,-0.08346873
1144,-0.00374750,-0.36169751,-1.00000000,-0.60882161,-0.15795258
1145,0.01299712,-0.31219297,-1.00000000,-0.69575360,-0.05953627
1146,-0.01075839,-0.18570486,-1.00000000,-0.91787183,-0.34292829
1147,0.00694295,0.02329097,1.00000000,-0.71514054,-0.05852887
1148,-0.00285253,-0.27321047,-1.00000000,-0.76420844,0.06799658
1149,-0.00119900,-0.05227343,1.00000000,-0.84783468,0.09723278
1150,-0.00082229,-0.17453437,-1.00000000,-0.93748765,-0.06130263
1151,-0.00939907,-0.15389613,-1.00000000,-0.97372924,-0.04570860
1152,0.00495389,-0.14919418,-1.00000000,-0.98198606,-0.06852693
1153,0.00314391,-0.25624430,-1.00000000,-0.79400173,0.00026387
1154,0.00843975,-0.07709958,1.00000000,-0.89143040,0.11083909
1155,-0.00026254,-0.09969058,1.00000000,-0.93110111,0.11726042
1156,-0.01228719,-0.03359126,1.00000000,-0.81502804,0.08412810
1157,-0.00304950,-0.14220782,-1.00000000,-0.99425438,-0.00768634
1158,0.00116993,-0.29229197,-1.00000000,-0.73070055,-0.03033175
1159,-0.00391150,-0.17699289,-1.00000000,-0.93317040,-0.17202462
1160,-0.00454228,-0.12432859,1.00000000,-0.97436645,-0.22112157
1161,0.00341331,-0.18775187,-1.00000000,-0.91427720,-0.04100625
1162,0.00297859,-0.19562487,-1.00000000,-0.90045188,0.02814770
