seq_idx,target_return,feat_logret,feat_sign,feat_absret,feat_rollmean
744,0.02740579,-0.10137866,-1.00000000,-0.72051411,-0.19619397
745,-0.01762321,-0.22550099,-1.00000000,-0.48286761,-0.18179894
746,0.02394346,0.15789823,1.00000000,-0.78327376,-0.10911034
747,-0.01856087,-0.02817489,-1.00000000,-0.86067117,-0.07170254
748,0.02525833,0.14359086,1.00000000,-0.81066688,0.13037956
749,0.01696948,-0.03204959,-1.00000000,-0.85325260,0.10711017
750,-0.05743596,0.14902428,1.00000000,-0.80026397,0.01834139
751,-0.01087865,0.11477231,1.00000000,-0.86584330,-0.05929997
752,-0.06189872,-0.19269292,-1.00000000,-0.54568244,-0.15592853
753,0.00090506,-0.00030438,-1.00000000,-0.91403248,-0.21022796
754,-0.01537255,-0.21113440,-1.00000000,-0.51037411,-0.28233960
755,0.01105802,0.04838939,1.00000000,-0.99294106,-0.12962151
756,-0.02742150,-0.01887451,-1.00000000,-0.87847782,-0.16650639
757,-0.00592929,0.09034443,1.00000000,-0.91261330,-0.04171375
758,-0.03875764,-0.06866432,-1.00000000,-0.78314948,-0.13014797
759,0.04583590,0.02014782,-1.00000000,-0.95319057,0.00632589
760,-0.04732531,-0.11550860,-1.00000000,-0.69346073,-0.12384894
761,-0.02359413,0.23405687,1.00000000,-0.63745926,-0.11531523
762,0.01722890,-0.15091276,-1.00000000,-0.62567538,-0.06368040
763,-0.01944932,-0.05284852,-1.00000000,-0.81343066,-0.02062947
764,0.02229974,0.11584431,1.00000000,-0.86379084,-0.07310703
765,-0.00366847,-0.03572092,-1.00000000,-0.84622343,0.02423275
766,0.01119104,0.13679852,1.00000000,-0.82367158,0.10179177
767,-0.06067999,0.02949019,-1.00000000,-0.97107761,-0.07191834
768,0.00602037,0.09089409,1.00000000,-0.91156090,-0.01512966
769,0.03150543,-0.20609821,-1.00000000,-0.52001646,0.00539588
770,-0.00068505,0.06952736,1.00000000,-0.95246997,0.01204790
771,-0.00201887,0.17483916,1.00000000,-0.75083840,-0.01740566
772,-0.01583993,0.04181860,-1.00000000,-0.99468177,0.08257230
773,0.00655453,0.03630686,-1.00000000,-0.98412891,0.08376328
774,0.03017345,-0.02080584,-1.00000000,-0.87478007,0.08079342
775,-0.00550868,0.07173465,1.00000000,-0.94824386,0.07003836
776,0.03200354,0.16933501,1.00000000,-0.76137673,0.14589666
777,-0.03093582,0.02188590,-1.00000000,-0.95651833,0.11223799
778,-0.00249045,0.17689748,1.00000000,-0.74689751,0.09207079
779,0.01213392,-0.08318652,-1.00000000,-0.75534506,0.05184883
780,-0.02080352,0.03435813,-1.00000000,-0.98039785,0.01774659
781,0.02286183,0.09479036,1.00000000,-0.90410105,-0.00263627
782,0.02885271,-0.04131688,-1.00000000,-0.83550932,0.13067165
783,-0.00308397,0.13912125,1.00000000,-0.81922445,0.12934830
784,-0.01212625,0.16387734,1.00000000,-0.77182606,0.07525644
785,0.01953671,0.03190553,-1.00000000,-0.97570206,0.16520132
786,0.04119237,-0.00545983,-1.00000000,-0.90416177,0.20607214
787,0.03854226,0.12538087,1.00000000,-0.84553200,0.22767650
788,-0.03977877,0.21486844,1.00000000,-0.67419772,0.14585967
789,0.03896666,0.20391741,1.00000000,-0.69516474,0.25977935
790,-0.02824344,-0.11972824,-1.00000000,-0.68538174,0.15324599
791,0.07312364,0.20567117,1.00000000,-0.69180696,0.22444177
792,-0.04209010,-0.07206083,-1.00000000,-0.77664648,0.04465924
793,-0.02739621,0.34681787,1.00000000,-0.42156535,0.07226811
794,-0.06866703,-0.12927932,-1.00000000,-0.66709509,-0.16771814
795,0.01450800,-0.06855983,-1.00000000,-0.78334954,-0.07239708
796,0.04035112,-0.23910305,-1.00000000,-0.45682489,-0.14546854
797,-0.01394596,0.10460076,1.00000000,-0.88531792,-0.08271675
798,-0.05780533,0.21139217,1.00000000,-0.68085345,-0.15051865
799,0.00202325,-0.01297941,-1.00000000,-0.88976468,0.00709644
800,0.01285658,-0.19421928,-1.00000000,-0.54276004,0.00341433
801,0.05971357,0.05301006,1.00000000,-0.98409425,0.04658594
802,0.00364606,0.09777659,1.00000000,-0.89838358,0.08581011
803,0.03440630,0.29140350,1.00000000,-0.52766255,0.29141042
804,-0.00740989,0.05971602,1.00000000,-0.97125492,0.27037776
805,-0.03031506,0.18682638,1.00000000,-0.72788748,0.17411981
806,0.01853821,0.01402956,-1.00000000,-0.94147646,0.08231288
807,0.02695749,-0.08062138,-1.00000000,-0.76025633,0.13428938
808,0.02411643,0.12125476,1.00000000,-0.85343192,0.11134650
809,0.01170741,0.15604574,1.00000000,-0.78682057,0.15397152
810,0.04217897,0.14430562,1.00000000,-0.80929839,0.31560836
811,0.01614801,0.09302787,1.00000000,-0.90747554,0.31027903
812,0.02701233,0.21894538,1.00000000,-0.66639197,0.31040129
813,-0.00515572,0.11137774,1.00000000,-0.87234259,0.24513443
814,-0.03466131,0.15627234,1.00000000,-0.78638672,0.14174810
815,-0.03512725,0.02334444,-1.00000000,-0.95931087,-0.03061827
816,-0.03040367,-0.09858134,-1.00000000,-0.72586991,-0.13441256
817,-0.00343753,-0.10050677,-1.00000000,-0.72218345,-0.20230531
818,0.00506188,-0.08098755,-1.00000000,-0.75955525,-0.17952355
819,-0.04505467,0.03044453,-1.00000000,-0.97290481,-0.20269719
820,-0.02656728,0.06556661,1.00000000,-0.96005329,-0.18361139
821,-0.03077568,-0.14152980,-1.00000000,-0.64364013,-0.18444082
822,0.00710765,-0.06513443,-1.00000000,-0.78990787,-0.16092870
823,0.00152336,-0.08252477,-1.00000000,-0.75661205,-0.16881839
824,-0.01034810,0.07402032,1.00000000,-0.94386770,-0.09143462
825,0.01127255,0.05094439,1.00000000,-0.98804922,-0.00706478
826,-0.02283147,0.00188802,-1.00000000,-0.91823007,0.01064807
827,-0.00943676,0.09123091,1.00000000,-0.91091602,-0.02624029
828,-0.00600063,-0.04969698,-1.00000000,-0.81946465,-0.04301620
829,-0.03324738,0.00565393,-1.00000000,-0.92544034,-0.09407376
830,0.02131001,0.01985305,-1.00000000,-0.95262619,-0.07169367
831,0.10764596,-0.09273860,-1.00000000,-0.73705652,0.21922628
832,-0.00992132,0.13270866,1.00000000,-0.83150211,0.21814588
833,0.00469628,0.48947431,1.00000000,-0.14843314,0.24199632
834,0.00836300,0.00365160,-1.00000000,-0.92160665,0.33477319
835,-0.04934323,0.06405583,1.00000000,-0.96294586,0.17724070
836,0.03891873,0.07920777,1.00000000,-0.93393571,0.02400252
837,-0.02124023,-0.15925138,-1.00000000,-0.60971012,-0.00123478
838,-0.01188570,0.20547308,1.00000000,-0.69218624,-0.03820690
839,0.01830616,-0.04312151,-1.00000000,-0.83205415,-0.01603705
840,-0.04181813,-0.00446580,-1.00000000,-0.90606496,0.00074135
841,0.01465544,0.12029587,1.00000000,-0.85526782,-0.05335747
842,0.00681889,-0.12815543,-1.00000000,-0.66924690,0.00920476
843,-0.09499576,0.10521000,1.00000000,-0.88415144,-0.17610219
844,-0.03703039,0.07282709,1.00000000,-0.94615227,-0.29948374
845,-0.00986850,-0.34790114,-1.00000000,-0.24851843,-0.22824704
846,-0.01063877,-0.10837112,-1.00000000,-0.70712625,-0.28464445
847,0.00466930,0.00386983,-1.00000000,-0.92202449,-0.28943731
848,-0.01073689,0.00068686,-1.00000000,-0.91593032,-0.10156890
849,-0.01769526,0.06394432,1.00000000,-0.96315935,-0.05845819
850,-0.04659056,0.00028143,-1.00000000,-0.91515407,-0.14033577
851,0.02043333,-0.02847264,-1.00000000,-0.86010110,-0.07105565
852,0.02622529,-0.14787653,-1.00000000,-0.63148858,-0.02299318
853,-0.01030672,0.12908595,1.00000000,-0.83843819,-0.02203406
854,0.02285011,0.15302004,1.00000000,-0.79261362,0.06836822
855,-0.00667573,0.00205900,-1.00000000,-0.91855743,0.15736460
856,-0.04575667,0.13907282,1.00000000,-0.81931719,0.00978360
857,0.01155635,0.01706331,-1.00000000,-0.94728491,-0.02292309
858,0.03087196,-0.14443065,-1.00000000,-0.63808612,0.06889125
859,-0.06553318,0.09240367,1.00000000,-0.90867064,-0.12817319
860,-0.04606134,0.17222147,1.00000000,-0.75585027,-0.21598958
861,-0.01255301,-0.22615305,-1.00000000,-0.48161917,-0.14195681
862,-0.02887193,-0.14568963,-1.00000000,-0.63567566,-0.23209801
863,-0.10271249,-0.00722334,-1.00000000,-0.90078534,-0.52994554
864,0.02144191,-0.07465792,-1.00000000,-0.77167405,-0.33602091
865,-0.00394904,-0.37978893,-1.00000000,-0.18746557,-0.24212493
866,-0.01040589,0.13325370,1.00000000,-0.83045855,-0.23733760
867,0.01133161,0.02833082,-1.00000000,-0.96885786,-0.14769748
868,-0.01221007,0.00164918,-1.00000000,-0.91777279,0.05409190
869,-0.00158073,0.09147498,1.00000000,-0.91044872,0.00275931
870,0.01061536,-0.00580619,-1.00000000,-0.90349863,0.03523292
871,-0.02104426,0.03811737,-1.00000000,-0.98759535,0.01151302
872,-0.02201966,0.08851520,1.00000000,-0.91611558,-0.06284890
873,0.02713786,-0.04231167,-1.00000000,-0.83360467,0.02488348
874,-0.00588890,-0.04634235,-1.00000000,-0.82588748,0.01527774
875,-0.02316205,0.15679105,1.00000000,-0.78539359,-0.06003430
876,0.00484514,0.02031475,-1.00000000,-0.95351018,-0.00230983
877,-0.03227653,-0.05106303,-1.00000000,-0.81684918,-0.02517912
878,-0.02778945,0.06467094,1.00000000,-0.96176815,-0.14764819
879,-0.06257743,-0.08872674,-1.00000000,-0.74473767,-0.27404419
880,0.01134738,-0.07018482,-1.00000000,-0.78023832,-0.19709998
881,-0.02181365,-0.21393901,-1.00000000,-0.50500435,-0.25653993
882,-0.00014737,0.09154013,1.00000000,-0.91032399,-0.18490292
883,-0.00729872,-0.04549103,-1.00000000,-0.82751743,-0.13921561
884,0.00960244,0.04404044,-1.00000000,-0.99893573,0.02172075
885,0.00543533,0.01448895,-1.00000000,-0.94235600,0.00853891
886,-0.03931616,0.08432952,1.00000000,-0.92412953,-0.03048569
887,-0.01624280,0.06710981,1.00000000,-0.95709866,-0.06637298
888,0.02502935,-0.11781657,-1.00000000,-0.68904184,0.00570752
889,0.06163863,-0.02247064,-1.00000000,-0.87159261,0.12173039
890,-0.00898362,0.14807806,1.00000000,-0.80207561,0.08958106
891,0.16195600,0.29935843,1.00000000,-0.51243191,0.53834898
892,-0.04609913,0.00752644,-1.00000000,-0.92902547,0.47177962
893,-0.00662549,0.71389944,1.00000000,0.28125464,0.40120019
894,-0.07934958,-0.14584579,-1.00000000,-0.63537667,0.08684481
895,-0.00408403,0.01727094,-1.00000000,-0.94768246,0.09776921
896,0.12179376,-0.28324651,-1.00000000,-0.37230716,0.00822117
897,-0.00363769,0.02777297,-1.00000000,-0.96778980,0.10289562
898,0.01248661,0.54793718,1.00000000,-0.03649924,0.14550905
899,0.01213280,0.02961741,-1.00000000,-0.97132119,0.34948339
900,0.00878902,0.09624778,1.00000000,-0.90131065,0.37818588
901,-0.00312038,0.09478570,1.00000000,-0.90410997,0.09967019
902,-0.05550388,0.08096822,1.00000000,-0.93056514,-0.01597363
903,-0.05813348,0.03175509,-1.00000000,-0.97541403,-0.17343222
904,0.01470837,-0.18470900,-1.00000000,-0.56096859,-0.16768958
905,-0.01517185,-0.19557528,-1.00000000,-0.54016383,-0.22111409
906,0.02796535,0.10542872,1.00000000,-0.88373269,-0.15180358
907,-0.06354570,-0.01804515,-1.00000000,-0.88006573,-0.16973410
908,-0.01779948,0.16021049,1.00000000,-0.77884667,-0.07980312
909,0.02660494,-0.21794020,-1.00000000,-0.49734361,-0.05327784
910,0.00820450,-0.02890331,-1.00000000,-0.85927653,-0.00115659
911,0.01364759,0.15458888,1.00000000,-0.78960990,-0.03308029
912,0.00375567,0.07855284,1.00000000,-0.93518966,0.11697870
913,0.00644662,0.10104527,1.00000000,-0.89212531,0.17103919
914,0.17305121,0.06016895,1.00000000,-0.97038774,0.49756416
915,0.00907467,0.07128874,1.00000000,-0.94909761,0.49950434
916,-0.03938491,0.75974810,1.00000000,0.36903718,0.38126004
917,-0.05861973,0.08214864,1.00000000,-0.92830508,0.24218430
918,0.01233027,-0.11810069,-1.00000000,-0.68849786,0.25530283
919,-0.01057517,-0.19758461,-1.00000000,-0.53631674,-0.15412104
920,0.03880351,0.09560174,1.00000000,-0.90254757,-0.08783593
921,0.04035999,0.00094968,-1.00000000,-0.91643352,0.08996788
922,0.01810543,0.20499696,1.00000000,-0.69309781,0.26103867
923,-0.01167549,0.21142882,1.00000000,-0.68078328,0.20751404
924,0.05436659,0.11946638,1.00000000,-0.85685596,0.35231190
925,0.01660162,-0.00359716,-1.00000000,-0.90772807,0.30280930
926,0.07890404,0.26930821,1.00000000,-0.56996651,0.38874931
927,0.06657390,0.11325220,1.00000000,-0.86875374,0.49681739
928,0.00628855,0.37070420,1.00000000,-0.37583221,0.53687104
929,0.04636771,0.31975243,1.00000000,-0.47338524,0.51903628
930,0.01469265,0.07063556,1.00000000,-0.95034820,0.51477993
931,0.06276917,0.23625449,1.00000000,-0.63325168,0.47880470
932,0.04871106,0.10536376,1.00000000,-0.88385706,0.43897668
933,-0.07386540,0.30403014,1.00000000,-0.50348738,0.26026085
934,0.00187289,0.24593790,1.00000000,-0.61471167,0.16105264
935,-0.03327200,-0.26058425,-1.00000000,-0.41569666,0.05410791
936,0.00989658,0.05238872,1.00000000,-0.98528387,-0.06377984
937,-0.04532754,-0.09284034,-1.00000000,-0.73686171,-0.27345368
938,-0.00252367,0.08554499,1.00000000,-0.92180238,-0.11438607
939,-0.01828760,-0.14265737,-1.00000000,-0.64148127,-0.15933704
940,0.01902935,0.03422086,-1.00000000,-0.98013503,-0.04272295
941,-0.01236003,-0.03092036,-1.00000000,-0.85541465,-0.09234754
942,0.00508615,0.12328431,1.00000000,-0.84954609,0.02005770
943,0.03788079,-0.00642588,-1.00000000,-0.90231216,0.11014579
944,-0.00239575,0.06566689,1.00000000,-0.95986130,0.14557916
945,-0.00119583,0.20118400,1.00000000,-0.70039816,0.10048393
946,0.00532909,0.03474945,-1.00000000,-0.98114707,0.13992459
947,-0.03397785,0.03970788,-1.00000000,-0.99064055,0.05282527
948,-0.04730088,0.06667077,1.00000000,-0.95793925,-0.13710065
949,0.00947567,-0.09575709,-1.00000000,-0.73127727,-0.11063144
950,-0.02064441,-0.15081181,-1.00000000,-0.62586865,-0.15399511
951,0.01525606,0.08380569,1.00000000,-0.92513247,-0.13186137
952,0.04326070,-0.04065941,-1.00000000,-0.83676813,0.04035411
953,-0.00727381,0.10769193,1.00000000,-0.87939950,0.12960075
954,-0.07282889,0.22341540,1.00000000,-0.65783359,-0.05391021
955,-0.02736947,0.01459186,-1.00000000,-0.94255305,-0.06890478
956,0.00856276,-0.25630108,-1.00000000,-0.42389729,-0.08382854
957,-0.01955527,-0.06844932,-1.00000000,-0.78356113,-0.22388662
958,-0.04363563,0.08003326,1.00000000,-0.93235522,-0.30496101
959,-0.00868601,-0.03615876,-1.00000000,-0.84538514,-0.16194437
960,-0.02034169,-0.13566591,-1.00000000,-0.65486723,-0.14627483
961,-0.04072449,0.00875626,-1.00000000,-0.93138011,-0.25616851
962,-0.00866878,-0.03940847,-1.00000000,-0.83916320,-0.23189535
963,0.02327037,-0.12363622,-1.00000000,-0.67789945,-0.08271790
964,0.03122171,0.00882747,-1.00000000,-0.93151645,0.00626262
965,0.03360113,0.14080945,1.00000000,-0.81599220,0.12653661
966,0.02468184,0.17366673,1.00000000,-0.75308316,0.27237030
967,0.01007012,0.18349919,1.00000000,-0.73425777,0.31415161
968,0.00417778,0.14664204,1.00000000,-0.80482503,0.27158168
969,-0.03933394,0.08626211,1.00000000,-0.92042937,0.11426678
970,0.01663157,0.06191324,1.00000000,-0.96704809,0.07643048
971,0.01610971,-0.11789005,-1.00000000,-0.68890116,0.05731758
972,-0.05952724,0.11337597,1.00000000,-0.86851676,-0.09786066
973,-0.07997474,0.11121948,1.00000000,-0.87264560,-0.28549194
974,-0.01028485,-0.20133471,-1.00000000,-0.52913674,-0.22072242
975,-0.02153994,-0.28582984,-1.00000000,-0.36736108,-0.30583180
976,0.01465154,0.00214938,-1.00000000,-0.91873048,-0.30908302
977,0.11642790,-0.04435998,-1.00000000,-0.82968296,0.08323661
978,-0.00982881,0.10519390,1.00000000,-0.88418228,0.23963799
979,0.03930936,0.52576387,1.00000000,-0.07895260,0.35021608
980,0.03294762,0.00403386,-1.00000000,-0.92233853,0.47170465
981,-0.00390451,0.20708731,1.00000000,-0.68909560,0.43033102
982,-0.00381335,0.18079871,1.00000000,-0.73942816,0.16223427
983,-0.00864122,0.02851482,-1.00000000,-0.96921015,0.16488219
984,-0.02607112,0.02889153,-1.00000000,-0.96993141,0.01910613
985,-0.01954654,0.00894135,-1.00000000,-0.93173448,-0.09793786
986,-0.01221230,-0.06308415,-1.00000000,-0.79383337,-0.11646139
987,0.02627754,-0.03612268,-1.00000000,-0.84545420,-0.04936902
988,-0.01818010,-0.00581543,-1.00000000,-0.90348093,-0.07063745
989,0.01367554,0.15323597,1.00000000,-0.79220019,0.01798398
990,0.01647031,-0.03047612,-1.00000000,-0.85626520,0.09828921
991,-0.02404412,0.10116079,1.00000000,-0.89190413,0.07190831
992,0.00185643,0.11270959,1.00000000,-0.86979261,0.01745760
993,-0.02152385,-0.05470802,-1.00000000,-0.80987044,0.01000219
994,0.02096740,0.05232073,1.00000000,-0.98541406,0.02626053
995,0.00318802,-0.04429348,-1.00000000,-0.82981027,-0.00335443
996,0.02618247,0.13129291,1.00000000,-0.83421271,0.10863367
997,-0.03457843,0.05782324,1.00000000,-0.97487887,0.02739643
998,-0.03780733,0.15284312,1.00000000,-0.79295236,-0.00891016
999,0.01336788,-0.09823886,-1.00000000,-0.72652563,-0.02585449
1000,-0.03238020,-0.11158164,-1.00000000,-0.70097933,-0.10515943
1001,-0.00314104,0.09988943,1.00000000,-0.89433830,-0.17054082
1002,-0.00032251,-0.08915516,-1.00000000,-0.74391742,-0.09416188
1003,-0.00356860,0.03166969,-1.00000000,-0.97525052,-0.01782125
1004,0.00150234,0.04331669,-1.00000000,-0.99755003,-0.04427733
1005,0.01308920,0.02990290,-1.00000000,-0.97186780,0.05710384
1006,0.04791009,0.05085751,1.00000000,-0.98821555,0.17093036
1007,0.00997658,0.09873783,1.00000000,-0.89654317,0.19389381
1008,-0.02074100,0.24262804,1.00000000,-0.62104878,0.15560523
1009,0.01608138,0.08587559,1.00000000,-0.92116941,0.18811150
1010,-0.07376282,-0.04105854,-1.00000000,-0.83600393,-0.00553873
1011,0.00465498,0.11110242,1.00000000,-0.87286974,-0.10198279
1012,-0.00766371,-0.26016036,-1.00000000,-0.41650825,-0.14131459
1013,-0.00597432,0.06388516,1.00000000,-0.96327262,-0.10838995
1014,-0.04235229,0.01298070,-1.00000000,-0.93946829,-0.23867700
1015,0.04303252,0.01996174,-1.00000000,-0.95283430,0.02173658
1016,0.04237391,-0.13036276,-1.00000000,-0.66502072,0.10583686
1017,0.01670639,0.22247249,1.00000000,-0.65963889,0.16017382
1018,0.02312286,0.21975092,1.00000000,-0.66484967,0.22505056
1019,0.01853063,0.11368514,1.00000000,-0.86792482,0.36079860
1020,-0.01319803,0.14019990,1.00000000,-0.81715926,0.23542374
1021,0.01557703,0.12122344,1.00000000,-0.85349187,0.17567589
1022,0.02600137,-0.00988876,-1.00000000,-0.89568208,0.19640050
1023,0.00044554,0.10901829,1.00000000,-0.87686004,0.14583785
1024,0.00852661,0.15209473,1.00000000,-0.79438523,0.12353231
1025,-0.00241119,0.04649051,1.00000000,-0.99657669,0.14758326
1026,0.01851451,0.07988386,1.00000000,-0.93264126,0.15413283
1027,-0.04060676,0.03468565,-1.00000000,-0.98102492,0.00561954
1028,0.01042000,0.12115682,1.00000000,-0.85361943,0.02785918
1029,0.01208374,-0.12314972,-1.00000000,-0.67883092,0.03579036
1030,-0.00790155,0.08770793,1.00000000,-0.91766118,0.02354875
1031,-0.01854980,0.09458297,1.00000000,-0.90449812,-0.05909195
1032,0.02801757,0.01199788,-1.00000000,-0.93758658,0.09391679
1033,0.01052621,-0.03200383,-1.00000000,-0.85334022,0.09415361
1034,-0.00702786,0.16042629,1.00000000,-0.77843350,0.05154131
1035,0.02646557,0.08814684,1.00000000,-0.91682084,0.12816819
1036,0.00851388,0.01560822,-1.00000000,-0.94449899,0.18851091
1037,-0.00575959,0.15401295,1.00000000,-0.79071258,0.11319941
1038,-0.03076622,0.07983127,1.00000000,-0.93274195,0.02113143
1039,-0.00280945,0.02084907,-1.00000000,-0.95453319,0.03053703
1040,-0.00167666,-0.08248571,-1.00000000,-0.75668685,-0.03221049
1041,-0.01699689,0.03303993,-1.00000000,-0.97787399,-0.08909076
1042,0.00492121,0.03772094,-1.00000000,-0.98683634,-0.06527624
1043,-0.03364149,-0.02558676,-1.00000000,-0.86562645,-0.07168710
1044,-0.02995433,0.06498529,1.00000000,-0.96116629,-0.13221087
1045,0.02125121,-0.09436716,-1.00000000,-0.73393843,-0.08108957
1046,-0.02090371,-0.07913072,-1.00000000,-0.76311036,-0.08980044
1047,0.01306771,0.13246568,1.00000000,-0.83196731,-0.07163652
1048,-0.00243369,-0.04173088,-1.00000000,-0.83471667,-0.00205382
1049,-0.00805848,0.09864906,1.00000000,-0.89671313,0.04676642
1050,0.02376699,0.03459270,-1.00000000,-0.98084695,0.05237575
1051,-0.02432008,0.01134939,-1.00000000,-0.93634497,0.04475841
1052,-0.01525770,0.14286164,1.00000000,-0.81206305,-0.01839755
1053,0.00494829,-0.05584835,-1.00000000,-0.80768714,-0.00193828
1054,0.01773844,-0.01839991,-1.00000000,-0.87938650,0.05558001
1055,0.01490267,0.06509719,1.00000000,-0.96095206,0.03581561
1056,0.00496114,0.11794989,1.00000000,-0.85975947,0.10110269
1057,0.00663211,0.10623166,1.00000000,-0.88219537,0.14990945
1058,0.00213638,0.06515028,1.00000000,-0.96085039,0.14363986
1059,-0.04433297,0.07205523,1.00000000,-0.94763009,0.00524190
1060,-0.07522385,0.05347756,1.00000000,-0.98319918,-0.19570935
1061,0.02225637,-0.13854750,-1.00000000,-0.64935010,-0.15714691
1062,0.02713641,-0.26619775,-1.00000000,-0.40494897,-0.11142934
1063,0.03143727,0.13661928,1.00000000,-0.82401476,-0.04609841
1064,-0.00897203,0.15678507,1.00000000,-0.78540505,0.03274434
1065,-0.00393472,0.17455748,1.00000000,-0.75137771,0.19169465
1066,0.02149782,0.00757431,-1.00000000,-0.92911714,0.19000335
1067,0.02260749,0.02838996,-1.00000000,-0.96897110,0.17990541
1068,-0.01804053,0.13348474,1.00000000,-0.83001621,0.06958689
1069,-0.02532938,0.13807023,1.00000000,-0.82123676,0.03311561
1070,0.02848771,-0.02989938,-1.00000000,-0.85736943,0.10540653
1071,-0.00309469,-0.06001909,-1.00000000,-0.79970179,0.05057367
1072,0.03078393,0.16236906,1.00000000,-0.77471385,0.06880434
1073,-0.04915076,0.03186124,-1.00000000,-0.97561727,-0.00056081
1074,0.01155249,0.17185771,1.00000000,-0.75654673,0.08167312
1075,0.07319484,-0.15845604,-1.00000000,-0.61123289,0.18135468
1076,-0.05167143,0.09238770,1.00000000,-0.90870123,0.07304520
1077,0.01363377,0.34711209,1.00000000,-0.42100201,0.03480621
1078,0.14771144,-0.16887220,-1.00000000,-0.59128995,0.47374142
1079,-0.06993650,0.10098817,1.00000000,-0.89223463,0.29204890
1080,-0.02304046,0.65503669,1.00000000,0.16855510,0.07747718
1081,-0.00918872,-0.24434888,-1.00000000,-0.44678116,0.17219906
1082,-0.02850681,-0.05056059,-1.00000000,-0.81781117,0.07824001
1083,-0.01593351,0.00667891,-1.00000000,-0.92740279,-0.28663213
1084,-0.04504881,-0.07314917,-1.00000000,-0.77456273,-0.23114111
1085,0.00222174,-0.02119257,-1.00000000,-0.87403963,-0.17481506
1086,0.09921429,-0.14150559,-1.00000000,-0.64368648,0.06688648
1087,0.03556658,0.05383028,1.00000000,-0.98252384,0.20974818
1088,0.06905113,0.45463215,1.00000000,-0.21514247,0.39923480
1089,-0.05212829,0.19162101,1.00000000,-0.71870761,0.38344999
1090,-0.06501039,0.32998908,1.00000000,-0.45378599,0.23354540
1091,0.05382018,-0.17076010,-1.00000000,-0.58767536,0.13233210
1092,-0.04807497,-0.22399272,-1.00000000,-0.48575538,-0.05415987
1093,0.05763920,0.26705029,1.00000000,-0.57428956,-0.07960457
1094,-0.05637548,-0.15401056,-1.00000000,-0.61974428,-0.08907435
1095,-0.02283208,0.28283160,1.00000000,-0.54407443,0.00496883
1096,-0.03279823,-0.18831073,-1.00000000,-0.55407265,-0.18816052
1097,-0.00050571,-0.04969948,-1.00000000,-0.81945987,-0.08209739
1098,0.00343047,-0.09088254,-1.00000000,-0.74061014,-0.20296428
1099,0.00687074,0.04255966,-1.00000000,-0.99610063,-0.06194689
1100,-0.05369207,0.05882510,1.00000000,-0.97296068,-0.13075408
1101,0.00515698,0.07304133,1.00000000,-0.94574208,-0.04612699
1102,-0.02109977,-0.17722206,-1.00000000,-0.57530319,-0.09204467
1103,-0.01492370,0.06595958,1.00000000,-0.95930091,-0.13296818
1104,-0.01813400,-0.04254105,-1.00000000,-0.83316550,-0.18872016
1105,0.03242561,-0.01701975,-1.00000000,-0.88202898,0.00329272
1106,-0.02805961,-0.03028562,-1.00000000,-0.85662994,-0.07076889
1107,-0.02004773,0.17864159,1.00000000,-0.74355821,-0.06842322
1108,-0.03452082,-0.07130120,-1.00000000,-0.77810088,-0.11211808
1109,0.00935733,-0.03819374,-1.00000000,-0.84148893,-0.05082184
1110,-0.00523968,-0.09800083,-1.00000000,-0.72698136,-0.13480252
1111,-0.00251849,0.08331666,1.00000000,-0.92606877,-0.07785457
1112,-0.01414102,0.02299752,-1.00000000,-0.95864664,-0.06468462
1113,-0.01700019,0.03424226,-1.00000000,-0.98017600,-0.02561961
1114,-0.02861642,-0.01378545,-1.00000000,-0.88822141,-0.11028804
1115,0.00881468,-0.02560038,-1.00000000,-0.86560037,-0.07895164
1116,-0.01720965,-0.07360207,-1.00000000,-0.77369559,-0.11170789
1117,-0.01217721,0.08107428,1.00000000,-0.93036207,-0.10732929
1118,0.00627310,-0.02646596,-1.00000000,-0.86394311,-0.05543783
1119,0.01004318,-0.00567044,-1.00000000,-0.90375854,0.03075982
1120,0.03327060,0.07057172,1.00000000,-0.95047043,0.08528814
1121,0.00628869,0.08615081,1.00000000,-0.92064247,0.13768140
1122,-0.01204713,0.18213337,1.00000000,-0.73687280,0.13797144
1123,0.02032981,0.07063615,1.00000000,-0.95034708,0.16931307
1124,0.00404837,-0.00513290,-1.00000000,-0.90478772,0.15594670
1125,0.01820918,0.12865818,1.00000000,-0.83925721,0.12236489
1126,-0.00821485,0.06137849,1.00000000,-0.96807194,0.09002697
1127,0.00270205,0.11989512,1.00000000,-0.85603509,0.12291258
1128,0.01998784,0.01070323,-1.00000000,-0.93510781,0.12215011
1129,0.00283755,0.05581507,1.00000000,-0.97872374,0.11945038
1130,0.01486742,0.12724506,1.00000000,-0.84196279,0.11199940
1131,0.07355780,0.05637500,1.00000000,-0.97765168,0.29432436
1132,-0.00685251,0.10608597,1.00000000,-0.88247431,0.27302097
1133,-0.06175520,0.34861195,1.00000000,-0.41813037,0.09076201
1134,-0.01748094,0.01633280,-1.00000000,-0.94588627,0.04545873
1135,-0.04828862,-0.21054133,-1.00000000,-0.51150961,-0.09535758
1136,0.00563162,-0.02758701,-1.00000000,-0.86179673,-0.24680967
1137,0.02935434,-0.15489344,-1.00000000,-0.61805390,-0.16608080
1138,-0.01528079,0.06792093,1.00000000,-0.95554567,-0.06245879
1139,-0.00107630,0.16595020,1.00000000,-0.76785733,-0.02588207
