seq_idx,target_return,feat_logret,feat_sign,feat_absret,feat_rollmean
776,0.00751219,0.23310184,1.00000000,-0.74389243,0.19451630
777,-0.00708999,0.06801075,-1.00000000,-0.95423862,0.15712735
778,-0.00056187,0.24101533,1.00000000,-0.72941238,0.13456407
779,0.00279152,-0.04654474,-1.00000000,-0.74462578,0.08777769
780,-0.00483627,0.08201321,-1.00000000,-0.97986022,0.04917534
781,0.00529707,0.14805142,1.00000000,-0.89951711,0.02517867
782,0.00664075,-0.00216239,-1.00000000,-0.82583630,0.17392561
783,-0.00069814,0.19739309,1.00000000,-0.80923206,0.17244942
784,-0.00279187,0.22385428,1.00000000,-0.76081355,0.11196385
785,0.00453282,0.07932972,-1.00000000,-0.97494998,0.21346051
786,0.00951637,0.03809798,-1.00000000,-0.89950445,0.25916872
787,0.00848602,0.18234290,1.00000000,-0.83677080,0.27915871
788,-0.00853052,0.28048357,1.00000000,-0.65719367,0.19430956
789,0.00818300,0.26019301,1.00000000,-0.69432120,0.31320179
790,-0.00585215,-0.07491297,-1.00000000,-0.69271780,0.20070001
791,0.01526520,0.25422574,1.00000000,-0.70524007,0.26297786
792,-0.00814102,-0.02216800,-1.00000000,-0.78923017,0.08285502
793,-0.00531774,0.39369510,1.00000000,-0.45004001,0.11765942
794,-0.01361847,-0.06724256,-1.00000000,-0.70675307,-0.11851879
795,0.00275392,-0.01164393,-1.00000000,-0.80848704,-0.02528815
796,0.00792916,-0.17510987,-1.00000000,-0.50937820,-0.10476035
797,-0.00275675,0.14731094,1.00000000,-0.90087203,-0.04643193
798,-0.01179619,0.24922689,1.00000000,-0.71438692,-0.11661379
799,0.00040113,0.03878952,-1.00000000,-0.90076982,0.03526234
800,0.00264203,-0.13922375,-1.00000000,-0.57504238,0.03405026
801,0.01263695,0.10097753,1.00000000,-0.98565257,0.08505035
802,0.00074098,0.14510757,1.00000000,-0.90490374,0.12294171
803,0.00723578,0.34193721,1.00000000,-0.54474623,0.32911749
804,-0.00156624,0.10767018,1.00000000,-0.97340641,0.30780470
805,-0.00660186,0.23557204,1.00000000,-0.73937247,0.20766445
806,0.00405524,0.06223416,-1.00000000,-0.94366866,0.11469757
807,0.00600497,-0.03693199,-1.00000000,-0.76221513,0.17172314
808,0.00539751,0.17293775,1.00000000,-0.85398027,0.15180897
809,0.00264013,0.21133388,1.00000000,-0.78372329,0.19737716
810,0.00969616,0.19937117,1.00000000,-0.80561259,0.37393572
811,0.00359972,0.14507011,1.00000000,-0.90497228,0.36900104
812,0.00612492,0.28402427,1.00000000,-0.65071492,0.37030042
813,-0.00116902,0.16396726,1.00000000,-0.87039441,0.29916432
814,-0.00802949,0.21369594,1.00000000,-0.77940122,0.18357898
815,-0.00798051,0.07005671,-1.00000000,-0.95798230,-0.00791471
816,-0.00680110,-0.06504623,-1.00000000,-0.71077188,-0.12058816
817,-0.00076613,-0.06408175,-1.00000000,-0.71253668,-0.19523981
818,0.00115523,-0.04085571,-1.00000000,-0.75503553,-0.17006096
819,-0.01048688,0.07799074,-1.00000000,-0.97249994,-0.19668226
820,-0.00591475,0.11582797,1.00000000,-0.95847934,-0.17430354
821,-0.00686997,-0.11343965,-1.00000000,-0.62222194,-0.17504953
822,0.00157907,-0.02340069,-1.00000000,-0.78697460,-0.14964369
823,0.00034611,-0.04221180,-1.00000000,-0.75255417,-0.15840895
824,-0.00240020,0.12417464,1.00000000,-0.94320667,-0.07080480
825,0.00264912,0.09989408,1.00000000,-0.98763506,0.02196862
826,-0.00541567,0.04581119,-1.00000000,-0.91361803,0.03772323
827,-0.00221866,0.14524710,1.00000000,-0.90464842,-0.00341799
828,-0.00142395,-0.01357236,-1.00000000,-0.80495842,-0.02259325
829,-0.00796017,0.04938625,-1.00000000,-0.92015963,-0.08282519
830,0.00491977,0.06503641,-1.00000000,-0.94879619,-0.05822693
831,0.02476380,-0.06368119,-1.00000000,-0.71326962,0.26871117
832,-0.00192919,0.18996295,1.00000000,-0.82282767,0.27184697
833,0.00094759,0.58075073,1.00000000,-0.10776692,0.29753817
834,0.00174915,0.05508665,-1.00000000,-0.93059019,0.40272053
835,-0.01065800,0.11173906,1.00000000,-0.96596121,0.23396452
836,0.00824992,0.12752412,1.00000000,-0.93707780,0.05506754
837,-0.00451208,-0.11680947,-1.00000000,-0.61605587,0.02708673
838,-0.00258301,0.25554358,1.00000000,-0.70282869,-0.01116076
839,0.00408754,0.00422186,-1.00000000,-0.83751816,0.01417136
840,-0.00951440,0.04221101,-1.00000000,-0.90703044,0.02656014
841,0.00327261,0.17357400,1.00000000,-0.85281606,-0.02735979
842,0.00155619,-0.09428858,-1.00000000,-0.65726444,0.03837860
843,-0.02219491,0.15752546,1.00000000,-0.88218157,-0.17407963
844,-0.00761642,0.12372413,1.00000000,-0.94403101,-0.30087024
845,-0.00205988,-0.34400531,-1.00000000,-0.20033450,-0.22011439
846,-0.00229753,-0.05691179,-1.00000000,-0.72565623,-0.28045635
847,0.00104006,0.05251311,-1.00000000,-0.92588114,-0.28604767
848,-0.00246451,0.04783307,-1.00000000,-0.91731765,-0.07230575
849,-0.00416198,0.11355996,1.00000000,-0.96262932,-0.03488335
850,-0.01112892,0.04454457,-1.00000000,-0.91130036,-0.13312952
851,0.00472009,0.01111638,-1.00000000,-0.85013370,-0.05710676
852,0.00615030,-0.12608330,-1.00000000,-0.59908667,-0.00174686
853,-0.00242957,0.18603074,1.00000000,-0.83002281,-0.00136830
854,0.00549574,0.21419573,1.00000000,-0.77848670,0.10325508
855,-0.00161160,0.04523274,-1.00000000,-0.91255958,0.20635749
856,-0.01124282,0.20130555,1.00000000,-0.80207306,0.03342915
857,0.00271231,0.06134100,-1.00000000,-0.94203435,-0.00381500
858,0.00738092,-0.12832634,-1.00000000,-0.59498239,0.10246327
859,-0.01551615,0.14649161,1.00000000,-0.90237123,-0.12516130
860,-0.01010798,0.23843026,1.00000000,-0.73414253,-0.21720368
861,-0.00271913,-0.21248085,-1.00000000,-0.44099705,-0.12486536
862,-0.00643400,-0.10597787,-1.00000000,-0.63587546,-0.22394858
863,-0.02310490,0.03953051,-1.00000000,-0.90212567,-0.55420539
864,0.00429002,-0.03362641,-1.00000000,-0.76826365,-0.33964257
865,-0.00081618,-0.36192574,-1.00000000,-0.16754383,-0.23898331
866,-0.00223154,0.17756130,1.00000000,-0.84552012,-0.23370120
867,0.00251084,0.07700515,-1.00000000,-0.97069652,-0.13680060
868,-0.00278622,0.04913257,-1.00000000,-0.91969545,0.08331425
869,-0.00037014,0.14252395,1.00000000,-0.90963123,0.03283018
870,0.00255226,0.03820915,-1.00000000,-0.89970786,0.06932094
871,-0.00516039,0.08578903,-1.00000000,-0.98676919,0.03759233
872,-0.00543244,0.14333974,1.00000000,-0.90813850,-0.04845820
873,0.00671369,-0.00854516,-1.00000000,-0.81415716,0.05445564
874,-0.00144751,-0.01390266,-1.00000000,-0.80435403,0.04278431
875,-0.00578865,0.22529067,1.00000000,-0.75818526,-0.04757382
876,0.00120520,0.06457233,-1.00000000,-0.94794702,0.02138537
877,-0.00813733,-0.02091742,-1.00000000,-0.79151848,-0.00791706
878,-0.00682362,0.11681203,1.00000000,-0.95667872,-0.15456854
879,-0.01518354,-0.06716997,-1.00000000,-0.70688589,-0.30337268
880,0.00253855,-0.04129913,-1.00000000,-0.75422417,-0.21316309
881,-0.00500296,-0.20593066,-1.00000000,-0.45298254,-0.28041688
882,-0.00003421,0.14306972,1.00000000,-0.90863259,-0.19263469
883,-0.00173456,-0.00544501,-1.00000000,-0.81982978,-0.13750420
884,0.00232396,0.09240453,-1.00000000,-0.99887420,0.05215675
885,0.00133307,0.05891962,-1.00000000,-0.93760373,0.03909759
886,-0.00976442,0.13884373,1.00000000,-0.91636527,-0.01248387
887,-0.00386455,0.11933017,1.00000000,-0.95207105,-0.05397851
888,0.00600446,-0.09921216,-1.00000000,-0.64825530,0.02985922
889,0.01468978,0.01697368,-1.00000000,-0.86085135,0.16381984
890,-0.00197477,0.21132369,1.00000000,-0.78374193,0.12798559
891,0.03654577,0.38236348,1.00000000,-0.47077452,0.62966985
892,-0.00857221,0.05418903,-1.00000000,-0.92894774,0.57867113
893,-0.00126471,0.81277252,1.00000000,0.31678494,0.49992333
894,-0.01579513,-0.07573413,-1.00000000,-0.69121525,0.16967633
895,-0.00080023,0.06817233,-1.00000000,-0.95453427,0.18240036
896,0.02487254,-0.21797468,-1.00000000,-0.43094447,0.05594277
897,-0.00069042,0.07731935,-1.00000000,-0.97127144,0.14132726
898,0.00247354,0.58289212,1.00000000,-0.10384863,0.18182415
899,0.00250173,0.07948172,-1.00000000,-0.97522811,0.38003637
900,0.00188320,0.14178943,1.00000000,-0.91097524,0.40910625
901,-0.00069399,0.14234459,1.00000000,-0.90995941,0.13214074
902,-0.01279767,0.13016392,1.00000000,-0.93224753,0.00098139
903,-0.01322886,0.07941149,-1.00000000,-0.97509962,-0.16912476
904,0.00330149,-0.15894579,-1.00000000,-0.53895513,-0.16046081
905,-0.00351720,-0.16743734,-1.00000000,-0.52341735,-0.21896399
906,0.00667556,0.15809433,1.00000000,-0.88114065,-0.13912875
907,-0.01540744,0.02381414,-1.00000000,-0.87336797,-0.16740077
908,-0.00414753,0.22453967,1.00000000,-0.75955943,-0.06902153
909,0.00636997,-0.21033996,-1.00000000,-0.44491443,-0.03578028
910,0.00199697,0.01140096,-1.00000000,-0.85065442,0.02395540
911,0.00341418,0.21852181,1.00000000,-0.77057088,-0.01137557
912,0.00095965,0.13240439,1.00000000,-0.92814793,0.16593127
913,0.00168484,0.16031343,1.00000000,-0.87708017,0.22911407
914,0.04605310,0.11197655,1.00000000,-0.96552664,0.65900650
915,0.00195263,0.12625755,1.00000000,-0.93939537,0.65852620
916,-0.00883033,1.00000000,1.00000000,0.65937247,0.52587981
917,-0.01349889,0.13153129,1.00000000,-0.92974552,0.36924857
918,0.00286088,-0.08081727,-1.00000000,-0.68191414,0.38198881
919,-0.00254724,-0.17275493,-1.00000000,-0.51368727,-0.14450495
920,0.00968787,0.14941736,1.00000000,-0.89701772,-0.06070817
921,0.01022655,0.04291546,-1.00000000,-0.90831943,0.14573758
922,0.00463730,0.28386092,1.00000000,-0.65101381,0.34220925
923,-0.00307529,0.29446930,1.00000000,-0.63160268,0.27790193
924,0.01473332,0.18440029,1.00000000,-0.83300620,0.46510444
925,0.00439542,0.03251657,-1.00000000,-0.88929161,0.40777065
926,0.02141778,0.38322078,1.00000000,-0.46920585,0.52900664
927,0.01692519,0.17963693,1.00000000,-0.84172215,0.66212293
928,0.00155988,0.51485766,1.00000000,-0.22833761,0.71233636
929,0.01190634,0.42638518,1.00000000,-0.39022392,0.68171133
930,0.00377355,0.12379685,1.00000000,-0.94389794,0.67497455
931,0.01659441,0.32754920,1.00000000,-0.57107332,0.62272233
932,0.01248465,0.16739049,1.00000000,-0.86413060,0.57461739
933,-0.01886933,0.41987117,1.00000000,-0.40214321,0.35330507
934,0.00046033,0.33893781,1.00000000,-0.55023451,0.22930901
935,-0.00847253,-0.27851484,-1.00000000,-0.32016851,0.09664568
936,0.00255952,0.10214347,1.00000000,-0.98351915,-0.05539603
937,-0.01207892,-0.07377101,-1.00000000,-0.69480734,-0.32149633
938,-0.00066704,0.14348276,1.00000000,-0.90787680,-0.12430860
939,-0.00497735,-0.14479153,-1.00000000,-0.56485449,-0.18321575
940,0.00527734,0.07994208,-1.00000000,-0.97607049,-0.03426169
941,-0.00347899,-0.00494066,-1.00000000,-0.82075263,-0.09967767
942,0.00145633,0.19700453,1.00000000,-0.80994304,0.04695150
943,0.01103622,0.02456659,-1.00000000,-0.87474479,0.17373454
944,-0.00067981,0.12175771,1.00000000,-0.94762915,0.22029038
945,-0.00034524,0.31041410,1.00000000,-0.60242699,0.15938025
946,0.00155963,0.07969070,-1.00000000,-0.97561050,0.21396422
947,-0.01003161,0.08627929,-1.00000000,-0.98766626,0.08951385
948,-0.01350701,0.12379183,1.00000000,-0.94390713,-0.17636623
949,0.00256626,-0.10447388,-1.00000000,-0.63862745,-0.14120113
950,-0.00568199,-0.17291492,-1.00000000,-0.51339450,-0.19901483
951,0.00420695,0.14361544,1.00000000,-0.90763403,-0.17033600
952,0.01200357,-0.01881711,-1.00000000,-0.79536160,0.06837393
953,-0.00193167,0.17592552,1.00000000,-0.84851326,0.19377116
954,-0.01966240,0.32946399,1.00000000,-0.56756965,-0.04703480
955,-0.00669731,0.05503792,-1.00000000,-0.93050103,-0.05803381
956,0.00212205,-0.29413269,-1.00000000,-0.29159108,-0.08061988
957,-0.00497141,-0.03881162,-1.00000000,-0.75877579,-0.26451200
958,-0.01125063,0.13486753,1.00000000,-0.92364088,-0.36546552
959,-0.00218479,-0.00482356,-1.00000000,-0.82096690,-0.17612828
960,-0.00523354,-0.12848003,-1.00000000,-0.59470117,-0.16027107
961,-0.01057812,0.05005323,-1.00000000,-0.92138008,-0.29785361
962,-0.00219642,-0.00998565,-1.00000000,-0.81152135,-0.26779183
963,0.00601622,-0.11523633,-1.00000000,-0.61893440,-0.08073786
964,0.00809345,0.04982411,-1.00000000,-0.92096084,0.03060760
965,0.00861382,0.21155527,1.00000000,-0.78331819,0.18061780
966,0.00624138,0.25246213,1.00000000,-0.70846710,0.36282564
967,0.00255230,0.26270979,1.00000000,-0.68971602,0.41426912
968,0.00107603,0.21598944,1.00000000,-0.77520458,0.36075144
969,-0.01028946,0.14334044,1.00000000,-0.90813721,0.16160700
970,0.00419535,0.11426837,1.00000000,-0.96133310,0.11374110
971,0.00409974,-0.10955177,-1.00000000,-0.62933595,0.09054043
972,-0.01525158,0.17569695,1.00000000,-0.84893149,-0.10233123
973,-0.01895931,0.17381422,1.00000000,-0.85237651,-0.31937669
974,-0.00223877,-0.20727053,-1.00000000,-0.45053085,-0.23216247
975,-0.00484459,-0.28028684,-1.00000000,-0.31692612,-0.33009332
976,0.00337059,0.04899024,-1.00000000,-0.91943502,-0.33799227
977,0.02746430,-0.00232625,-1.00000000,-0.82553648,0.12475439
978,-0.00202638,0.15945515,1.00000000,-0.87865064,0.30819099
979,0.00842095,0.63393160,1.00000000,-0.01045694,0.42366908
980,0.00717737,0.05317265,-1.00000000,-0.92708796,0.55390463
981,-0.00086837,0.25891162,1.00000000,-0.69666589,0.50798336
982,-0.00087836,0.23442191,1.00000000,-0.74147698,0.20094361
983,-0.00205606,0.07597737,-1.00000000,-0.96881588,0.20062212
984,-0.00638070,0.07578063,-1.00000000,-0.96845589,0.04027389
985,-0.00483553,0.05258822,-1.00000000,-0.92601858,-0.08986351
986,-0.00306857,-0.03257676,-1.00000000,-0.77018430,-0.11369855
987,0.00672868,-0.00214783,-1.00000000,-0.82586295,-0.03129049
988,-0.00465524,0.03264894,-1.00000000,-0.88953382,-0.05944773
989,0.00353439,0.22558579,1.00000000,-0.75764525,0.04796381
990,0.00430445,0.00140269,-1.00000000,-0.83235966,0.14697846
991,-0.00631661,0.16268086,1.00000000,-0.87274825,0.11179206
992,0.00048400,0.17784556,1.00000000,-0.84499999,0.04414263
993,-0.00568386,-0.03131452,-1.00000000,-0.77249393,0.03299946
994,0.00549045,0.10260955,1.00000000,-0.98266632,0.05418964
995,0.00082864,-0.01885387,-1.00000000,-0.79529434,0.01653570
996,0.00686827,0.20120136,1.00000000,-0.80226372,0.15936914
997,-0.00888240,0.10939648,1.00000000,-0.97024764,0.05790174
998,-0.00938903,0.22833468,1.00000000,-0.75261536,0.01776320
999,0.00321677,-0.08184255,-1.00000000,-0.68003810,-0.00686783
1000,-0.00789455,-0.09181955,-1.00000000,-0.66178225,-0.10136721
1001,-0.00075243,0.15642593,1.00000000,-0.88419348,-0.18392321
1002,-0.00007870,-0.06238884,-1.00000000,-0.71563437,-0.08855161
1003,-0.00088421,0.07826058,-1.00000000,-0.97299369,0.00358215
1004,0.00037644,0.09152834,-1.00000000,-0.99727094,-0.02718754
1005,0.00330730,0.07566542,-1.00000000,-0.96824507,0.09416348
1006,0.01207576,0.10049139,1.00000000,-0.98654211,0.23313294
1007,0.00233377,0.15820861,1.00000000,-0.88093154,0.25926754
1008,-0.00492577,0.33088566,1.00000000,-0.56496827,0.21548479
1009,0.00381862,0.13903700,1.00000000,-0.91601162,0.25277441
1010,-0.01760766,-0.00392487,-1.00000000,-0.82261133,0.02619995
1011,0.00099271,0.16827818,1.00000000,-0.86250632,-0.09386421
1012,-0.00168526,-0.25366885,-1.00000000,-0.36563152,-0.13740284
1013,-0.00134898,0.11262752,1.00000000,-0.96433550,-0.09865501
1014,-0.00979314,0.05989046,-1.00000000,-0.93938018,-0.24611303
1015,0.00966917,0.06651273,-1.00000000,-0.95149755,0.04938050
1016,0.00931545,-0.09977778,-1.00000000,-0.64722034,0.13954189
1017,0.00361880,0.28349285,1.00000000,-0.65168732,0.19700144
1018,0.00512264,0.27652704,1.00000000,-0.66443331,0.26710930
1019,0.00415743,0.16434308,1.00000000,-0.86970673,0.41823764
1020,-0.00300749,0.19395801,1.00000000,-0.81551753,0.28090965
1021,0.00361374,0.17495026,1.00000000,-0.85029779,0.21914228
1022,0.00610783,0.03385172,-1.00000000,-0.89173466,0.24610620
1023,0.00010419,0.16424348,1.00000000,-0.86988898,0.19174074
1024,0.00203150,0.21335934,1.00000000,-0.78001713,0.16871030
1025,-0.00058155,0.09512997,1.00000000,-0.99635239,0.19499088
1026,0.00451901,0.13308447,1.00000000,-0.92690351,0.20479773
1027,-0.00985452,0.08162575,-1.00000000,-0.97915126,0.03187556
1028,0.00240522,0.18207082,1.00000000,-0.83726864,0.05680289
1029,0.00282836,-0.10098653,-1.00000000,-0.64500858,0.06543535
1030,-0.00186693,0.14044402,1.00000000,-0.91343706,0.05151065
1031,-0.00442800,0.14877696,1.00000000,-0.89818952,-0.04541342
1032,0.00665760,0.05631280,-1.00000000,-0.93283380,0.13346453
1033,0.00244826,0.00587780,-1.00000000,-0.84054818,0.13393085
1034,-0.00164940,0.22418601,1.00000000,-0.76020656,0.08542273
1035,0.00626820,0.14129173,1.00000000,-0.91188593,0.17355159
1036,0.00197477,0.06059666,-1.00000000,-0.94067237,0.24291360
1037,-0.00134797,0.21651749,1.00000000,-0.77423835,0.15618827
1038,-0.00725938,0.13196725,1.00000000,-0.92894780,0.05102410
1039,-0.00064155,0.06653272,-1.00000000,-0.95153414,0.06194224
1040,-0.00038785,-0.04988053,-1.00000000,-0.73852199,-0.01016354
1041,-0.00397136,0.08044415,-1.00000000,-0.97698918,-0.07457870
1042,0.00114257,0.08544029,-1.00000000,-0.98613106,-0.04759843
1043,-0.00786221,0.01487041,-1.00000000,-0.85700281,-0.05412899
1044,-0.00670700,0.11557870,1.00000000,-0.95893546,-0.11983684
1045,0.00465850,-0.06175208,-1.00000000,-0.71679950,-0.06516907
1046,-0.00458262,-0.03900260,-1.00000000,-0.75842634,-0.07179095
1047,0.00286589,0.18481788,1.00000000,-0.83224209,-0.05312202
1048,-0.00053931,0.00283286,-1.00000000,-0.83497657,0.02620797
1049,-0.00181296,0.14951594,1.00000000,-0.89683734,0.07922577
1050,0.00539637,0.08245762,-1.00000000,-0.98067340,0.08721914
1051,-0.00543825,0.05737558,-1.00000000,-0.93477847,0.07794995
1052,-0.00336871,0.19934860,1.00000000,-0.80565387,0.01040976
1053,0.00109753,-0.01401710,-1.00000000,-0.80414464,0.02814186
1054,0.00398369,0.02673828,-1.00000000,-0.87871854,0.09093773
1055,0.00333426,0.11469184,1.00000000,-0.96055822,0.06859863
1056,0.00111076,0.17152880,1.00000000,-0.85655835,0.13954495
1057,0.00149875,0.15873955,1.00000000,-0.87996004,0.19227481
1058,0.00048558,0.11495238,1.00000000,-0.96008149,0.18564546
1059,-0.01013526,0.12259304,1.00000000,-0.94610066,0.03269304
1060,-0.01597277,0.10264071,1.00000000,-0.98260929,-0.17646253
1061,0.00422880,-0.10651514,-1.00000000,-0.63489237,-0.14268438
1062,0.00528102,-0.22147304,-1.00000000,-0.42454320,-0.10171055
1063,0.00621322,0.17635585,1.00000000,-0.84772585,-0.03966230
1064,-0.00178640,0.19707715,1.00000000,-0.80981016,0.05078198
1065,-0.00080689,0.21543487,1.00000000,-0.77621934,0.21507596
1066,0.00453466,0.05789864,-1.00000000,-0.93573555,0.21838937
1067,0.00481836,0.07718809,-1.00000000,-0.97103126,0.21337726
1068,-0.00387180,0.18237912,1.00000000,-0.83670451,0.10412492
1069,-0.00549994,0.18796591,1.00000000,-0.82648185,0.06389566
1070,0.00617867,0.01683094,-1.00000000,-0.86059016,0.13957117
1071,-0.00066699,-0.01523196,-1.00000000,-0.80192169,0.08322097
1072,0.00678228,0.21475453,1.00000000,-0.77746422,0.10449634
1073,-0.01067173,0.07994313,-1.00000000,-0.97607241,0.03083179
1074,0.00238917,0.22664126,1.00000000,-0.75571395,0.11629560
1075,0.01550841,-0.11707987,-1.00000000,-0.61556110,0.21736584
1076,-0.01003405,0.14012807,1.00000000,-0.91401519,0.11589126
1077,0.00261063,0.39848466,1.00000000,-0.44127610,0.07069931
1078,0.02923830,-0.10452203,-1.00000000,-0.63853934,0.50304990
1079,-0.01182219,0.14448926,1.00000000,-0.90603511,0.34909631
1080,-0.00391834,0.66886690,1.00000000,0.05346743,0.13864382
1081,-0.00162569,-0.13973583,-1.00000000,-0.57410537,0.22973267
1082,-0.00526105,0.01591446,-1.00000000,-0.85891319,0.14445775
1083,-0.00303600,0.06106346,-1.00000000,-0.94152652,-0.20517392
1084,-0.00890525,-0.01052741,-1.00000000,-0.81053004,-0.17357431
1085,0.00044321,0.03329040,-1.00000000,-0.89070756,-0.12632509
1086,0.02055590,-0.08229261,-1.00000000,-0.67921458,0.11397102
1087,0.00679676,0.10180626,1.00000000,-0.98413617,0.24459480
1088,0.01353779,0.49788477,1.00000000,-0.25939448,0.42414077
1089,-0.01006816,0.22692650,1.00000000,-0.75519204,0.41154285
1090,-0.01267082,0.35967729,1.00000000,-0.51228555,0.26947684
1091,0.01041453,-0.10519367,-1.00000000,-0.63731037,0.15961398
1092,-0.00937538,-0.15644786,-1.00000000,-0.54352583,-0.01558093
1093,0.01138757,0.29817100,1.00000000,-0.62482934,-0.03887455
1094,-0.01114296,-0.09155085,-1.00000000,-0.66227392,-0.05051804
1095,-0.00452321,0.31733308,1.00000000,-0.58976669,0.03774607
1096,-0.00671468,-0.12635975,-1.00000000,-0.59858083,-0.14781688
1097,-0.00010589,0.00400270,-1.00000000,-0.83711713,-0.04739924
1098,0.00074515,-0.03915384,-1.00000000,-0.75814959,-0.16268998
1099,0.00154405,0.09099294,-1.00000000,-0.99629127,-0.02524994
1100,-0.01243873,0.10775228,1.00000000,-0.97325618,-0.11099972
1101,0.00116009,0.12348506,1.00000000,-0.94446846,-0.02569124
1102,-0.00489503,-0.15187718,-1.00000000,-0.55188922,-0.07757261
1103,-0.00352387,0.11592382,1.00000000,-0.95830395,-0.12381936
1104,-0.00437007,-0.00331938,-1.00000000,-0.82371924,-0.18788776
1105,0.00792570,0.02368280,-1.00000000,-0.87312765,0.03272266
1106,-0.00680050,0.00701858,-1.00000000,-0.84263557,-0.05351551
1107,-0.00485650,0.24915858,1.00000000,-0.71451193,-0.05309822
1108,-0.00844348,-0.04084389,-1.00000000,-0.75505717,-0.10639303
1109,0.00225507,-0.00256080,-1.00000000,-0.82510728,-0.03462203
1110,-0.00128678,-0.07319895,-1.00000000,-0.69585409,-0.13442200
1111,-0.00062940,0.13748718,1.00000000,-0.91884746,-0.06756960
1112,-0.00358624,0.06773761,-1.00000000,-0.95373883,-0.05380867
1113,-0.00432636,0.08068349,-1.00000000,-0.97742712,-0.00920736
1114,-0.00726655,0.02245444,-1.00000000,-0.87088001,-0.11235637
1115,0.00218781,0.00787936,-1.00000000,-0.84421062,-0.07471561
1116,-0.00430947,-0.05002183,-1.00000000,-0.73826344,-0.11458232
1117,-0.00303999,0.13616270,1.00000000,-0.92127100,-0.10866471
1118,0.00156953,0.00821195,-1.00000000,-0.84481920,-0.04479379
1119,0.00252555,0.03321175,-1.00000000,-0.89056365,0.06128538
1120,0.00836239,0.12398686,1.00000000,-0.94355026,0.12817539
1121,0.00151395,0.14281375,1.00000000,-0.90910095,0.19126120
1122,-0.00292714,0.25775845,1.00000000,-0.69877595,0.19248373
1123,0.00494735,0.12289223,1.00000000,-0.94555322,0.22907609
1124,0.00097365,0.03543412,-1.00000000,-0.89463013,0.21226413
1125,0.00441105,0.19050613,1.00000000,-0.82183376,0.16945866
1126,-0.00196984,0.11225220,1.00000000,-0.96502227,0.13171832
1127,0.00064989,0.17994470,1.00000000,-0.84115900,0.17046873
1128,0.00482676,0.05428610,-1.00000000,-0.92912535,0.16916234
1129,0.00067334,0.10587640,1.00000000,-0.97668866,0.16590908
1130,0.00354369,0.18813133,1.00000000,-0.82617916,0.15651295
1131,0.01738111,0.10633827,1.00000000,-0.97584353,0.36614438
1132,-0.00141039,0.16286398,1.00000000,-0.87241318,0.34382515
1133,-0.01308703,0.43536374,1.00000000,-0.37379502,0.14976275
1134,-0.00349924,0.06530348,-1.00000000,-0.94928488,0.10456057
1135,-0.00992819,-0.16464422,-1.00000000,-0.52852818,-0.04138212
1136,0.00113581,0.02416768,-1.00000000,-0.87401487,-0.21736956
1137,0.00611737,-0.10243736,-1.00000000,-0.64235386,-0.13582039
1138,-0.00321322,0.11544569,1.00000000,-0.95917884,-0.02885612
1139,-0.00023166,0.21354731,1.00000000,-0.77967318,0.00654206
1140,-0.00349350,0.02980036,-1.00000000,-0.88432151,0.07624996
1141,0.00906610,0.08851611,-1.00000000,-0.99175918,0.16215978
1142,-0.00591075,0.02428086,-1.00000000,-0.87422197,0.03185754
1143,0.00792495,0.27161651,1.00000000,-0.67341856,0.15251879
1144,-0.00470913,-0.02332210,-1.00000000,-0.78711841,0.10401378
1145,-0.00695089,0.24914393,1.00000000,-0.71453873,0.06655936
1146,0.00232530,0.00034146,-1.00000000,-0.83041783,-0.00646464
1147,0.00185082,-0.04380549,-1.00000000,-0.74963804,0.07761749
1148,0.00029517,0.13887012,1.00000000,-0.91631698,-0.00503695
1149,-0.00486058,0.12952627,1.00000000,-0.93341429,-0.00667768
1150,0.00084029,0.09889088,1.00000000,-0.98947071,0.07772521
1151,0.00788215,-0.00264113,-1.00000000,-0.82496031,0.13792328
1152,0.00389005,0.10962596,1.00000000,-0.96982773,0.16001453
1153,0.00722617,0.24830094,1.00000000,-0.71608123,0.23509895
1154,-0.00403911,0.16968475,1.00000000,-0.85993259,0.24399806
1155,-0.00860755,0.23538280,1.00000000,-0.73971876,0.14164833
1156,0.00747531,0.01353607,-1.00000000,-0.85456124,0.13724108
1157,0.00064802,-0.07643007,-1.00000000,-0.68994182,0.10211975
1158,0.00174773,0.24028923,1.00000000,-0.73074099,0.04277108
1159,0.01774207,0.10583958,1.00000000,-0.97675602,0.27872944
1160,-0.00720647,0.12749605,1.00000000,-0.93712917,0.29390757
1161,-0.00872031,0.44247202,1.00000000,-0.36078833,0.11845824
1162,0.00169410,-0.04883856,-1.00000000,-0.74042856,0.12979058
1163,0.01459387,-0.07865062,-1.00000000,-0.68587867,0.26895451
1164,-0.00717577,0.12644003,1.00000000,-0.93906147,-0.00098364
1165,0.00119661,0.38047463,1.00000000,-0.47423073,0.09004805
1166,0.00320894,-0.04823394,-1.00000000,-0.74153490,0.21927917
1167,-0.00480828,0.11664303,1.00000000,-0.95698796,0.14883803
1168,0.00449929,0.15627163,1.00000000,-0.88447581,0.03948220
1169,0.00250960,-0.00161111,-1.00000000,-0.82684503,0.14440505
1170,-0.00053921,0.18168258,1.00000000,-0.83797904,0.12560070
1171,0.00044216,0.14249965,1.00000000,-0.90967569,0.09562783
1172,0.00668164,0.08245961,-1.00000000,-0.98067704,0.22009967
1173,-0.00523294,0.10178559,1.00000000,-0.98417399,0.11466917
